player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Derrick White,10,2023-11-17,29-138,BOS,0,TOR,3,1,34.266666666666666,4,10,.400,3,8,.375,2,2,1.000,0,4,4,5,0,0,1,1,13,10.9,-1,SG,2024,15
Derrick White,11,2023-11-19,29-140,BOS,0,MEM,2,1,34.13333333333333,3,9,.333,2,5,.400,2,2,1.000,1,2,3,4,0,1,2,2,10,6.9,+1,SG,2024,15
Derrick White,12,2023-11-22,29-143,BOS,1,MIL,3,1,35.36666666666667,5,9,.556,3,6,.500,0,0,,0,4,4,5,1,1,6,1,13,8.7,-3,SG,2024,15
Derrick White,13,2023-11-24,29-145,BOS,0,ORL,-17,1,37.4,3,9,.333,1,5,.200,9,12,.750,0,5,5,4,1,1,3,1,16,12.3,-6,SG,2024,15
Derrick White,14,2023-11-26,29-147,BOS,1,ATL,10,1,37.483333333333334,5,13,.385,0,6,.000,5,5,1.000,2,2,4,11,3,0,3,5,15,15.6,+29,SG,2024,15
Derrick White,15,2023-11-28,29-149,BOS,1,CHI,27,1,28.5,5,7,.714,2,3,.667,2,2,1.000,0,3,3,7,2,0,0,4,14,17.3,+15,SG,2024,15
Derrick White,16,2023-12-01,29-152,BOS,1,PHI,6,1,32.05,5,11,.455,3,4,.750,8,8,1.000,1,5,6,5,1,1,1,2,21,20.9,+20,SG,2024,15
Derrick White,17,2023-12-04,29-155,BOS,0,IND,-10,1,35.96666666666667,7,16,.438,2,9,.222,2,2,1.000,0,4,4,8,1,1,5,4,18,11.5,-4,SG,2024,15
Derrick White,18,2023-12-08,29-159,BOS,1,NYK,10,1,31.65,10,16,.625,6,10,.600,4,4,1.000,2,1,3,3,2,2,0,4,30,28.4,+21,SG,2024,15
Desmond Bane,1,2023-10-25,25-122,MEM,1,NOP,-7,1,36.13333333333333,11,22,.500,5,10,.500,4,5,.800,0,5,5,5,2,1,2,1,31,24.9,+6,SG,2024,15
Desmond Bane,2,2023-10-27,25-124,MEM,1,DEN,-4,1,31.783333333333335,4,17,.235,1,10,.100,6,6,1.000,1,2,3,3,2,0,2,3,15,6.9,-8,SG,2024,15
Desmond Bane,3,2023-10-28,25-125,MEM,0,WAS,-7,1,33.983333333333334,10,20,.500,4,10,.400,2,2,1.000,1,1,2,5,1,1,5,4,26,15.6,-11,SG,2024,15
Desmond Bane,4,2023-10-30,25-127,MEM,1,DAL,-15,1,37.483333333333334,12,17,.706,3,7,.429,3,4,.750,2,4,6,3,3,0,2,3,30,27.0,0,SG,2024,15
Desmond Bane,5,2023-11-01,25-129,MEM,0,UTA,-24,1,27.083333333333332,7,19,.368,4,12,.333,3,3,1.000,1,2,3,0,1,0,2,1,21,10.4,-25,SG,2024,15
Desmond Bane,6,2023-11-03,25-131,MEM,0,POR,-2,1,44.78333333333333,13,26,.500,3,9,.333,4,5,.800,1,7,8,7,4,3,3,5,33,28.4,+11,SG,2024,15
Desmond Bane,7,2023-11-05,25-133,MEM,0,POR,12,1,34.2,13,27,.481,3,9,.333,1,1,1.000,0,8,8,5,1,0,3,5,30,18.2,+8,SG,2024,15
Desmond Bane,8,2023-11-08,25-136,MEM,1,MIA,-6,1,36.016666666666666,4,16,.250,2,8,.250,5,6,.833,0,5,5,3,1,2,1,3,15,8.8,-18,SG,2024,15
Desmond Bane,9,2023-11-10,25-138,MEM,1,UTA,-6,1,38.05,14,28,.500,7,13,.538,2,3,.667,0,4,4,8,1,2,3,3,37,27.6,+1,SG,2024,15
Desmond Bane,10,2023-11-12,25-140,MEM,0,LAC,4,1,34.65,10,24,.417,3,11,.273,4,6,.667,1,3,4,6,0,1,4,4,27,14.3,+11,SG,2024,15
Desmond Bane,11,2023-11-14,25-142,MEM,0,LAL,-27,1,27.383333333333333,5,10,.500,2,6,.333,3,3,1.000,0,1,1,5,0,0,2,1,15,11.4,-24,SG,2024,15
Desmond Bane,12,2023-11-18,25-146,MEM,0,SAS,12,1,34.06666666666667,8,15,.533,3,6,.500,7,7,1.000,3,2,5,4,1,0,2,5,26,21.2,+4,SG,2024,15
Desmond Bane,13,2023-11-19,25-147,MEM,1,BOS,-2,1,36.833333333333336,11,27,.407,7,14,.500,1,1,1.000,2,0,2,8,1,0,2,2,30,20.7,+1,SG,2024,15
Desmond Bane,14,2023-11-22,25-150,MEM,0,HOU,-20,1,25.516666666666666,6,12,.500,2,6,.333,9,10,.900,1,6,7,4,1,0,2,4,23,19.3,-15,SG,2024,15
Desmond Bane,15,2023-11-24,25-152,MEM,1,PHX,-21,1,34.0,3,12,.250,0,5,.000,0,0,,0,5,5,10,1,0,3,3,6,4.1,-10,SG,2024,15
Desmond Bane,16,2023-11-26,25-154,MEM,1,MIN,-22,1,34.25,5,16,.313,3,9,.333,0,0,,1,1,2,4,0,0,5,3,13,1.4,-17,SG,2024,15
Desmond Bane,17,2023-11-29,25-157,MEM,1,UTA,14,1,35.65,7,17,.412,3,11,.273,0,0,,1,6,7,9,3,0,3,2,17,15.9,+6,SG,2024,15
Desmond Bane,18,2023-12-01,25-159,MEM,0,DAL,14,1,33.766666666666666,11,20,.550,4,6,.667,4,6,.667,2,2,4,5,1,2,4,2,30,22.7,+13,SG,2024,15
Desmond Bane,19,2023-12-02,25-160,MEM,0,PHX,-7,1,29.966666666666665,10,17,.588,3,6,.500,4,5,.800,1,2,3,5,2,1,2,5,27,22.2,-3,SG,2024,15
Desmond Bane,20,2023-12-06,25-164,MEM,0,DET,14,1,35.7,19,31,.613,4,8,.500,7,7,1.000,1,5,6,8,1,2,3,2,49,41.3,-1,SG,2024,15
Desmond Bane,21,2023-12-08,25-166,MEM,1,MIN,-24,1,36.53333333333333,6,13,.462,4,6,.667,0,0,,0,2,2,1,0,1,4,5,16,5.3,-23,SG,2024,15
Desmond Bane,22,2023-12-11,25-169,MEM,1,DAL,-7,1,38.9,11,20,.550,3,9,.333,3,3,1.000,1,2,3,8,1,0,5,4,28,19.7,+1,SG,2024,15
Devin Booker,1,2023-10-24,26-359,PHX,0,GSW,4,1,36.96666666666667,13,21,.619,3,8,.375,3,3,1.000,1,5,6,8,1,0,6,4,32,23.7,+5,SG,2024,15
Devin Booker,2,2023-11-02,27-003,PHX,1,SAS,-11,1,35.233333333333334,10,19,.526,5,7,.714,6,6,1.000,1,8,9,13,0,0,5,4,31,27.3,-2,SG,2024,15
Devin Booker,3,2023-11-15,27-016,PHX,1,MIN,18,1,25.833333333333332,12,22,.545,2,7,.286,5,5,1.000,1,3,4,5,0,0,2,2,31,22.7,0,SG,2024,15
Devin Booker,4,2023-11-17,27-018,PHX,0,UTA,3,1,31.866666666666667,7,15,.467,2,3,.667,8,10,.800,0,4,4,15,0,0,1,3,24,25.0,+9,SG,2024,15
Devin Booker,5,2023-11-19,27-020,PHX,0,UTA,3,1,40.083333333333336,8,21,.381,2,7,.286,8,8,1.000,1,4,5,8,0,1,3,5,26,17.7,+2,SG,2024,15
Devin Booker,6,2023-11-21,27-022,PHX,1,POR,13,1,33.43333333333333,9,20,.450,0,3,.000,10,10,1.000,0,3,3,6,1,1,1,1,28,23.0,+18,SG,2024,15
Devin Booker,7,2023-11-22,27-023,PHX,1,GSW,8,1,31.483333333333334,5,15,.333,2,3,.667,13,14,.929,3,5,8,10,1,0,3,2,25,23.9,+23,SG,2024,15
Devin Booker,8,2023-11-24,27-025,PHX,0,MEM,21,1,33.36666666666667,15,21,.714,3,4,.750,7,9,.778,1,4,5,4,4,1,5,3,40,33.7,+28,SG,2024,15
Devin Booker,9,2023-11-26,27-027,PHX,0,NYK,3,1,37.833333333333336,10,25,.400,1,4,.250,7,8,.875,2,3,5,11,0,2,2,3,28,22.3,+15,SG,2024,15
Devin Booker,10,2023-11-29,27-030,PHX,0,TOR,-7,1,32.5,2,12,.167,0,4,.000,4,4,1.000,0,5,5,5,0,0,2,3,8,2.2,-15,SG,2024,15
Devin Booker,11,2023-12-02,27-033,PHX,1,MEM,7,1,37.13333333333333,9,21,.429,3,8,.375,13,13,1.000,1,9,10,7,1,0,2,2,34,29.4,+9,SG,2024,15
Devin Booker,12,2023-12-05,27-036,PHX,0,LAL,-3,1,37.06666666666667,6,16,.375,1,1,1.000,8,8,1.000,2,9,11,6,1,1,7,5,21,13.2,+2,SG,2024,15
Devin Booker,13,2023-12-08,27-039,PHX,1,SAC,-8,1,37.55,10,14,.714,2,2,1.000,6,9,.667,0,7,7,7,1,0,3,4,28,24.4,-6,SG,2024,15
Devin Vassell,1,2023-10-25,23-063,SAS,1,DAL,-7,1,35.25,9,17,.529,1,6,.167,4,5,.800,1,4,5,3,2,0,2,2,23,17.5,+4,SG,2024,15
Devin Vassell,2,2023-10-27,23-065,SAS,1,HOU,4,1,39.65,7,13,.538,3,7,.429,8,11,.727,0,3,3,2,0,0,1,0,25,18.8,+2,SG,2024,15
Devin Vassell,3,2023-10-29,23-067,SAS,0,LAC,-40,1,27.816666666666666,6,10,.600,1,3,.333,1,1,1.000,0,1,1,0,1,0,2,2,14,7.9,-30,SG,2024,15
Devin Vassell,4,2023-10-31,23-069,SAS,0,PHX,1,1,35.86666666666667,7,17,.412,3,8,.375,1,2,.500,1,5,6,5,3,0,3,0,18,14.2,-1,SG,2024,15
Devin Vassell,5,2023-11-02,23-071,SAS,0,PHX,11,1,16.85,7,10,.700,3,3,1.000,0,0,,0,2,2,1,0,0,0,2,17,13.3,+16,SG,2024,15
Devin Vassell,6,2023-11-08,23-077,SAS,0,NYK,-21,0,11.916666666666666,2,6,.333,0,2,.000,0,0,,0,2,2,2,0,0,1,0,4,1.6,-3,SG,2024,15
Devin Vassell,7,2023-11-10,23-079,SAS,1,MIN,-7,1,34.65,8,16,.500,6,11,.545,7,9,.778,0,3,3,4,1,0,1,1,29,23.5,+2,SG,2024,15
Devin Vassell,8,2023-11-12,23-081,SAS,1,MIA,-5,1,33.21666666666667,5,12,.417,4,9,.444,0,0,,2,5,7,4,0,0,1,0,14,12.3,-15,SG,2024,15
Devin Vassell,9,2023-11-14,23-083,SAS,0,OKC,-36,1,24.683333333333334,5,12,.417,1,2,.500,1,2,.500,0,3,3,4,2,1,1,1,12,10.2,-20,SG,2024,15
Devin Vassell,10,2023-11-22,23-091,SAS,1,LAC,-7,0,26.916666666666668,6,15,.400,2,8,.250,4,5,.800,1,3,4,4,1,0,2,2,18,12.1,-7,SG,2024,15
Devin Vassell,11,2023-11-24,23-093,SAS,0,GSW,-6,0,27.35,10,19,.526,4,10,.400,0,0,,1,3,4,1,1,0,2,2,24,15.2,-9,SG,2024,15
Devin Vassell,12,2023-11-26,23-095,SAS,0,DEN,-12,0,26.233333333333334,7,13,.538,4,7,.571,1,1,1.000,0,1,1,3,1,0,0,1,19,15.7,+5,SG,2024,15
Devin Vassell,13,2023-11-30,23-099,SAS,1,ATL,-2,0,27.033333333333335,8,14,.571,4,10,.400,5,5,1.000,0,4,4,4,0,0,2,1,25,20.0,-4,SG,2024,15
Devin Vassell,14,2023-12-01,23-100,SAS,0,NOP,-15,0,26.533333333333335,5,12,.417,2,7,.286,2,2,1.000,0,0,0,1,2,0,3,2,14,6.5,-16,SG,2024,15
Devin Vassell,15,2023-12-06,23-105,SAS,0,MIN,-8,1,31.266666666666666,9,16,.563,4,8,.500,0,0,,0,3,3,2,1,1,0,1,22,18.0,+4,SG,2024,15
Devin Vassell,16,2023-12-08,23-107,SAS,1,CHI,-9,1,33.6,4,15,.267,1,9,.111,2,3,.667,0,2,2,5,1,0,3,1,11,3.4,-14,SG,2024,15
Devin Vassell,17,2023-12-11,23-110,SAS,0,HOU,-11,1,31.25,5,16,.313,1,9,.111,3,5,.600,3,3,6,2,0,0,0,1,14,8.0,+1,SG,2024,15
Devonte' Graham,1,2023-11-06,28-257,SAS,0,IND,-41,0,12.0,0,2,.000,0,1,.000,2,2,1.000,1,0,1,1,2,1,0,0,2,4.7,-9,PG,2024,15
Devonte' Graham,2,2023-11-14,28-265,SAS,0,OKC,-36,0,17.05,1,3,.333,0,2,.000,2,3,.667,0,1,1,7,0,0,2,2,4,4.3,+5,PG,2024,15
Devonte' Graham,3,2023-11-26,28-277,SAS,0,DEN,-12,0,6.533333333333333,1,2,.500,0,1,.000,0,0,,0,0,0,3,0,0,0,0,2,3.1,+8,PG,2024,15
Dexter Dennis,1,2023-12-01,24-295,DAL,1,MEM,-14,0,4.3,2,4,.500,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,4,1.6,+4,SG,2024,15
Dexter Dennis,2,2023-12-02,24-296,DAL,1,OKC,-6,0,2.8166666666666664,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,0,0,-0.4,-11,SG,2024,15
Dillon Brooks,1,2023-10-25,27-276,HOU,0,ORL,-30,1,26.133333333333333,5,7,.714,4,6,.667,0,0,,0,4,4,2,1,0,2,4,14,11.1,-15,SF,2024,15
Dillon Brooks,2,2023-10-27,27-278,HOU,0,SAS,-4,1,39.1,7,13,.538,1,2,.500,2,2,1.000,0,2,2,2,1,0,2,4,17,10.1,+4,SF,2024,15
Dillon Brooks,3,2023-10-29,27-280,HOU,1,GSW,-11,1,34.0,4,10,.400,2,5,.400,2,2,1.000,0,4,4,2,0,0,0,5,12,7.2,+2,SF,2024,15
Dillon Brooks,4,2023-11-01,27-283,HOU,1,CHA,9,1,38.483333333333334,7,9,.778,3,3,1.000,3,4,.750,1,2,3,5,5,0,7,4,20,17.3,-3,SF,2024,15
Dillon Brooks,5,2023-11-04,27-286,HOU,1,SAC,18,1,38.35,9,14,.643,2,4,.500,6,6,1.000,3,6,9,1,1,0,1,0,26,24.4,+25,SF,2024,15
Dillon Brooks,6,2023-11-06,27-288,HOU,1,SAC,25,1,27.566666666666666,3,6,.500,1,3,.333,2,2,1.000,0,6,6,1,0,0,1,1,9,7.1,+34,SF,2024,15
Dillon Brooks,7,2023-11-08,27-290,HOU,1,LAL,34,1,24.7,2,6,.333,1,3,.333,0,0,,0,4,4,1,0,0,2,4,5,-0.1,+18,SF,2024,15
Dillon Brooks,8,2023-11-10,27-292,HOU,1,NOP,3,1,20.883333333333333,3,7,.429,1,1,1.000,3,5,.600,0,2,2,2,2,1,0,5,10,8.2,+13,SF,2024,15
Dillon Brooks,9,2023-11-12,27-294,HOU,1,DEN,3,1,29.15,3,6,.500,1,3,.333,3,4,.750,0,4,4,2,0,0,3,4,10,4.6,-9,SF,2024,15
Dillon Brooks,10,2023-11-17,27-299,HOU,0,LAC,-6,1,30.683333333333334,2,6,.333,0,2,.000,0,1,.000,1,3,4,1,1,0,0,6,4,1.1,-16,SF,2024,15
Dillon Brooks,11,2023-11-19,27-301,HOU,0,LAL,-1,1,40.55,9,21,.429,6,11,.545,0,0,,1,0,1,2,4,0,2,5,24,15.0,+3,SF,2024,15
Dillon Brooks,12,2023-11-20,27-302,HOU,0,GSW,-5,1,30.983333333333334,6,13,.462,2,5,.400,2,2,1.000,2,2,4,2,0,0,1,5,16,9.7,+3,SF,2024,15
Dillon Brooks,13,2023-11-22,27-304,HOU,1,MEM,20,1,26.533333333333335,4,14,.286,0,5,.000,5,5,1.000,1,4,5,1,1,0,1,4,13,5.8,-2,SF,2024,15
Dillon Brooks,14,2023-11-24,27-306,HOU,1,DEN,19,1,29.9,2,8,.250,2,3,.667,2,2,1.000,1,0,1,2,0,0,2,4,8,1.7,+8,SF,2024,15
Dillon Brooks,15,2023-11-28,27-310,HOU,0,DAL,-6,1,27.983333333333334,7,13,.538,1,4,.250,1,2,.500,0,1,1,1,0,0,1,6,16,6.9,-12,SF,2024,15
Dillon Brooks,16,2023-11-29,27-311,HOU,0,DEN,-10,1,23.4,4,7,.571,1,4,.250,2,3,.667,1,0,1,2,0,0,4,4,11,3.8,-22,SF,2024,15
Dillon Brooks,17,2023-12-02,27-314,HOU,0,LAL,-10,1,33.15,4,9,.444,2,4,.500,0,0,,1,1,2,1,0,0,1,4,10,4.4,-14,SF,2024,15
Dillon Brooks,18,2023-12-06,27-318,HOU,1,OKC,9,1,39.75,9,17,.529,2,7,.286,3,3,1.000,2,2,4,2,1,0,3,2,23,15.3,+3,SF,2024,15
Dillon Brooks,19,2023-12-08,27-320,HOU,0,DEN,8,1,32.95,6,12,.500,4,10,.400,0,0,,1,4,5,1,2,0,3,5,16,9.6,+2,SF,2024,15
Dillon Brooks,20,2023-12-11,27-323,HOU,1,SAS,11,1,29.583333333333332,1,12,.083,0,6,.000,0,0,,1,4,5,2,0,0,2,3,2,-5.9,+7,SF,2024,15
Domantas Sabonis,1,2023-10-25,27-175,SAC,0,UTA,16,1,32.13333333333333,8,14,.571,1,2,.500,5,7,.714,6,6,12,5,1,2,3,3,22,22.3,+5,C,2024,15
Domantas Sabonis,2,2023-10-27,27-177,SAC,1,GSW,-8,1,35.81666666666667,7,15,.467,0,2,.000,5,6,.833,4,14,18,7,3,0,1,1,19,24.4,-9,C,2024,15
Domantas Sabonis,3,2023-10-29,27-179,SAC,1,LAL,5,1,34.0,5,8,.625,1,1,1.000,1,3,.333,1,14,15,5,1,0,3,6,12,11.6,+5,C,2024,15
Domantas Sabonis,4,2023-11-01,27-182,SAC,0,GSW,-1,1,37.1,8,16,.500,0,1,.000,7,12,.583,3,8,11,8,0,0,2,2,23,20.3,-4,C,2024,15
Domantas Sabonis,5,2023-11-04,27-185,SAC,0,HOU,-18,1,30.716666666666665,5,10,.500,0,2,.000,1,4,.250,3,12,15,4,1,2,5,2,11,9.9,-26,C,2024,15
Domantas Sabonis,6,2023-11-06,27-187,SAC,0,HOU,-25,1,30.316666666666666,3,4,.750,0,0,,2,3,.667,3,5,8,5,0,0,4,4,8,7.5,-24,C,2024,15
Domantas Sabonis,7,2023-11-08,27-189,SAC,1,POR,3,1,39.65,11,14,.786,0,0,,5,7,.714,7,4,11,9,1,1,6,4,27,27.3,-5,C,2024,15
Domantas Sabonis,8,2023-11-10,27-191,SAC,1,OKC,7,1,38.2,7,15,.467,0,0,,3,6,.500,6,7,13,13,1,2,5,5,17,18.9,+11,C,2024,15
Domantas Sabonis,9,2023-11-13,27-194,SAC,1,CLE,12,1,35.416666666666664,8,10,.800,1,2,.500,6,11,.545,0,9,9,10,0,2,3,4,23,23.7,+6,C,2024,15
Domantas Sabonis,10,2023-11-15,27-196,SAC,0,LAL,15,1,38.81666666666667,13,19,.684,1,1,1.000,2,2,1.000,5,11,16,7,3,1,4,3,29,31.1,+20,C,2024,15
Domantas Sabonis,11,2023-11-17,27-198,SAC,0,SAS,9,1,35.28333333333333,9,13,.692,2,3,.667,7,8,.875,2,12,14,7,0,1,4,5,27,25.7,+6,C,2024,15
Domantas Sabonis,12,2023-11-19,27-200,SAC,0,DAL,16,1,34.71666666666667,13,15,.867,0,2,.000,6,10,.600,3,10,13,6,0,0,1,2,32,32.6,+16,C,2024,15
Domantas Sabonis,13,2023-11-20,27-201,SAC,0,NOP,-36,1,30.683333333333334,4,8,.500,0,0,,2,3,.667,5,5,10,8,0,0,5,4,10,9.6,-36,C,2024,15
Domantas Sabonis,14,2023-11-22,27-203,SAC,0,NOP,-5,1,35.55,8,11,.727,0,0,,7,10,.700,2,7,9,6,0,1,3,3,23,21.5,+12,C,2024,15
Domantas Sabonis,15,2023-11-24,27-205,SAC,0,MIN,13,1,39.4,7,15,.467,1,1,1.000,0,1,.000,5,6,11,5,2,3,2,6,15,15.4,-7,C,2024,15
Domantas Sabonis,16,2023-11-28,27-209,SAC,1,GSW,1,1,36.666666666666664,2,7,.286,0,1,.000,5,6,.833,2,6,8,10,1,0,1,3,9,13.5,-3,C,2024,15
Domantas Sabonis,17,2023-11-29,27-210,SAC,1,LAC,-14,1,30.55,3,12,.250,2,3,.667,3,4,.750,1,4,5,3,0,0,1,3,11,5.2,-19,C,2024,15
Domantas Sabonis,18,2023-12-02,27-213,SAC,1,DEN,6,1,36.1,7,18,.389,1,3,.333,2,3,.667,2,13,15,7,1,0,2,5,17,14.0,-8,C,2024,15
Domantas Sabonis,19,2023-12-04,27-215,SAC,1,NOP,-10,1,36.36666666666667,8,12,.667,0,1,.000,10,10,1.000,5,8,13,10,2,1,1,2,26,34.6,+5,C,2024,15
Domantas Sabonis,20,2023-12-08,27-219,SAC,0,PHX,8,1,38.4,6,11,.545,0,0,,3,4,.750,4,13,17,5,0,0,4,4,15,13.9,+3,C,2024,15
Domantas Sabonis,21,2023-12-11,27-222,SAC,1,BKN,13,1,34.266666666666666,6,14,.429,1,1,1.000,2,4,.500,4,12,16,9,2,0,4,2,15,16.7,+11,C,2024,15
Dominick Barlow,1,2023-10-29,20-156,SAS,0,LAC,-40,0,4.833333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-10,PF,2024,15
Dominick Barlow,2,2023-11-06,20-164,SAS,0,IND,-41,0,7.583333333333333,1,4,.250,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,1.2,-1,PF,2024,15
Dominick Barlow,3,2023-11-08,20-166,SAS,0,NYK,-21,0,3.1,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,2,1.2,0,PF,2024,15
Dominick Barlow,4,2023-11-14,20-172,SAS,0,OKC,-36,0,5.2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,PF,2024,15
Dominick Barlow,5,2023-11-18,20-176,SAS,1,MEM,-12,0,2.7333333333333334,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+6,PF,2024,15
Dominick Barlow,6,2023-11-22,20-180,SAS,1,LAC,-7,0,8.65,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,1,0,0.5,-4,PF,2024,15
Dominick Barlow,7,2023-12-01,20-189,SAS,0,NOP,-15,0,2.8,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1,PF,2024,15
Donovan Mitchell,1,2023-10-25,27-048,CLE,0,BKN,1,1,35.733333333333334,11,21,.524,4,10,.400,1,1,1.000,2,3,5,6,4,1,0,1,27,27.5,+7,SG,2024,15
Donovan Mitchell,2,2023-10-27,27-050,CLE,1,OKC,-3,1,42.15,15,27,.556,4,11,.364,9,11,.818,1,7,8,5,3,2,5,1,43,34.6,+7,SG,2024,15
Donovan Mitchell,3,2023-10-31,27-054,CLE,1,NYK,-18,1,28.783333333333335,11,20,.550,0,3,.000,4,4,1.000,2,1,3,3,3,0,2,2,26,20.4,-11,SG,2024,15
Donovan Mitchell,4,2023-11-01,27-055,CLE,0,NYK,6,1,36.733333333333334,9,22,.409,6,15,.400,6,6,1.000,1,5,6,4,1,1,5,5,30,17.9,+3,SG,2024,15
Donovan Mitchell,5,2023-11-03,27-057,CLE,0,IND,-5,1,36.65,13,21,.619,4,7,.571,8,10,.800,1,4,5,9,1,0,3,1,38,33.5,0,SG,2024,15
Donovan Mitchell,6,2023-11-05,27-059,CLE,1,GSW,11,1,34.03333333333333,11,19,.579,5,11,.455,4,4,1.000,1,1,2,7,2,0,4,3,31,24.8,+6,SG,2024,15
Donovan Mitchell,7,2023-11-08,27-062,CLE,0,OKC,-8,1,37.25,8,23,.348,1,9,.111,3,3,1.000,0,5,5,5,2,0,0,2,20,13.3,+2,SG,2024,15
Donovan Mitchell,8,2023-11-11,27-065,CLE,0,GSW,8,1,36.1,7,22,.318,2,6,.333,5,6,.833,1,6,7,5,2,1,2,4,21,13.1,+15,SG,2024,15
Donovan Mitchell,9,2023-11-13,27-067,CLE,0,SAC,-12,1,38.166666666666664,7,21,.333,4,9,.444,4,4,1.000,0,2,2,5,1,1,2,0,22,13.9,-1,SG,2024,15
Donovan Mitchell,10,2023-11-15,27-069,CLE,0,POR,14,1,36.333333333333336,13,20,.650,5,8,.625,3,4,.750,0,6,6,4,1,0,3,4,34,25.8,+22,SG,2024,15
Donovan Mitchell,11,2023-11-25,27-079,CLE,1,LAL,-6,1,34.983333333333334,4,18,.222,2,6,.333,12,13,.923,0,5,5,6,1,0,1,0,22,16.3,-2,SG,2024,15
Donovan Mitchell,12,2023-11-26,27-080,CLE,1,TOR,3,1,33.766666666666666,4,17,.235,0,5,.000,2,3,.667,1,4,5,4,1,0,0,0,10,5.0,+1,SG,2024,15
Donovan Mitchell,13,2023-11-28,27-082,CLE,1,ATL,23,1,35.03333333333333,14,25,.560,3,11,.273,9,9,1.000,2,9,11,5,3,1,6,3,40,32.2,+29,SG,2024,15
Donovan Mitchell,14,2023-11-30,27-084,CLE,1,POR,-8,1,33.5,7,20,.350,1,9,.111,8,8,1.000,3,4,7,6,4,0,1,1,23,21.9,+1,SG,2024,15
Donovan Mitchell,15,2023-12-02,27-086,CLE,0,DET,9,1,32.9,7,19,.368,2,5,.400,4,5,.800,1,2,3,4,2,0,4,2,20,10.4,-13,SG,2024,15
Donovan Mitchell,16,2023-12-06,27-090,CLE,1,ORL,10,1,37.03333333333333,12,24,.500,5,10,.500,6,9,.667,2,5,7,6,1,0,4,3,35,24.7,0,SG,2024,15
Donovan Mitchell,17,2023-12-08,27-092,CLE,0,MIA,12,1,36.083333333333336,9,17,.529,3,8,.375,6,8,.750,1,12,13,6,1,0,5,1,27,22.0,+15,SG,2024,15
Donovan Mitchell,18,2023-12-11,27-095,CLE,0,ORL,-10,1,36.88333333333333,6,18,.333,2,10,.200,8,9,.889,1,2,3,3,3,1,2,3,22,15.3,-11,SG,2024,15
Donte DiVincenzo,1,2023-10-25,26-267,NYK,1,BOS,-4,0,15.416666666666666,0,4,.000,0,3,.000,0,0,,0,3,3,2,0,0,0,1,0,-0.9,+5,SG,2024,15
Donte DiVincenzo,2,2023-10-27,26-269,NYK,0,ATL,6,0,20.366666666666667,6,10,.600,3,5,.600,1,2,.500,1,1,2,1,1,1,2,2,16,11.6,-5,SG,2024,15
Donte DiVincenzo,3,2023-10-28,26-270,NYK,0,NOP,-9,0,19.666666666666668,2,7,.286,1,5,.200,0,0,,2,2,4,1,2,0,2,3,5,2.4,-8,SG,2024,15
Donte DiVincenzo,4,2023-10-31,26-273,NYK,0,CLE,18,0,15.0,1,3,.333,1,3,.333,0,0,,0,2,2,6,1,0,1,3,3,4.9,+9,SG,2024,15
Donte DiVincenzo,5,2023-11-01,26-274,NYK,1,CLE,-6,0,30.25,5,10,.500,3,7,.429,3,5,.600,0,2,2,0,2,1,3,3,16,9.3,+1,SG,2024,15
Donte DiVincenzo,6,2023-11-03,26-276,NYK,0,MIL,-5,0,18.216666666666665,1,8,.125,1,4,.250,0,0,,1,3,4,0,0,0,1,0,3,-1.6,-10,SG,2024,15
Donte DiVincenzo,7,2023-11-06,26-279,NYK,1,LAC,14,0,16.183333333333334,4,6,.667,3,5,.600,1,2,.500,2,4,6,1,1,1,1,1,12,12.6,+13,SG,2024,15
Donte DiVincenzo,8,2023-11-08,26-281,NYK,1,SAS,21,0,19.816666666666666,1,6,.167,1,3,.333,0,0,,1,3,4,2,1,0,0,1,3,2.8,-12,SG,2024,15
Donte DiVincenzo,9,2023-11-12,26-285,NYK,1,CHA,22,0,22.733333333333334,3,8,.375,1,6,.167,2,3,.667,1,0,1,2,0,1,1,2,9,5.2,+16,SG,2024,15
Donte DiVincenzo,10,2023-11-13,26-286,NYK,0,BOS,-16,0,16.4,2,6,.333,1,4,.250,0,0,,1,0,1,1,0,0,0,1,5,2.6,-3,SG,2024,15
Donte DiVincenzo,11,2023-11-15,26-288,NYK,0,ATL,2,0,21.6,3,8,.375,0,2,.000,0,0,,1,3,4,3,2,0,4,1,6,2.9,-8,SG,2024,15
Donte DiVincenzo,12,2023-11-17,26-290,NYK,0,WAS,21,1,24.666666666666668,5,9,.556,4,8,.500,0,0,,2,2,4,1,0,0,1,1,14,11.0,+2,SG,2024,15
