player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Justin Holiday,74,2017-03-27,27-356,NYK,1,DET,14,0,14.033333333333333,3,6,.500,1,4,.250,0,0,,0,2,2,1,1,0,1,0,7,5.3,0,SG,2017,15
Justin Holiday,75,2017-03-29,27-358,NYK,1,MIA,-17,0,23.466666666666665,3,3,1.000,0,0,,0,0,,0,3,3,3,0,0,2,0,6,6.1,-8,SG,2017,15
Justin Holiday,76,2017-03-31,27-360,NYK,0,MIA,4,0,24.633333333333333,6,10,.600,0,0,,0,0,,0,4,4,2,1,1,2,1,12,9.3,+3,SG,2017,15
Justin Holiday,77,2017-04-02,27-362,NYK,1,BOS,-16,0,28.016666666666666,2,12,.167,1,6,.167,0,0,,0,1,1,1,1,0,0,2,5,-1.4,-17,SG,2017,15
Justin Holiday,78,2017-04-04,27-364,NYK,1,CHI,9,0,21.45,5,8,.625,2,5,.400,0,0,,0,4,4,3,0,0,0,0,12,11.7,+7,SG,2017,15
Justin Holiday,79,2017-04-06,28-001,NYK,1,WAS,-3,0,32.95,7,12,.583,2,4,.500,0,0,,0,4,4,1,0,0,1,1,16,10.9,+5,SG,2017,15
Justin Holiday,80,2017-04-07,28-002,NYK,0,MEM,-13,1,27.266666666666666,5,13,.385,2,7,.286,0,0,,1,1,2,2,3,0,1,0,12,9.3,+2,SG,2017,15
Justin Holiday,81,2017-04-09,28-004,NYK,1,TOR,-13,1,40.15,4,13,.308,2,6,.333,0,0,,1,4,5,5,1,1,0,1,10,9.2,-11,SG,2017,15
Justin Holiday,82,2017-04-12,28-007,NYK,1,PHI,1,0,20.483333333333334,6,10,.600,2,5,.400,6,7,.857,1,4,5,1,2,1,2,1,20,17.9,+12,SG,2017,15
Justise Winslow,1,2016-10-26,20-214,MIA,0,ORL,12,1,33.95,7,15,.467,0,2,.000,1,1,1.000,3,5,8,4,1,2,2,4,15,12.5,+15,SF,2017,15
Justise Winslow,2,2016-10-28,20-216,MIA,1,CHA,-6,1,32.03333333333333,4,14,.286,1,6,.167,1,2,.500,0,6,6,5,0,0,4,2,10,1.9,-3,SF,2017,15
Justise Winslow,3,2016-10-30,20-218,MIA,1,SAS,-7,1,39.1,7,15,.467,0,3,.000,4,5,.800,2,3,5,2,1,1,2,5,18,11.3,-2,SF,2017,15
Justise Winslow,4,2016-11-01,20-220,MIA,1,SAC,12,1,40.65,3,15,.200,2,5,.400,1,2,.500,1,2,3,7,1,0,2,3,9,3.3,+8,SF,2017,15
Justise Winslow,5,2016-11-04,20-223,MIA,0,TOR,-9,1,38.75,5,18,.278,0,2,.000,3,4,.750,1,2,3,4,2,0,1,2,13,6.3,+6,SF,2017,15
Justise Winslow,6,2016-11-07,20-226,MIA,0,OKC,-12,1,32.11666666666667,2,13,.154,0,2,.000,2,2,1.000,1,2,3,0,2,0,0,2,6,0.2,-16,SF,2017,15
Justise Winslow,7,2016-11-10,20-229,MIA,1,CHI,-3,1,37.56666666666667,6,11,.545,3,5,.600,0,0,,1,4,5,6,4,0,2,4,15,16.2,+1,SF,2017,15
Justise Winslow,8,2016-11-12,20-231,MIA,1,UTA,-11,1,33.7,5,13,.385,0,1,.000,1,1,1.000,0,6,6,3,1,0,1,5,11,5.8,-17,SF,2017,15
Justise Winslow,9,2016-11-14,20-233,MIA,0,SAS,-4,1,35.46666666666667,3,11,.273,0,1,.000,1,2,.500,2,1,3,5,1,0,0,2,7,5.5,+9,SF,2017,15
Justise Winslow,10,2016-12-14,20-263,MIA,1,IND,6,0,20.65,1,5,.200,0,1,.000,0,2,.000,0,2,2,2,1,0,1,1,2,-0.3,+8,SF,2017,15
Justise Winslow,11,2016-12-16,20-265,MIA,1,LAC,-4,0,29.016666666666666,6,12,.500,1,1,1.000,2,4,.500,2,2,4,0,1,0,1,2,15,9.4,-2,SF,2017,15
Justise Winslow,12,2016-12-18,20-267,MIA,1,BOS,-10,0,31.55,2,3,.667,0,0,,4,8,.500,1,3,4,4,4,1,5,5,8,7.2,0,SF,2017,15
Justise Winslow,13,2016-12-20,20-269,MIA,1,ORL,-6,1,46.15,6,17,.353,0,1,.000,1,1,1.000,1,4,5,2,0,0,1,4,13,4.2,+3,SF,2017,15
Justise Winslow,14,2016-12-22,20-271,MIA,1,LAL,8,1,42.18333333333333,10,16,.625,0,1,.000,3,6,.500,3,10,13,3,4,0,3,1,23,22.4,+22,SF,2017,15
Justise Winslow,15,2016-12-23,20-272,MIA,0,NOP,-4,1,37.68333333333333,6,15,.400,0,2,.000,0,0,,0,7,7,3,0,0,1,1,12,6.7,-9,SF,2017,15
Justise Winslow,16,2016-12-27,20-276,MIA,1,OKC,-12,1,34.96666666666667,2,10,.200,0,2,.000,3,3,1.000,0,3,3,5,2,1,3,3,7,3.7,-8,SF,2017,15
Justise Winslow,17,2016-12-29,20-278,MIA,0,CHA,-9,1,28.85,0,9,.000,0,0,,1,2,.500,1,4,5,5,1,0,3,2,1,-3.1,-13,SF,2017,15
Justise Winslow,18,2016-12-30,20-279,MIA,0,BOS,-3,1,30.933333333333334,5,13,.385,0,0,,1,2,.500,4,5,9,6,0,1,1,4,11,10.1,-8,SF,2017,15
Jusuf Nurkic,1,2016-10-26,22-064,DEN,0,NOP,5,1,26.016666666666666,9,13,.692,0,0,,5,6,.833,2,7,9,3,0,1,1,3,23,21.2,+2,C,2017,15
Jusuf Nurkic,2,2016-10-29,22-067,DEN,1,POR,-2,1,22.533333333333335,4,9,.444,0,0,,4,6,.667,4,5,9,1,0,1,2,2,12,9.4,+3,C,2017,15
Jusuf Nurkic,3,2016-10-31,22-069,DEN,0,TOR,-3,1,38.11666666666667,5,14,.357,0,0,,3,7,.429,5,13,18,1,1,5,1,2,13,14.4,+5,C,2017,15
Jusuf Nurkic,4,2016-11-03,22-072,DEN,0,MIN,3,1,26.783333333333335,7,13,.538,0,0,,4,7,.571,2,3,5,1,2,1,1,4,18,13.6,+13,C,2017,15
Jusuf Nurkic,5,2016-11-05,22-074,DEN,0,DET,-17,1,23.733333333333334,5,8,.625,0,0,,0,0,,4,8,12,1,2,1,4,3,10,9.8,-24,C,2017,15
Jusuf Nurkic,6,2016-11-06,22-075,DEN,0,BOS,16,1,13.283333333333333,1,5,.200,0,0,,2,4,.500,1,5,6,2,1,1,2,0,4,3.4,+5,C,2017,15
Jusuf Nurkic,7,2016-11-08,22-077,DEN,0,MEM,-1,1,28.766666666666666,5,7,.714,0,0,,1,1,1.000,1,6,7,3,0,1,6,5,11,5.4,-4,C,2017,15
Jusuf Nurkic,8,2016-11-10,22-079,DEN,1,GSW,-24,1,16.916666666666668,4,5,.800,0,0,,1,2,.500,1,2,3,0,1,1,4,2,9,4.9,-23,C,2017,15
Jusuf Nurkic,9,2016-11-12,22-081,DEN,1,DET,-11,1,16.85,0,2,.000,0,0,,0,0,,2,0,2,0,1,0,2,0,0,-1.0,+3,C,2017,15
Jusuf Nurkic,10,2016-11-13,22-082,DEN,0,POR,-7,1,18.566666666666666,3,11,.273,0,0,,2,4,.500,4,5,9,1,0,1,2,2,8,3.6,-13,C,2017,15
Jusuf Nurkic,11,2016-11-16,22-085,DEN,1,PHX,16,1,15.05,0,4,.000,0,0,,0,0,,2,4,6,4,0,1,3,1,0,-0.1,+6,C,2017,15
Jusuf Nurkic,12,2016-11-18,22-087,DEN,1,TOR,-2,1,24.766666666666666,5,9,.556,0,0,,4,6,.667,0,1,1,2,1,0,1,3,14,9.4,+3,C,2017,15
Jusuf Nurkic,13,2016-11-20,22-089,DEN,1,UTA,14,1,25.633333333333333,8,12,.667,0,0,,0,6,.000,4,7,11,3,1,1,2,2,16,14.3,+7,C,2017,15
Jusuf Nurkic,14,2016-11-22,22-091,DEN,1,CHI,3,1,29.416666666666668,7,13,.538,0,0,,0,0,,5,9,14,4,0,2,2,1,14,15.7,-10,C,2017,15
Jusuf Nurkic,15,2016-11-23,22-092,DEN,0,UTA,-25,1,14.8,1,8,.125,0,0,,0,3,.000,2,4,6,0,0,1,1,4,2,-3.7,-7,C,2017,15
Jusuf Nurkic,16,2016-11-25,22-094,DEN,1,OKC,-3,1,21.9,3,6,.500,0,0,,2,2,1.000,1,6,7,3,1,1,1,1,8,9.9,+8,C,2017,15
Jusuf Nurkic,17,2016-11-27,22-096,DEN,0,PHX,6,1,16.4,4,7,.571,0,0,,0,0,,1,5,6,2,0,0,2,3,8,5.1,-3,C,2017,15
Jusuf Nurkic,18,2016-11-30,22-099,DEN,1,MIA,-8,1,17.4,2,3,.667,0,0,,0,0,,3,3,6,1,0,0,5,3,4,0.2,-8,C,2017,15
Jusuf Nurkic,19,2016-12-02,22-101,DEN,1,HOU,-18,1,20.366666666666667,5,9,.556,0,0,,0,2,.000,4,3,7,1,2,3,4,2,10,8.6,-21,C,2017,15
Jusuf Nurkic,20,2016-12-03,22-102,DEN,0,UTA,-7,1,13.1,4,6,.667,0,0,,0,0,,3,1,4,1,0,0,0,2,8,7.7,-11,C,2017,15
Jusuf Nurkic,21,2016-12-05,22-104,DEN,0,PHI,8,1,24.2,4,8,.500,0,0,,0,2,.000,6,4,10,1,2,3,2,4,8,9.8,-5,C,2017,15
Jusuf Nurkic,22,2016-12-07,22-106,DEN,0,BKN,-5,1,17.016666666666666,4,6,.667,0,0,,3,4,.750,3,0,3,1,0,0,2,1,11,8.4,-22,C,2017,15
Jusuf Nurkic,23,2016-12-08,22-107,DEN,0,WAS,-7,1,20.5,6,6,1.000,0,0,,1,2,.500,1,6,7,1,0,0,4,4,13,8.4,+13,C,2017,15
Jusuf Nurkic,24,2016-12-10,22-109,DEN,0,ORL,8,1,20.933333333333334,8,11,.727,0,0,,1,2,.500,1,7,8,0,0,1,4,1,17,11.2,-11,C,2017,15
Jusuf Nurkic,25,2016-12-12,22-111,DEN,0,DAL,-20,1,18.366666666666667,2,6,.333,0,0,,0,0,,3,3,6,2,1,0,3,1,4,2.6,-17,C,2017,15
Jusuf Nurkic,26,2016-12-15,22-114,DEN,1,POR,12,0,4.5,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,0,2,2,1.8,+5,C,2017,15
Jusuf Nurkic,27,2016-12-17,22-116,DEN,1,NYK,13,0,7.7,2,5,.400,0,0,,1,2,.500,1,0,1,0,1,1,0,0,5,4.3,+3,C,2017,15
Jusuf Nurkic,28,2016-12-28,22-127,DEN,1,MIN,2,0,8.666666666666666,2,2,1.000,0,0,,0,0,,0,4,4,1,0,1,2,1,4,3.6,+4,C,2017,15
Jusuf Nurkic,29,2016-12-30,22-129,DEN,1,PHI,-2,0,18.55,1,6,.167,0,0,,0,0,,2,2,4,1,1,0,1,4,2,-0.7,+3,C,2017,15
Jusuf Nurkic,30,2017-01-02,22-132,DEN,0,GSW,-8,0,21.116666666666667,6,8,.750,0,0,,3,4,.750,0,6,6,4,1,1,1,3,15,15.5,-4,C,2017,15
Jusuf Nurkic,31,2017-01-03,22-133,DEN,1,SAC,-7,0,18.433333333333334,6,8,.750,0,0,,4,4,1.000,1,5,6,4,1,1,2,1,16,17.1,+8,C,2017,15
Jusuf Nurkic,32,2017-01-05,22-135,DEN,1,SAS,-28,0,20.666666666666668,3,4,.750,0,0,,1,2,.500,1,5,6,0,0,0,1,4,7,4.6,-19,C,2017,15
Jusuf Nurkic,33,2017-01-07,22-137,DEN,0,OKC,-15,1,25.9,5,14,.357,0,0,,1,4,.250,5,4,9,0,3,1,2,2,11,7.6,-11,C,2017,15
Jusuf Nurkic,34,2017-01-12,22-142,DEN,1,IND,28,0,7.783333333333333,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,1,1,0,3,2.6,+3,C,2017,15
Jusuf Nurkic,35,2017-01-16,22-146,DEN,1,ORL,13,0,6.433333333333334,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,1,1,2,1.0,-4,C,2017,15
Jusuf Nurkic,36,2017-01-17,22-147,DEN,0,LAL,6,0,7.6,1,1,1.000,0,0,,1,2,.500,0,3,3,1,0,0,1,1,3,2.5,-7,C,2017,15
Jusuf Nurkic,37,2017-01-19,22-149,DEN,0,SAS,-14,0,13.533333333333333,2,5,.400,0,0,,1,5,.200,0,1,1,0,0,1,1,1,5,0.3,+4,C,2017,15
Jusuf Nurkic,38,2017-01-21,22-151,DEN,1,LAC,25,0,20.433333333333334,4,7,.571,0,0,,4,7,.571,0,5,5,3,0,0,0,2,12,10.3,-4,C,2017,15
Jusuf Nurkic,39,2017-01-24,22-154,DEN,1,UTA,10,0,7.716666666666667,1,3,.333,0,0,,0,2,.000,1,1,2,0,1,1,2,1,2,-0.2,+8,C,2017,15
Jusuf Nurkic,40,2017-01-28,22-158,DEN,0,PHX,11,1,15.483333333333333,2,4,.500,0,0,,1,1,1.000,0,4,4,0,0,0,3,3,5,0.0,+8,C,2017,15
Jusuf Nurkic,41,2017-01-31,22-161,DEN,0,LAL,-4,1,12.3,0,7,.000,0,0,,1,2,.500,2,2,4,1,0,1,0,1,1,-1.3,-13,C,2017,15
Jusuf Nurkic,42,2017-02-01,22-162,DEN,1,MEM,-20,1,18.833333333333332,1,4,.250,0,0,,2,4,.500,1,2,3,3,0,0,1,0,4,3.2,-9,C,2017,15
Jusuf Nurkic,43,2017-02-04,22-165,DEN,0,SAS,-24,0,23.683333333333334,4,8,.500,0,0,,1,4,.250,5,3,8,2,1,1,0,3,9,10.1,-10,C,2017,15
Jusuf Nurkic,44,2017-02-06,22-167,DEN,1,DAL,23,0,5.266666666666667,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,0,0,1,3,2.2,+7,C,2017,15
Jusuf Nurkic,45,2017-02-10,22-171,DEN,0,NYK,8,0,11.316666666666666,1,4,.250,0,0,,0,0,,2,1,3,0,0,0,1,1,2,-0.1,-11,C,2017,15
Jusuf Nurkic,46,2017-02-15,22-176,POR,0,UTA,-23,0,21.3,5,5,1.000,0,0,,3,4,.750,1,7,8,1,3,1,4,3,13,13.1,+18,C,2017,15
Jusuf Nurkic,47,2017-02-23,22-184,POR,0,ORL,9,1,34.483333333333334,6,12,.500,0,0,,0,0,,4,8,12,5,3,2,3,4,12,14.5,+23,C,2017,15
Jusuf Nurkic,48,2017-02-26,22-187,POR,0,TOR,-6,1,21.033333333333335,3,9,.333,0,0,,2,3,.667,1,3,4,2,1,0,1,4,8,3.9,+3,C,2017,15
Jusuf Nurkic,49,2017-02-28,22-189,POR,0,DET,-7,1,35.35,7,12,.583,0,0,,5,7,.714,3,4,7,5,0,1,4,5,19,14.1,+2,C,2017,15
Jusuf Nurkic,50,2017-03-02,22-191,POR,1,OKC,5,1,37.7,7,10,.700,0,0,,4,5,.800,3,9,12,6,2,5,4,3,18,22.7,+10,C,2017,15
Jusuf Nurkic,51,2017-03-04,22-193,POR,1,BKN,14,1,29.633333333333333,6,11,.545,0,0,,5,8,.625,1,5,6,5,1,0,3,3,17,13.0,+5,C,2017,15
Jusuf Nurkic,52,2017-03-07,22-196,POR,0,OKC,5,1,24.8,5,12,.417,0,1,.000,7,8,.875,2,7,9,4,1,0,4,5,17,11.5,-21,C,2017,15
Jusuf Nurkic,53,2017-03-09,22-198,POR,1,PHI,6,1,37.8,9,18,.500,0,0,,10,13,.769,7,13,20,8,2,6,3,5,28,33.4,+9,C,2017,15
Jusuf Nurkic,54,2017-03-11,22-200,POR,1,WAS,-1,1,28.183333333333334,2,8,.250,0,0,,3,4,.750,2,5,7,2,1,3,5,5,7,2.2,-22,C,2017,15
Jusuf Nurkic,55,2017-03-12,22-201,POR,0,PHX,9,1,29.716666666666665,6,9,.667,0,0,,0,0,,2,9,11,2,0,2,2,5,12,11.0,+11,C,2017,15
Jusuf Nurkic,56,2017-03-14,22-203,POR,0,NOP,-23,1,22.05,1,8,.125,0,0,,0,0,,4,4,8,0,0,0,4,1,2,-3.6,-16,C,2017,15
Jusuf Nurkic,57,2017-03-15,22-204,POR,0,SAS,4,1,34.516666666666666,7,18,.389,0,0,,2,5,.400,3,6,9,3,4,1,5,3,16,9.5,0,C,2017,15
Jusuf Nurkic,58,2017-03-18,22-207,POR,0,ATL,16,1,32.21666666666667,6,11,.545,0,0,,0,0,,2,7,9,6,2,5,5,4,12,13.3,+14,C,2017,15
Jusuf Nurkic,59,2017-03-19,22-208,POR,0,MIA,11,1,29.083333333333332,9,15,.600,0,0,,3,8,.375,6,7,13,0,0,3,0,3,21,19.3,+10,C,2017,15
Jusuf Nurkic,60,2017-03-21,22-210,POR,1,MIL,-3,1,26.783333333333335,5,9,.556,0,0,,1,3,.333,5,9,14,1,2,2,4,4,11,10.6,+1,C,2017,15
Jusuf Nurkic,61,2017-03-23,22-212,POR,1,NYK,15,1,27.416666666666668,6,9,.667,0,0,,4,7,.571,3,7,10,3,0,0,2,5,16,13.2,+12,C,2017,15
Jusuf Nurkic,62,2017-03-25,22-214,POR,1,MIN,12,1,22.516666666666666,7,14,.500,0,0,,0,2,.000,2,7,9,4,0,1,0,1,14,12.8,+13,C,2017,15
Jusuf Nurkic,63,2017-03-26,22-215,POR,0,LAL,16,1,24.9,4,15,.267,0,0,,1,2,.500,4,9,13,4,1,1,2,3,9,6.5,+10,C,2017,15
Jusuf Nurkic,64,2017-03-28,22-217,POR,1,DEN,9,1,32.65,12,15,.800,0,0,,9,11,.818,5,10,15,2,1,2,3,4,33,32.2,+4,C,2017,15
Jusuf Nurkic,65,2017-03-30,22-219,POR,1,HOU,10,1,31.55,7,16,.438,0,0,,5,7,.714,5,6,11,0,1,3,4,3,19,13.0,+12,C,2017,15
K.J. McDaniels,1,2016-10-26,23-260,HOU,0,LAL,-6,0,12.25,5,5,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,1,11,9.8,+1,SF,2017,15
K.J. McDaniels,2,2016-10-28,23-262,HOU,0,DAL,8,0,22.233333333333334,4,7,.571,1,4,.250,0,0,,1,1,2,0,2,0,2,1,9,6.3,+2,SF,2017,15
K.J. McDaniels,3,2016-10-30,23-264,HOU,1,DAL,1,0,16.133333333333333,1,4,.250,0,1,.000,0,0,,1,1,2,1,0,1,0,2,2,1.2,+6,SF,2017,15
K.J. McDaniels,4,2016-11-01,23-266,HOU,0,CLE,-8,0,19.7,2,7,.286,0,3,.000,0,0,,0,1,1,0,1,0,0,2,4,0.4,-5,SF,2017,15
K.J. McDaniels,5,2016-11-02,23-267,HOU,0,NYK,19,0,18.8,1,3,.333,1,2,.500,2,2,1.000,0,3,3,0,1,4,1,1,5,6.6,0,SF,2017,15
K.J. McDaniels,6,2016-11-05,23-270,HOU,0,ATL,-15,0,19.116666666666667,5,6,.833,1,2,.500,2,2,1.000,0,2,2,0,0,1,1,2,13,10.3,+3,SF,2017,15
K.J. McDaniels,7,2016-11-07,23-272,HOU,0,WAS,8,0,13.783333333333333,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,1,5,3.6,-5,SF,2017,15
K.J. McDaniels,8,2016-11-09,23-274,HOU,0,SAS,2,0,4.816666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,SF,2017,15
K.J. McDaniels,9,2016-11-12,23-277,HOU,1,SAS,-6,0,10.016666666666667,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.9,-5,SF,2017,15
K.J. McDaniels,10,2016-11-14,23-279,HOU,1,PHI,27,0,6.25,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,1,1,3,1.2,+1,SF,2017,15
K.J. McDaniels,11,2016-11-17,23-282,HOU,1,POR,17,0,4.933333333333334,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-6,SF,2017,15
K.J. McDaniels,12,2016-11-29,23-294,HOU,0,UTA,-19,0,3.35,1,2,.500,1,1,1.000,1,2,.500,0,1,1,0,0,2,0,0,4,4.3,+2,SF,2017,15
K.J. McDaniels,13,2016-12-02,23-297,HOU,0,DEN,18,0,4.416666666666667,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,-4,SF,2017,15
K.J. McDaniels,14,2016-12-07,23-302,HOU,1,LAL,39,0,7.183333333333334,0,4,.000,0,1,.000,0,0,,0,2,2,0,2,0,0,1,0,-0.6,+1,SF,2017,15
K.J. McDaniels,15,2016-12-10,23-305,HOU,1,DAL,22,0,1.0666666666666667,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,SF,2017,15
K.J. McDaniels,16,2016-12-14,23-309,HOU,1,SAC,34,0,5.6,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,3,1,2,-2.1,-1,SF,2017,15
K.J. McDaniels,17,2016-12-21,23-316,HOU,0,PHX,14,0,1.7166666666666668,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,SF,2017,15
K.J. McDaniels,18,2016-12-26,23-321,HOU,1,PHX,16,0,4.3,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,1,1,2,0.2,-2,SF,2017,15
K.J. McDaniels,19,2016-12-27,23-322,HOU,0,DAL,16,0,7.583333333333333,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,2,2,-0.2,-9,SF,2017,15
K.J. McDaniels,20,2016-12-30,23-325,HOU,1,LAC,24,0,1.8833333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,SF,2017,15
K.J. McDaniels,21,2017-01-11,23-337,HOU,0,MIN,-14,0,1.4833333333333334,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,SF,2017,15
K.J. McDaniels,22,2017-01-15,23-341,HOU,0,BKN,25,0,5.516666666666667,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,3,7,5.5,-4,SF,2017,15
K.J. McDaniels,23,2017-01-18,23-344,HOU,1,MIL,19,0,2.183333333333333,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-3,SF,2017,15
K.J. McDaniels,24,2017-01-20,23-346,HOU,1,GSW,-17,0,3.3333333333333335,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+7,SF,2017,15
K.J. McDaniels,25,2017-01-21,23-347,HOU,0,MEM,24,0,0.9833333333333333,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,0,SF,2017,15
K.J. McDaniels,26,2017-01-29,23-355,HOU,0,IND,-19,0,2.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,SF,2017,15
K.J. McDaniels,27,2017-01-31,23-357,HOU,1,SAC,22,0,4.416666666666667,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-2,SF,2017,15
K.J. McDaniels,28,2017-02-07,23-364,HOU,1,ORL,24,0,1.7,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+3,SF,2017,15
K.J. McDaniels,29,2017-02-11,24-002,HOU,1,PHX,31,0,4.716666666666667,2,4,.500,1,2,.500,0,0,,2,0,2,0,0,0,0,0,5,4.4,-1,SF,2017,15
K.J. McDaniels,30,2017-02-25,24-016,BKN,0,GSW,-17,0,1.65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,SF,2017,15
K.J. McDaniels,31,2017-03-03,24-022,BKN,0,UTA,-15,0,14.7,1,4,.250,0,2,.000,0,0,,0,1,1,0,2,0,2,3,2,-1.3,+5,SF,2017,15
K.J. McDaniels,32,2017-03-04,24-023,BKN,0,POR,-14,0,4.866666666666667,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-3,SF,2017,15
K.J. McDaniels,33,2017-03-06,24-025,BKN,0,MEM,13,0,4.95,1,4,.250,0,1,.000,0,0,,2,0,2,1,0,0,0,1,2,1.3,-2,SF,2017,15
K.J. McDaniels,34,2017-03-08,24-027,BKN,0,ATL,-5,0,5.133333333333334,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,1,0,0,2,1.7,0,SF,2017,15
K.J. McDaniels,35,2017-03-10,24-029,BKN,0,DAL,-9,0,1.7333333333333334,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,3,3.0,+7,SF,2017,15
K.J. McDaniels,36,2017-03-14,24-033,BKN,1,OKC,-18,0,2.4833333333333334,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,SF,2017,15
K.J. McDaniels,37,2017-03-16,24-035,BKN,0,NYK,11,0,18.183333333333334,2,5,.400,1,2,.500,4,5,.800,1,4,5,1,0,0,1,2,9,6.7,+6,SF,2017,15
K.J. McDaniels,38,2017-03-17,24-036,BKN,1,BOS,-3,0,18.95,3,6,.500,0,1,.000,0,0,,1,3,4,0,1,0,0,2,6,4.8,-9,SF,2017,15
K.J. McDaniels,39,2017-03-19,24-038,BKN,1,DAL,-7,0,15.316666666666666,3,6,.500,2,4,.500,0,0,,0,1,1,1,0,0,1,2,8,4.2,-4,SF,2017,15
K.J. McDaniels,40,2017-03-21,24-040,BKN,1,DET,2,0,20.75,4,8,.500,2,4,.500,1,2,.500,0,2,2,1,0,1,3,1,11,5.2,-5,SF,2017,15
K.J. McDaniels,41,2017-03-23,24-042,BKN,1,PHX,28,0,24.0,6,9,.667,1,3,.333,3,3,1.000,2,6,8,1,2,1,1,3,16,16.5,+27,SF,2017,15
K.J. McDaniels,42,2017-03-24,24-043,BKN,0,WAS,-21,0,26.133333333333333,4,8,.500,0,1,.000,2,2,1.000,1,1,2,1,1,1,1,5,10,6.4,-12,SF,2017,15
K.J. McDaniels,43,2017-03-26,24-045,BKN,0,ATL,15,0,22.166666666666668,4,7,.571,0,2,.000,3,3,1.000,0,4,4,1,0,1,1,1,11,8.9,+20,SF,2017,15
K.J. McDaniels,44,2017-03-28,24-047,BKN,1,PHI,-5,0,18.733333333333334,3,6,.500,0,2,.000,0,0,,0,4,4,0,3,0,2,1,6,4.8,-9,SF,2017,15
K.J. McDaniels,45,2017-03-30,24-049,BKN,0,DET,-1,0,14.8,1,3,.333,1,2,.500,1,2,.500,0,2,2,0,0,0,1,2,4,0.7,-3,SF,2017,15
K.J. McDaniels,46,2017-04-04,24-054,BKN,0,PHI,23,0,23.2,5,9,.556,3,5,.600,1,2,.500,0,2,2,1,0,1,1,2,14,9.5,-6,SF,2017,15
K.J. McDaniels,47,2017-04-08,24-058,BKN,1,CHI,1,0,19.833333333333332,2,6,.333,0,2,.000,2,2,1.000,0,3,3,1,2,2,2,0,6,5.6,-11,SF,2017,15
K.J. McDaniels,48,2017-04-10,24-060,BKN,0,BOS,-9,0,10.066666666666666,0,3,.000,0,1,.000,1,2,.500,1,3,4,0,0,1,2,0,1,-1.2,0,SF,2017,15
K.J. McDaniels,49,2017-04-12,24-062,BKN,0,CHI,-39,0,25.833333333333332,5,13,.385,1,6,.167,4,4,1.000,0,6,6,0,0,1,1,0,15,9.4,-20,SF,2017,15
Karl-Anthony Towns,1,2016-10-26,20-346,MIN,0,MEM,-4,1,36.483333333333334,9,20,.450,2,5,.400,1,1,1.000,2,2,4,5,1,1,2,3,21,14.6,-13,C,2017,15
Karl-Anthony Towns,2,2016-10-29,20-349,MIN,0,SAC,-3,1,37.1,7,12,.583,1,2,.500,0,2,.000,2,4,6,4,2,1,1,5,15,13.7,-7,C,2017,15
Karl-Anthony Towns,3,2016-11-01,20-352,MIN,1,MEM,36,1,29.966666666666665,4,10,.400,0,0,,3,4,.750,2,9,11,4,0,1,3,1,11,9.4,+39,C,2017,15
Karl-Anthony Towns,4,2016-11-03,20-354,MIN,1,DEN,-3,1,37.516666666666666,11,19,.579,2,4,.500,8,10,.800,5,9,14,2,1,2,2,4,32,28.7,-1,C,2017,15
