player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Nikola Jokic,28,2017-12-27,22-311,DEN,0,MIN,-3,1,41.333333333333336,5,11,.455,1,3,.333,11,12,.917,1,8,9,4,2,1,2,3,22,21.3,+1,C,2018,15
Nikola Jokic,29,2017-12-30,22-314,DEN,1,PHI,-5,1,36.61666666666667,5,14,.357,1,5,.200,8,9,.889,5,8,13,6,1,3,2,0,19,22.0,+14,C,2018,15
Nikola Jokic,30,2018-01-03,22-318,DEN,1,PHX,23,1,36.38333333333333,4,6,.667,1,1,1.000,5,5,1.000,1,8,9,8,2,0,6,3,14,14.9,+24,C,2018,15
Nikola Jokic,31,2018-01-05,22-320,DEN,1,UTA,8,1,32.11666666666667,3,13,.231,1,4,.250,1,2,.500,2,8,10,4,1,0,2,3,8,4.1,+6,C,2018,15
Nikola Jokic,32,2018-01-06,22-321,DEN,0,SAC,-8,1,34.3,3,10,.300,0,4,.000,2,2,1.000,1,6,7,10,0,0,5,3,8,5.5,-13,C,2018,15
Nikola Jokic,33,2018-01-08,22-323,DEN,0,GSW,-10,1,36.15,9,16,.563,1,1,1.000,3,3,1.000,4,8,12,11,3,1,6,3,22,23.8,+2,C,2018,15
Nikola Jokic,34,2018-01-10,22-325,DEN,1,ATL,-13,1,31.516666666666666,4,21,.190,0,8,.000,1,2,.500,6,6,12,7,2,3,2,3,9,7.3,-14,C,2018,15
Nikola Jokic,35,2018-01-12,22-327,DEN,1,MEM,9,1,28.133333333333333,3,8,.375,1,3,.333,7,8,.875,2,5,7,3,0,0,1,3,14,12.0,+8,C,2018,15
Nikola Jokic,36,2018-01-13,22-328,DEN,0,SAS,-32,1,30.4,8,13,.615,3,6,.500,4,4,1.000,3,6,9,7,2,0,2,2,23,25.1,-18,C,2018,15
Nikola Jokic,37,2018-01-16,22-331,DEN,1,DAL,3,1,33.4,11,23,.478,0,2,.000,7,10,.700,9,9,18,7,2,1,5,5,29,25.7,-2,C,2018,15
Nikola Jokic,38,2018-01-17,22-332,DEN,0,LAC,-5,1,34.06666666666667,7,18,.389,1,8,.125,3,4,.750,1,7,8,2,1,2,1,4,18,11.8,-10,C,2018,15
Nikola Jokic,39,2018-01-19,22-334,DEN,1,PHX,-8,1,34.61666666666667,5,12,.417,2,3,.667,2,2,1.000,3,14,17,5,0,0,6,4,14,9.8,-1,C,2018,15
Nikola Jokic,40,2018-01-22,22-337,DEN,1,POR,3,1,32.666666666666664,5,17,.294,2,5,.400,4,7,.571,4,8,12,5,1,1,3,4,16,10.7,+9,C,2018,15
Nikola Jokic,41,2018-01-25,22-340,DEN,1,NYK,12,1,35.266666666666666,5,9,.556,1,2,.500,7,9,.778,1,6,7,10,0,0,1,4,18,19.8,+12,C,2018,15
Nikola Jokic,42,2018-01-27,22-342,DEN,1,DAL,2,1,39.81666666666667,5,13,.385,1,6,.167,0,1,.000,1,15,16,11,0,2,3,3,11,13.6,+9,C,2018,15
Nikola Jokic,43,2018-01-29,22-344,DEN,1,BOS,-1,1,35.266666666666666,8,17,.471,2,5,.400,6,7,.857,4,7,11,5,0,0,2,2,24,20.5,+10,C,2018,15
Nikola Jokic,44,2018-01-30,22-345,DEN,0,SAS,-2,1,34.25,6,11,.545,1,2,.500,0,0,,2,5,7,8,0,0,5,3,13,10.0,-8,C,2018,15
Nikola Jokic,45,2018-02-01,22-347,DEN,1,OKC,3,1,37.35,11,18,.611,2,5,.400,5,6,.833,3,10,13,14,1,2,2,3,29,34.5,+5,C,2018,15
Nikola Jokic,46,2018-02-03,22-349,DEN,1,GSW,7,1,33.266666666666666,7,16,.438,2,3,.667,3,3,1.000,3,6,9,5,2,0,4,2,19,15.2,0,C,2018,15
Nikola Jokic,47,2018-02-05,22-351,DEN,1,CHA,17,1,32.46666666666667,5,11,.455,2,4,.500,3,3,1.000,3,13,16,7,2,0,3,3,15,18.0,+15,C,2018,15
Nikola Jokic,48,2018-02-09,22-355,DEN,0,HOU,-26,1,21.55,6,8,.750,1,1,1.000,1,2,.500,1,6,7,5,2,1,1,4,14,16.5,-24,C,2018,15
Nikola Jokic,49,2018-02-10,22-356,DEN,0,PHX,10,1,27.116666666666667,5,12,.417,1,2,.500,10,11,.909,1,8,9,8,1,1,2,3,21,21.4,+5,C,2018,15
Nikola Jokic,50,2018-02-13,22-359,DEN,1,SAS,8,1,32.95,8,15,.533,2,5,.400,5,6,.833,5,8,13,11,0,1,1,0,23,28.6,+11,C,2018,15
Nikola Jokic,51,2018-02-15,22-361,DEN,0,MIL,11,1,33.78333333333333,11,14,.786,3,3,1.000,5,5,1.000,4,11,15,17,1,2,8,5,30,35.0,+11,C,2018,15
Nikola Jokic,52,2018-02-23,23-004,DEN,1,SAS,3,1,34.28333333333333,10,16,.625,3,5,.600,5,7,.714,4,7,11,11,0,0,3,6,28,27.2,+9,C,2018,15
Nikola Jokic,53,2018-02-25,23-006,DEN,1,HOU,-5,1,31.033333333333335,7,18,.389,0,1,.000,7,9,.778,7,7,14,8,1,1,3,4,21,20.1,-9,C,2018,15
Nikola Jokic,54,2018-02-27,23-008,DEN,1,LAC,-2,1,27.9,4,5,.800,2,3,.667,8,8,1.000,0,6,6,4,1,1,5,4,18,15.8,+6,C,2018,15
Nikola Jokic,55,2018-03-02,23-011,DEN,0,MEM,6,1,33.166666666666664,2,5,.400,0,1,.000,5,7,.714,1,8,9,5,1,0,5,5,9,6.1,+6,C,2018,15
Nikola Jokic,56,2018-03-03,23-012,DEN,0,CLE,9,1,32.21666666666667,3,8,.375,1,2,.500,2,3,.667,1,6,7,8,0,1,2,2,9,10.2,+12,C,2018,15
Nikola Jokic,57,2018-03-06,23-015,DEN,0,DAL,-11,1,25.75,2,9,.222,0,4,.000,0,1,.000,1,8,9,5,2,1,1,0,4,6.4,-8,C,2018,15
Nikola Jokic,58,2018-03-07,23-016,DEN,1,CLE,-5,1,33.5,12,14,.857,2,3,.667,10,11,.909,4,9,13,6,0,0,5,2,36,34.5,+1,C,2018,15
Nikola Jokic,59,2018-03-09,23-018,DEN,1,LAL,9,1,32.8,8,14,.571,1,3,.333,4,4,1.000,3,3,6,6,2,0,3,2,21,19.8,+13,C,2018,15
Nikola Jokic,60,2018-03-11,23-020,DEN,1,SAC,26,1,29.55,8,10,.800,4,4,1.000,0,0,,0,11,11,10,2,1,2,1,20,26.8,+33,C,2018,15
Nikola Jokic,61,2018-03-13,23-022,DEN,0,LAL,-9,1,26.65,5,8,.625,2,5,.400,3,3,1.000,1,8,9,5,1,0,4,3,15,13.8,+5,C,2018,15
Nikola Jokic,62,2018-03-15,23-024,DEN,1,DET,7,1,37.916666666666664,8,15,.533,2,5,.400,5,6,.833,2,10,12,10,3,3,2,5,23,27.8,+15,C,2018,15
Nikola Jokic,63,2018-03-17,23-026,DEN,0,MEM,-7,1,35.233333333333334,5,15,.333,1,4,.250,6,8,.750,5,8,13,2,3,2,1,3,17,17.2,-1,C,2018,15
Nikola Jokic,64,2018-03-19,23-028,DEN,0,MIA,-8,1,47.483333333333334,12,22,.545,4,5,.800,6,6,1.000,5,10,15,3,1,0,5,5,34,26.0,+1,C,2018,15
Nikola Jokic,65,2018-03-21,23-030,DEN,0,CHI,33,1,23.85,9,11,.818,2,2,1.000,1,1,1.000,2,5,7,5,0,0,1,1,21,21.9,+18,C,2018,15
Nikola Jokic,66,2018-03-23,23-032,DEN,0,WAS,8,1,37.28333333333333,10,21,.476,3,6,.500,2,2,1.000,0,8,8,5,0,1,2,2,25,18.1,+12,C,2018,15
Nikola Jokic,67,2018-03-26,23-035,DEN,0,PHI,-19,1,30.716666666666665,4,14,.286,1,2,.500,5,6,.833,3,4,7,4,1,1,2,4,14,9.6,-6,C,2018,15
Nikola Jokic,68,2018-03-27,23-036,DEN,0,TOR,-4,1,40.15,11,21,.524,3,7,.429,4,4,1.000,6,10,16,8,2,1,3,2,29,30.4,+4,C,2018,15
Nikola Jokic,69,2018-03-30,23-039,DEN,0,OKC,1,1,41.11666666666667,11,22,.500,1,6,.167,0,0,,1,15,16,6,1,2,4,3,23,18.6,+11,C,2018,15
Nikola Jokic,70,2018-04-01,23-041,DEN,1,MIL,3,1,43.88333333333333,14,24,.583,2,5,.400,5,5,1.000,1,12,13,5,0,3,4,4,35,28.1,+5,C,2018,15
Nikola Jokic,71,2018-04-03,23-043,DEN,1,IND,3,1,38.06666666666667,11,17,.647,4,6,.667,4,6,.667,1,5,6,7,4,1,4,3,30,28.3,+9,C,2018,15
Nikola Jokic,72,2018-04-05,23-045,DEN,1,MIN,4,1,35.61666666666667,6,20,.300,1,6,.167,3,3,1.000,3,11,14,9,1,1,2,5,16,13.8,+1,C,2018,15
Nikola Jokic,73,2018-04-07,23-047,DEN,0,LAC,19,1,34.31666666666667,9,14,.643,1,2,.500,4,5,.800,2,9,11,11,2,1,2,2,23,28.1,+11,C,2018,15
Nikola Jokic,74,2018-04-09,23-049,DEN,1,POR,6,1,38.06666666666667,5,14,.357,1,4,.250,4,4,1.000,2,18,20,11,2,1,2,2,15,21.6,+18,C,2018,15
Nikola Jokic,75,2018-04-11,23-051,DEN,0,MIN,-6,1,46.416666666666664,14,25,.560,4,7,.571,3,4,.750,2,8,10,3,1,0,3,4,35,25.0,+7,C,2018,15
Damian Jones,1,2017-12-20,22-173,GSW,1,MEM,13,0,1.8,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-2,C,2018,15
Damian Jones,2,2018-02-02,22-217,GSW,0,SAC,15,0,1.4333333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,C,2018,15
Damian Jones,3,2018-02-03,22-218,GSW,0,DEN,-7,0,4.483333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,3,0,-1.5,+1,C,2018,15
Damian Jones,4,2018-03-09,22-252,GSW,0,POR,-17,0,1.9666666666666668,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,C,2018,15
Damian Jones,5,2018-03-14,22-257,GSW,1,LAL,11,0,1.3166666666666667,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,C,2018,15
Damian Jones,6,2018-03-25,22-268,GSW,1,UTA,-19,0,12.0,3,4,.750,0,0,,0,0,,2,2,4,0,0,0,0,1,6,6.0,+5,C,2018,15
Damian Jones,7,2018-03-27,22-270,GSW,1,IND,-11,0,5.166666666666667,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2,C,2018,15
Damian Jones,8,2018-03-29,22-272,GSW,1,MIL,-9,0,5.15,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,+9,C,2018,15
Damian Jones,9,2018-03-31,22-274,GSW,0,SAC,16,0,4.65,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,-2,C,2018,15
Damian Jones,10,2018-04-01,22-275,GSW,1,PHX,10,0,1.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,C,2018,15
Damian Jones,11,2018-04-03,22-277,GSW,0,OKC,4,0,13.733333333333333,4,4,1.000,0,0,,0,2,.000,0,2,2,0,0,1,1,4,8,4.7,+9,C,2018,15
Damian Jones,12,2018-04-05,22-279,GSW,0,IND,-20,0,12.0,3,4,.750,0,0,,1,1,1.000,0,1,1,1,0,0,1,0,7,5.4,-2,C,2018,15
Damian Jones,13,2018-04-07,22-281,GSW,1,NOP,-6,0,4.733333333333333,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+5,C,2018,15
Damian Jones,14,2018-04-08,22-282,GSW,0,PHX,17,0,8.583333333333334,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,0,3,0,-0.2,-1,C,2018,15
Damian Jones,15,2018-04-10,22-284,GSW,0,UTA,-40,0,9.85,0,5,.000,0,0,,0,0,,1,1,2,0,1,0,0,1,0,-1.9,-14,C,2018,15
Derrick Jones Jr.,1,2017-10-18,20-245,PHX,1,POR,-48,0,10.6,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,1,0,1,0,1.3,+1,SF,2018,15
Derrick Jones Jr.,2,2017-10-21,20-248,PHX,0,LAC,-42,0,6.166666666666667,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,1,1,0,0,2,3.0,-16,SF,2018,15
Derrick Jones Jr.,3,2017-11-03,20-261,PHX,0,NYK,-13,0,2.05,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,0,SF,2018,15
Derrick Jones Jr.,4,2017-11-05,20-263,PHX,0,SAS,-17,0,5.983333333333333,2,2,1.000,0,0,,1,2,.500,1,0,1,1,0,2,0,1,5,6.4,+10,SF,2018,15
Derrick Jones Jr.,5,2017-11-10,20-268,PHX,1,ORL,-16,0,2.1333333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,SF,2018,15
Derrick Jones Jr.,6,2017-11-24,20-282,PHX,1,NOP,-24,0,6.033333333333333,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,+4,SF,2018,15
Derrick Jones Jr.,7,2018-01-05,20-324,MIA,1,NYK,4,0,9.45,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,0,1,2,1.2,+4,SF,2018,15
Derrick Jones Jr.,8,2018-01-07,20-326,MIA,1,UTA,1,0,11.933333333333334,2,2,1.000,1,1,1.000,0,2,.000,0,1,1,0,0,0,0,3,5,2.7,-8,SF,2018,15
Derrick Jones Jr.,9,2018-01-09,20-328,MIA,0,TOR,1,1,28.366666666666667,2,5,.400,0,1,.000,4,4,1.000,2,3,5,1,0,2,0,3,8,8.5,-2,SF,2018,15
Derrick Jones Jr.,10,2018-01-10,20-329,MIA,0,IND,8,1,20.766666666666666,4,6,.667,0,1,.000,0,1,.000,1,0,1,1,1,1,1,2,8,6.3,-4,SF,2018,15
Derrick Jones Jr.,11,2018-01-17,20-336,MIA,0,MIL,5,1,21.916666666666668,1,3,.333,0,1,.000,3,4,.750,1,0,1,1,1,1,0,1,5,5.6,+5,SF,2018,15
Derrick Jones Jr.,12,2018-01-19,20-338,MIA,0,BKN,-6,1,17.566666666666666,0,4,.000,0,1,.000,0,0,,2,1,3,0,0,0,0,3,0,-2.3,-3,SF,2018,15
Derrick Jones Jr.,13,2018-01-20,20-339,MIA,0,CHA,1,1,20.15,1,2,.500,0,1,.000,1,2,.500,2,2,4,1,0,2,2,2,3,2.9,0,SF,2018,15
Derrick Jones Jr.,14,2018-01-22,20-341,MIA,0,HOU,-9,1,29.533333333333335,3,6,.500,0,1,.000,0,1,.000,3,2,5,1,1,3,1,3,6,6.9,-9,SF,2018,15
Derrick Jones Jr.,15,2018-01-25,20-344,MIA,1,SAC,-1,1,14.85,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-9,SF,2018,15
Derrick Jones Jr.,16,2018-02-07,20-357,MIA,1,HOU,-8,1,18.95,1,7,.143,1,5,.200,0,0,,2,1,3,0,0,0,1,2,3,-1.6,-3,SF,2018,15
Derrick Jones Jr.,17,2018-03-05,21-018,MIA,1,PHX,22,0,4.633333333333333,1,3,.333,0,1,.000,0,0,,2,0,2,0,0,0,0,1,2,1.3,-6,SF,2018,15
Derrick Jones Jr.,18,2018-03-27,21-040,MIA,1,CLE,19,0,1.6,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,SF,2018,15
Derrick Jones Jr.,19,2018-04-04,21-048,MIA,0,ATL,29,0,11.8,3,5,.600,1,2,.500,3,4,.750,2,2,4,1,0,0,1,1,10,8.6,+2,SF,2018,15
Derrick Jones Jr.,20,2018-04-09,21-053,MIA,1,OKC,-22,0,0.7,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,SF,2018,15
Jalen Jones,1,2017-10-28,24-154,NOP,1,CLE,22,0,2.9333333333333336,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1,SF,2018,15
Jalen Jones,2,2017-11-15,24-172,NOP,1,TOR,-9,0,2.1666666666666665,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+7,SF,2018,15
Jalen Jones,3,2017-11-17,24-174,NOP,0,DEN,-32,0,5.05,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,1.9,-7,SF,2018,15
Jalen Jones,4,2017-12-11,24-198,NOP,0,HOU,-7,0,9.133333333333333,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-7,SF,2018,15
Jalen Jones,5,2018-01-22,24-240,DAL,1,WAS,23,0,3.1333333333333333,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3,SF,2018,15
Jalen Jones,6,2018-02-05,24-254,DAL,0,LAC,-3,0,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,SF,2018,15
Jalen Jones,7,2018-02-08,24-257,DAL,0,GSW,-18,0,6.8,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,1,0,0,0,1,1.2,-1,SF,2018,15
Jalen Jones,8,2018-02-11,24-260,DAL,0,HOU,-7,0,22.816666666666666,3,7,.429,1,2,.500,1,1,1.000,1,9,10,1,0,0,2,2,8,5.6,+7,SF,2018,15
Jalen Jones,9,2018-02-13,24-262,DAL,1,SAC,-5,0,0.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-1,SF,2018,15
Jalen Jones,10,2018-03-17,24-294,DAL,0,BKN,-8,0,29.433333333333334,6,15,.400,2,3,.667,2,3,.667,6,1,7,1,1,0,0,5,16,11.7,+5,SF,2018,15
Jalen Jones,11,2018-03-22,24-299,DAL,1,UTA,-7,0,15.433333333333334,2,4,.500,0,2,.000,0,0,,1,2,3,0,0,0,1,2,4,1.5,+13,SF,2018,15
Jalen Jones,12,2018-03-27,24-304,DAL,0,SAC,6,0,4.8,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-10,SF,2018,15
Jalen Jones,13,2018-03-28,24-305,DAL,0,LAL,-10,0,5.3,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-4,SF,2018,15
Jalen Jones,14,2018-04-04,24-312,DAL,0,ORL,-5,0,27.166666666666668,6,15,.400,2,7,.286,2,3,.667,1,6,7,0,0,1,3,4,16,6.1,-2,SF,2018,15
Jalen Jones,15,2018-04-06,24-314,DAL,0,DET,-7,0,12.166666666666666,1,3,.333,1,2,.500,1,4,.250,0,2,2,0,1,0,0,0,4,2.7,-5,SF,2018,15
Jalen Jones,16,2018-04-10,24-318,DAL,1,PHX,-27,0,34.983333333333334,5,14,.357,2,6,.333,3,4,.750,4,1,5,2,2,0,1,5,15,10.3,-31,SF,2018,15
Tyus Jones,1,2017-10-18,21-161,MIN,0,SAS,-8,0,23.1,1,3,.333,0,0,,1,1,1.000,0,2,2,1,1,0,0,1,3,3.2,+9,PG,2018,15
Tyus Jones,2,2017-10-20,21-163,MIN,1,UTA,3,0,15.133333333333333,0,2,.000,0,2,.000,0,0,,0,1,1,5,0,0,1,0,0,1.4,+2,PG,2018,15
Tyus Jones,3,2017-10-22,21-165,MIN,0,OKC,2,0,8.8,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,1,2,1,-0.2,-12,PG,2018,15
Tyus Jones,4,2017-10-24,21-167,MIN,1,IND,-23,0,17.633333333333333,0,1,.000,0,1,.000,3,3,1.000,1,2,3,2,0,0,1,1,3,3.6,-1,PG,2018,15
Tyus Jones,5,2017-10-25,21-168,MIN,0,DET,-21,0,17.3,2,4,.500,0,1,.000,2,2,1.000,1,2,3,2,1,0,1,1,6,6.3,-8,PG,2018,15
Tyus Jones,6,2017-10-27,21-170,MIN,1,OKC,3,0,10.35,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,2,0,0,-1.7,-9,PG,2018,15
Tyus Jones,7,2017-10-30,21-173,MIN,0,MIA,3,0,15.6,2,4,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,5,3.3,-15,PG,2018,15
Tyus Jones,8,2017-11-01,21-175,MIN,0,NOP,6,0,12.233333333333333,1,1,1.000,0,0,,2,2,1.000,0,1,1,5,0,0,2,1,4,5.1,+15,PG,2018,15
Tyus Jones,9,2017-11-04,21-178,MIN,1,DAL,13,0,13.1,3,4,.750,3,3,1.000,0,0,,0,0,0,1,0,0,0,0,9,8.1,0,PG,2018,15
Tyus Jones,10,2017-11-05,21-179,MIN,1,CHA,18,0,13.466666666666667,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,2,0,-2.9,+1,PG,2018,15
Tyus Jones,11,2017-11-08,21-182,MIN,0,GSW,-24,0,13.483333333333333,1,3,.333,0,1,.000,0,0,,1,3,4,2,3,0,0,0,2,6.3,-4,PG,2018,15
Tyus Jones,12,2017-11-11,21-185,MIN,0,PHX,-8,0,17.216666666666665,1,3,.333,0,0,,0,0,,0,1,1,3,0,0,0,0,2,2.7,+15,PG,2018,15
Tyus Jones,13,2017-11-13,21-187,MIN,0,UTA,11,0,10.416666666666666,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,0,0,4,3.7,-3,PG,2018,15
Tyus Jones,14,2017-11-15,21-189,MIN,1,SAS,12,0,14.616666666666667,2,5,.400,0,1,.000,0,0,,0,2,2,4,1,0,1,0,4,4.7,+5,PG,2018,15
Tyus Jones,15,2017-11-17,21-191,MIN,0,DAL,24,0,15.533333333333333,1,4,.250,0,1,.000,0,0,,0,2,2,4,0,0,0,2,2,2.2,0,PG,2018,15
Tyus Jones,16,2017-11-19,21-193,MIN,1,DET,-3,0,8.35,0,0,,0,0,,0,0,,0,1,1,3,1,0,0,2,0,2.6,-6,PG,2018,15
Tyus Jones,17,2017-11-20,21-194,MIN,0,CHA,-16,0,10.9,1,3,.333,0,1,.000,0,0,,0,0,0,3,1,0,0,1,2,3.0,-2,PG,2018,15
Tyus Jones,18,2017-11-22,21-196,MIN,1,ORL,6,0,10.666666666666666,0,2,.000,0,2,.000,0,0,,0,3,3,1,0,0,0,1,0,-0.2,-6,PG,2018,15
Tyus Jones,19,2017-11-24,21-198,MIN,1,MIA,-12,0,32.583333333333336,3,6,.500,2,3,.667,0,2,.000,2,4,6,6,4,0,3,2,8,11.2,+7,PG,2018,15
Tyus Jones,20,2017-11-26,21-200,MIN,1,PHX,11,1,38.68333333333333,3,6,.500,1,3,.333,2,2,1.000,0,4,4,7,7,2,0,4,9,18.9,+22,PG,2018,15
Tyus Jones,21,2017-11-28,21-202,MIN,1,WAS,-3,1,39.81666666666667,4,9,.444,2,6,.333,2,3,.667,0,4,4,7,1,0,0,3,12,12.8,+3,PG,2018,15
Tyus Jones,22,2017-11-29,21-203,MIN,0,NOP,18,1,41.583333333333336,6,9,.667,2,3,.667,2,3,.667,1,3,4,6,4,0,1,1,16,20.1,+20,PG,2018,15
Tyus Jones,23,2017-12-01,21-205,MIN,0,OKC,-4,0,11.1,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,1,1,0,-1.4,-10,PG,2018,15
Tyus Jones,24,2017-12-03,21-207,MIN,1,LAC,6,0,12.716666666666667,1,2,.500,1,2,.500,2,2,1.000,0,3,3,3,1,0,0,1,5,7.6,-3,PG,2018,15
Tyus Jones,25,2017-12-04,21-208,MIN,0,MEM,-3,0,15.9,1,3,.333,0,0,,0,0,,0,2,2,1,1,0,0,1,2,2.2,-5,PG,2018,15
Tyus Jones,26,2017-12-06,21-210,MIN,0,LAC,6,0,10.716666666666667,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,3,4.4,0,PG,2018,15
Tyus Jones,27,2017-12-10,21-214,MIN,1,DAL,5,0,12.116666666666667,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,2,2,1.5,+5,PG,2018,15
Tyus Jones,28,2017-12-12,21-216,MIN,1,PHI,-6,0,15.183333333333334,1,1,1.000,0,0,,3,3,1.000,0,1,1,1,3,0,1,0,5,7.7,-2,PG,2018,15
Tyus Jones,29,2017-12-14,21-218,MIN,1,SAC,23,0,17.8,2,2,1.000,1,1,1.000,1,1,1.000,0,1,1,1,0,0,2,3,6,3.2,+11,PG,2018,15
Tyus Jones,30,2017-12-16,21-220,MIN,1,PHX,-2,0,13.066666666666666,3,3,1.000,2,2,1.000,2,2,1.000,0,0,0,1,3,0,0,0,10,12.8,-8,PG,2018,15
Tyus Jones,31,2017-12-18,21-222,MIN,1,POR,1,0,10.666666666666666,0,2,.000,0,0,,0,0,,1,1,2,2,1,0,0,1,0,1.6,-2,PG,2018,15
Tyus Jones,32,2017-12-20,21-224,MIN,0,DEN,8,0,15.583333333333334,1,3,.333,0,2,.000,0,0,,0,1,1,4,0,0,0,1,2,3.0,+10,PG,2018,15
Tyus Jones,33,2017-12-23,21-227,MIN,0,PHX,9,0,14.416666666666666,3,4,.750,1,1,1.000,0,0,,0,0,0,1,1,0,0,2,7,6.3,+14,PG,2018,15
Tyus Jones,34,2017-12-25,21-229,MIN,0,LAL,17,0,15.133333333333333,2,3,.667,1,2,.500,2,2,1.000,0,3,3,5,2,0,1,0,7,11.1,+8,PG,2018,15
Tyus Jones,35,2017-12-27,21-231,MIN,1,DEN,3,0,15.083333333333334,2,3,.667,0,1,.000,0,0,,0,4,4,0,0,0,1,2,4,2.1,-1,PG,2018,15
Tyus Jones,36,2017-12-28,21-232,MIN,0,MIL,-6,1,35.083333333333336,2,5,.400,0,2,.000,2,2,1.000,0,4,4,5,5,0,1,2,6,11.2,+4,PG,2018,15
Tyus Jones,37,2017-12-31,21-235,MIN,0,IND,17,1,26.9,3,6,.500,0,1,.000,0,0,,0,2,2,6,2,0,1,3,6,7.6,+30,PG,2018,15
Tyus Jones,38,2018-01-01,21-236,MIN,1,LAL,18,1,27.166666666666668,1,4,.250,1,3,.333,2,2,1.000,0,1,1,5,3,0,1,4,5,6.8,+23,PG,2018,15
Tyus Jones,39,2018-01-03,21-238,MIN,0,BKN,-1,1,37.13333333333333,4,9,.444,0,1,.000,3,3,1.000,0,2,2,1,2,0,4,2,11,4.8,+9,PG,2018,15
Tyus Jones,40,2018-01-05,21-240,MIN,0,BOS,-7,1,29.8,3,7,.429,1,3,.333,0,0,,0,2,2,3,1,0,0,5,7,5.0,-8,PG,2018,15
Tyus Jones,41,2018-01-06,21-241,MIN,1,NOP,18,1,32.766666666666666,4,9,.444,0,3,.000,2,2,1.000,0,3,3,2,1,0,3,2,10,4.8,+14,PG,2018,15
Tyus Jones,42,2018-01-08,21-243,MIN,1,CLE,28,1,28.166666666666668,3,8,.375,0,4,.000,0,0,,1,1,2,8,2,0,1,1,6,8.8,+36,PG,2018,15
Tyus Jones,43,2018-01-10,21-245,MIN,1,OKC,16,0,18.633333333333333,1,6,.167,1,2,.500,0,0,,1,0,1,1,1,0,0,1,3,1.2,+5,PG,2018,15
Tyus Jones,44,2018-01-12,21-247,MIN,1,NYK,10,0,15.366666666666667,3,5,.600,1,2,.500,0,0,,0,2,2,4,1,0,0,1,7,8.7,+13,PG,2018,15
Tyus Jones,45,2018-01-14,21-249,MIN,1,POR,17,0,11.816666666666666,2,3,.667,0,1,.000,0,0,,0,0,0,2,2,0,0,1,4,5.7,+6,PG,2018,15
Tyus Jones,46,2018-01-16,21-251,MIN,0,ORL,-6,0,12.566666666666666,1,3,.333,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,0,4,2.0,-7,PG,2018,15
