,prop_id,player,player_id,line,stat,league_id,event_time,opp,Team,count,over_prob,under_prob,pred,scrape_time
1843,de295d75-f,Joe Burrow,39105,255.5,Passing Yards,1,2023-10-29T20:25:00,SF,CIN,1,0.5,0.5,258.2054738300917,2023-10-23 16:48:00-05:00
1844,de295d75-f,Joe Burrow,39105,260.5,Passing Yards,1,2023-10-29T20:25:00,SF,CIN,1,0.5,0.5,258.2054738300917,2023-10-23 16:48:00-05:00
1845,de34aa33-1,Xavier Tillman,117,6.5,TRB,3,2023-10-26T00:00:00,MEM,NOP,1,0.5289256198347108,0.4710743801652893,7.008977905820721,2023-10-23 16:48:00-05:00
1846,de34aa33-1,Xavier Tillman,117,7.0,TRB,3,2023-10-26T00:00:00,MEM,NOP,1,0.5,0.5,7.008977905820721,2023-10-23 16:48:00-05:00
1847,deafb8cc-c,Breece Hall,38803,62.5,Rush Yards,1,2023-10-29T17:00:00,NYG,NYJ,1,0.5,0.5,64.68569749713751,2023-10-23 16:48:00-05:00
1848,deafb8cc-c,Breece Hall,38803,66.5,Rush Yards,1,2023-10-29T17:00:00,NYG,NYJ,1,0.5,0.5,64.68569749713751,2023-10-23 16:48:00-05:00
1849,ded2701b-2,O.G. Anunoby,43012,4.5,TRB,3,2023-10-25T23:30:00,TOR,MIN,4,0.4715097019444074,0.5284902980555924,4.517006205832729,2023-10-23 16:48:00-05:00
1850,df118bc0-d,Dennis Schroder,242105,0.5,STL,3,2023-10-25T23:30:00,TOR,MIN,3,0.656735670116589,0.343264329883411,1.0671823290143965,2023-10-23 16:48:00-05:00
1851,df42f27b-4,Wendell Carter,43537,23.5,PTS+TRB,3,2023-10-25T23:00:00,ORL,HOU,5,0.5124184570874858,0.4875815429125141,23.81880360850963,2023-10-23 16:48:00-05:00
1852,df6ff0ad-5,Herbert Jones,237474,0.5,BLK,3,2023-10-26T00:00:00,MEM,NOP,1,0.4842767295597484,0.5157232704402516,0.6606204972082524,2023-10-23 16:48:00-05:00
1853,e029768a-4,Jonas Valanciunas,42511,11.5,TRB + AST,3,2023-10-26T00:00:00,MEM,NOP,6,0.5170168772918038,0.4829831227081961,11.813343942576097,2023-10-23 16:48:00-05:00
1854,e06fbfa7-7,DeMar DeRozan,43412,28.5,PTS+TRB,3,2023-10-26T00:00:00,CHI,OKC,6,0.4976526239884712,0.5023473760115289,28.64407572328361,2023-10-23 16:48:00-05:00
1855,e0796ff7-4,Coby White,3320,11.5,PTS,3,2023-10-26T00:00:00,CHI,OKC,6,0.5089552795716443,0.4910447204283557,11.85612976821488,2023-10-23 16:48:00-05:00
1856,e0796ff7-4,Coby White,3320,12.5,PTS,3,2023-10-26T00:00:00,CHI,OKC,1,0.485428809325562,0.5145711906744379,11.85612976821488,2023-10-23 16:48:00-05:00
1857,e07f6db7-3,Harrison Barnes,42605,0.5,BLK + STL,3,2023-10-26T01:00:00,UTA,SAC,2,0.6344716195759809,0.3655283804240191,1.004220874425887,2023-10-23 16:48:00-05:00
1858,e08e52d3-a,Jordan Poole,43093,0.5,BLK,3,2023-10-25T23:00:00,IND,WAS,4,0.2879656856001923,0.7120343143998077,0.3397484540256227,2023-10-23 16:48:00-05:00
1859,e0bd3498-6,T.J. Hockenson,243134,17.5,Longest Reception,1,2023-10-24T00:15:00,MIN,SF,2,0.5050698406080019,0.4949301593919982,18.218298887716777,2023-10-23 16:48:00-05:00
1860,e0bd3498-6,T.J. Hockenson,243134,18.5,Longest Reception,1,2023-10-24T00:15:00,MIN,SF,3,0.4892173116829519,0.5107826883170482,18.218298887716777,2023-10-23 16:48:00-05:00
1861,e0d25a1a-4,Keegan Murray,43061,11.5,PTS,3,2023-10-26T01:00:00,UTA,SAC,1,0.5203045685279188,0.4796954314720812,12.42998892642192,2023-10-23 16:48:00-05:00
1862,e0d25a1a-4,Keegan Murray,43061,12.5,PTS,3,2023-10-26T01:00:00,UTA,SAC,5,0.4865530536531464,0.5134469463468535,12.42998892642192,2023-10-23 16:48:00-05:00
1863,e1675d6f-9,Karl-Anthony Towns,43144,2.5,TO,3,2023-10-25T23:30:00,TOR,MIN,3,0.5862049504094622,0.4137950495905378,3.0401795036561565,2023-10-23 16:48:00-05:00
1864,e173995c-a,Jabari Smith,42515,7.5,TRB,3,2023-10-25T23:00:00,ORL,HOU,1,0.5330897279740154,0.4669102720259846,8.031169601443668,2023-10-23 16:48:00-05:00
1865,e173995c-a,Jabari Smith,237541,8.0,TRB,3,2023-10-25T23:00:00,ORL,HOU,1,0.5,0.5,8.031169601443668,2023-10-23 16:48:00-05:00
1866,e1981ccd-b,Brandon Marsh,42360,0.5,Home Runs,5,2023-10-23T21:07:00,PHI,ARI,4,,,0.5,2023-10-23 16:48:00-05:00
1867,e1981ccd-b,Brandon Marsh,42360,0.5,Home Runs,5,2023-10-23T21:07:00,PHI,ARI,6,,,0.5,2023-10-23 16:48:00-05:00
1868,e1d61868-7,Aaron Gordon,42722,20.5,PTS+TRB,3,2023-10-24T23:30:00,DEN,LAL,7,0.4883778063336184,0.5116221936663814,20.535304159746243,2023-10-23 16:48:00-05:00
1869,e1da248d-6,Paul George,43484,0.5,BLK,3,2023-10-26T02:30:00,LAC,POR,2,0.2715658533808307,0.7284341466191693,0.3172296853271016,2023-10-23 16:48:00-05:00
1870,e20e81af-5,D'Angelo Russell,42709,1.5,TO,3,2023-10-24T23:30:00,DEN,LAL,4,0.5124452591090339,0.4875547408909662,1.7165989306308416,2023-10-23 16:48:00-05:00
1871,e2172a8e-9,Jerami Grant,43558,0.5,STL,3,2023-10-26T02:30:00,LAC,POR,3,0.6191480828914805,0.3808519171085193,0.9633508395055976,2023-10-23 16:48:00-05:00
1872,e22dacb4-1,Fred VanVleet,43006,7.5,AST,3,2023-10-25T23:00:00,ORL,HOU,7,0.4902689877630155,0.5097310122369845,7.600269203575585,2023-10-23 16:48:00-05:00
1873,e23d9853-5,Chris Paul,43094,1.5,STL,3,2023-10-25T02:00:00,GSW,PHX,5,0.414844148887539,0.5851558511124609,1.4212589324001743,2023-10-23 16:48:00-05:00
1874,e23f1f56-c,Nikola Jokic,43562,35.5,PTS+AST,3,2023-10-24T23:30:00,DEN,LAL,2,0.4910008118416551,0.5089991881583449,36.210273760964384,2023-10-23 16:48:00-05:00
1875,e23f1f56-c,Nikola Jokic,43562,36.5,PTS+AST,3,2023-10-24T23:30:00,DEN,LAL,6,0.4837231493611961,0.5162768506388038,36.210273760964384,2023-10-23 16:48:00-05:00
1876,e289eb31-0,Zion Williamson,11,4.5,TRB,3,2023-10-26T00:00:00,MEM,NOP,1,0.4165029469548134,0.5834970530451867,6.306871536855889,2023-10-23 16:48:00-05:00
1877,e289eb31-0,Zion Williamson,11,6.5,TRB,3,2023-10-26T00:00:00,MEM,NOP,7,0.4900295092566846,0.5099704907433154,6.306871536855889,2023-10-23 16:48:00-05:00
1878,e28cf68b-a,Shai Gilgeous-Alexander,43395,5.0,TRB,3,2023-10-26T00:00:00,CHI,OKC,1,0.5,0.5,5.470935032139214,2023-10-23 16:48:00-05:00
1879,e28cf68b-a,Shai Gilgeous-Alexander,43395,5.5,TRB,3,2023-10-26T00:00:00,CHI,OKC,6,0.4752863849336341,0.5247136150663659,5.470935032139214,2023-10-23 16:48:00-05:00
1880,e2a98e26-9,Javonte Williams,36203,45.5,Rush Yards,1,2023-10-29T20:25:00,DEN,KC,1,0.5,0.5,45.68222310342542,2023-10-23 16:48:00-05:00
1881,e2b610c2-6,Keegan Murray,43061,6.5,TRB + AST,3,2023-10-26T01:00:00,UTA,SAC,2,0.5433204088826225,0.4566795911173775,7.021096666170403,2023-10-23 16:48:00-05:00
1882,e2b610c2-6,Keegan Murray,43061,7.0,TRB + AST,3,2023-10-26T01:00:00,UTA,SAC,1,0.5,0.5,7.021096666170403,2023-10-23 16:48:00-05:00
1883,e2f5f9a9-9,Chet Holmgren,42703,22.5,PTS+TRB,3,2023-10-26T00:00:00,CHI,OKC,1,0.4761410788381742,0.5238589211618258,22.031198713540377,2023-10-23 16:48:00-05:00
1884,e2f5f9a9-9,Chet Holmgren,242856,21.5,PTS+TRB,3,2023-10-26T00:00:00,CHI,OKC,1,0.5,0.5,22.031198713540377,2023-10-23 16:48:00-05:00
1885,e2fa316a-d,Wendell Carter,43537,0.5,STL,3,2023-10-25T23:00:00,ORL,HOU,3,0.5093854186485106,0.4906145813514893,0.7105256688094904,2023-10-23 16:48:00-05:00
1886,e348fa7a-8,Anthony Davis,43392,3.5,BLK + STL,3,2023-10-24T23:30:00,DEN,LAL,5,0.4413133561478498,0.5586866438521502,3.4017257313403384,2023-10-23 16:48:00-05:00
1887,e3501262-c,Daniel Gafford,241452,11.5,PTS+AST,3,2023-10-25T23:00:00,IND,WAS,3,0.496785841288946,0.503214158711054,11.639458398593677,2023-10-23 16:48:00-05:00
1888,e3824723-5,Myles Turner,42819,1.5,3P,3,2023-10-25T23:00:00,IND,WAS,5,0.3879931273432797,0.6120068726567204,1.3434415412245784,2023-10-23 16:48:00-05:00
1889,e3b25c61-5,Lauri Markkanen,43502,35.5,PTS+TRB+AST,3,2023-10-26T01:00:00,UTA,SAC,5,0.4905772689980149,0.509422731001985,35.531123898683404,2023-10-23 16:48:00-05:00
1890,e3c53779-3,Saddiq Bey,241990,0.5,BLK,3,2023-10-25T23:00:00,CHA,ATL,1,0.2566964285714285,0.7433035714285714,0.2969784949639477,2023-10-23 16:48:00-05:00
1891,e3c6085e-3,Jimmy Butler,43429,5.5,AST,3,2023-10-25T23:30:00,MIA,DET,3,0.5145888662122652,0.4854111337877346,5.754451559191207,2023-10-23 16:48:00-05:00
1892,e3d63716-d,Max Strus,42894,1.5,STL,3,2023-10-26T00:00:00,MEM,NOP,2,0.3758954800803999,0.6241045199196001,1.3093229917993252,2023-10-23 16:48:00-05:00
1893,e3f105ad-2,Jalen Brunson,43296,2.5,AST,3,2023-10-25T23:00:00,NYK,BOS,1,0.4796954314720812,0.5203045685279188,5.34114011872436,2023-10-23 16:48:00-05:00
1894,e3f105ad-2,Jalen Brunson,43296,5.5,AST,3,2023-10-25T23:00:00,NYK,BOS,7,0.5111518013391663,0.4888481986608335,5.34114011872436,2023-10-23 16:48:00-05:00
1895,e407d13d-c,D'Andre Swift,38710,64.5,Rush Yards,1,2023-10-29T17:00:00,WAS,PHI,1,0.5,0.5,65.68585995928765,2023-10-23 16:48:00-05:00
1896,e407d13d-c,D'Andre Swift,38710,66.5,Rush Yards,1,2023-10-29T17:00:00,WAS,PHI,1,0.5,0.5,65.68585995928765,2023-10-23 16:48:00-05:00
1897,e43728f7-5,Myles Turner,42819,24.5,PTS+TRB+AST,3,2023-10-25T23:00:00,IND,WAS,6,0.4933262818857004,0.5066737181142996,24.58455753601185,2023-10-23 16:48:00-05:00
1898,e43d81a4-6,Austin Reaves,42647,0.5,BLK + STL,3,2023-10-24T23:30:00,DEN,LAL,4,0.6170569204982779,0.382943079501722,0.9578997876345424,2023-10-23 16:48:00-05:00
1899,e459f94d-5,Jamal Murray,42747,2.5,TO,3,2023-10-24T23:30:00,DEN,LAL,3,0.3878510878580851,0.6121489121419149,2.241993679831728,2023-10-23 16:48:00-05:00
1900,e48af786-c,RJ Barrett,43290,17.5,PTS,3,2023-10-25T23:00:00,NYK,BOS,1,0.5289256198347108,0.4710743801652893,18.46194569142778,2023-10-23 16:48:00-05:00
1901,e48af786-c,RJ Barrett,43290,18.0,PTS,3,2023-10-25T23:00:00,NYK,BOS,1,0.5,0.5,18.46194569142778,2023-10-23 16:48:00-05:00
1902,e48af786-c,RJ Barrett,43290,18.5,PTS,3,2023-10-25T23:00:00,NYK,BOS,5,0.4955099964391764,0.5044900035608236,18.46194569142778,2023-10-23 16:48:00-05:00
1903,e4a99ea8-9,Jordan Clarkson,43106,23.5,PTS+TRB,3,2023-10-26T01:00:00,UTA,SAC,1,0.5041554124246831,0.4958445875753168,23.71794614826217,2023-10-23 16:48:00-05:00
1904,e4adab4d-1,LeBron James,43096,2.5,TO,3,2023-10-24T23:30:00,DEN,LAL,5,0.512614521138334,0.4873854788616661,2.7236033228551704,2023-10-23 16:48:00-05:00
1905,e5114d11-3,Keegan Murray,43061,5.5,TRB,3,2023-10-26T01:00:00,UTA,SAC,6,0.4844696070181214,0.5155303929818785,5.576719089902293,2023-10-23 16:48:00-05:00
1906,e58f79c3-f,Scoot Henderson,417263,12.5,PTS,3,2023-10-26T02:30:00,LAC,POR,4,0.5096397833069113,0.4903602166930886,12.75243857780379,2023-10-23 16:48:00-05:00
1907,e5c98fdc-9,Jalen Green,42535,2.5,3P,3,2023-10-25T23:00:00,ORL,HOU,5,0.4509441943260777,0.5490558056739223,2.4821456333969234,2023-10-23 16:48:00-05:00
1908,e5e1b004-2,Jaylen Brown,242292,24.5,PTS+AST,3,2023-10-25T23:00:00,NYK,BOS,4,0.5120566343311835,0.4879433656688165,25.069858022535858,2023-10-23 16:48:00-05:00
1909,e5e1b004-2,Jaylen Brown,242292,25.0,PTS+AST,3,2023-10-25T23:00:00,NYK,BOS,1,0.5,0.5,25.069858022535858,2023-10-23 16:48:00-05:00
1910,e5e1b004-2,Jaylen Brown,242292,25.5,PTS+AST,3,2023-10-25T23:00:00,NYK,BOS,1,0.5238589211618258,0.4761410788381742,25.069858022535858,2023-10-23 16:48:00-05:00
1911,e5e43cfa-9,Obi Toppin,43307,14.5,PTS+TRB,3,2023-10-25T23:00:00,IND,WAS,3,0.5194273825689635,0.4805726174310364,15.16976827597238,2023-10-23 16:48:00-05:00
1912,e5e43cfa-9,Obi Toppin,43307,15.0,PTS+TRB,3,2023-10-25T23:00:00,IND,WAS,1,0.5,0.5,15.16976827597238,2023-10-23 16:48:00-05:00
1913,e5e43cfa-9,Obi Toppin,43307,15.5,PTS+TRB,3,2023-10-25T23:00:00,IND,WAS,2,0.4979308917856404,0.5020691082143596,15.16976827597238,2023-10-23 16:48:00-05:00
1914,e60e660e-9,Mitchell Robinson,43549,7.5,PTS+AST,3,2023-10-25T23:00:00,NYK,BOS,3,0.5117471478523395,0.4882528521476605,7.748784480299851,2023-10-23 16:48:00-05:00
1915,e6a19556-0,Scoot Henderson,417263,1.5,BLK + STL,3,2023-10-26T02:30:00,LAC,POR,3,0.3734685543464203,0.6265314456535797,1.3025099386374377,2023-10-23 16:48:00-05:00
1916,e6ce6dcc-1,Trae Young,5334,26.5,PTS,3,2023-10-25T23:00:00,CHA,ATL,2,0.4950092509374114,0.5049907490625886,27.19092758745613,2023-10-23 16:48:00-05:00
1917,e6ce6dcc-1,Trae Young,5334,27.5,PTS,3,2023-10-25T23:00:00,CHA,ATL,4,0.4851245396797578,0.5148754603202421,27.19092758745613,2023-10-23 16:48:00-05:00
1918,e6d5ef88-1,Jordan Love,34208,231.5,Passing Yards,1,2023-10-29T17:00:00,GB,MIN,1,0.5,0.5,231.70320831791847,2023-10-23 16:48:00-05:00
1919,e6ef1b0c-4,Luguentz Dort,42667,0.5,BLK + STL,3,2023-10-26T00:00:00,CHI,OKC,3,0.6623855261190397,0.3376144738809603,1.083694368117666,2023-10-23 16:48:00-05:00
1920,e6f31ce9-d,Mitchell Robinson,43549,0.5,TO,3,2023-10-25T23:00:00,NYK,BOS,3,0.4901085778680726,0.5098914221319274,0.6721952316124695,2023-10-23 16:48:00-05:00
1921,e6f90065-e,Brock Purdy,35201,240.5,Passing Yards,1,2023-10-24T00:15:00,MIN,SF,2,0.5,0.5,242.50033316162887,2023-10-23 16:48:00-05:00
1922,e6f90065-e,Brock Purdy,35201,241.5,Passing Yards,1,2023-10-24T00:15:00,MIN,SF,7,0.5,0.5,242.50033316162887,2023-10-23 16:48:00-05:00
1923,e6f90065-e,Brock Purdy,35201,242.5,Passing Yards,1,2023-10-24T00:15:00,MIN,SF,6,0.5056813520492363,0.4943186479507637,242.50033316162887,2023-10-23 16:48:00-05:00
1924,e6f90065-e,Brock Purdy,35201,244.5,Passing Yards,1,2023-10-24T00:15:00,MIN,SF,3,0.5,0.5,242.50033316162887,2023-10-23 16:48:00-05:00
1925,e71c3307-1,Coby White,3320,1.5,3P,3,2023-10-26T00:00:00,CHI,OKC,4,0.5976993321306993,0.4023006678693006,2.069283566228244,2023-10-23 16:48:00-05:00
1926,e71c3307-1,Coby White,3320,2.5,3P,3,2023-10-26T00:00:00,CHI,OKC,1,0.4032736330209939,0.596726366979006,2.069283566228244,2023-10-23 16:48:00-05:00
1927,e7329206-1,RJ Barrett,43290,1.5,TO,3,2023-10-25T23:00:00,NYK,BOS,2,0.5786042798235073,0.4213957201764928,1.9413814657884945,2023-10-23 16:48:00-05:00
1928,e7390f3b-e,Jordan Poole,43093,0.5,STL,3,2023-10-25T23:00:00,IND,WAS,4,0.6143418921607161,0.3856581078392839,0.9508662456787336,2023-10-23 16:48:00-05:00
1929,e75f1a6a-8,P.J. Washington,42924,0.5,BLK,3,2023-10-25T23:00:00,CHA,ATL,3,0.6673013774437487,0.3326986225562512,1.0982841029374002,2023-10-23 16:48:00-05:00
1930,e79ac870-c,Jusuf Nurkic,43154,18.5,PTS+TRB,3,2023-10-25T02:00:00,GSW,PHX,7,0.508949325545541,0.4910506744544589,18.76397422416201,2023-10-23 16:48:00-05:00
1931,e7a1892b-7,Myles Turner,42819,7.5,TRB,3,2023-10-25T23:00:00,IND,WAS,7,0.5018588338470144,0.4981411661529856,7.680641390791974,2023-10-23 16:48:00-05:00
1932,e7b4b9f1-7,P.J. Washington,42924,1.5,AST,3,2023-10-25T23:00:00,CHA,ATL,2,0.6204503247566086,0.3795496752433913,2.1166111118510944,2023-10-23 16:48:00-05:00
1933,e7b4b9f1-7,P.J. Washington,42924,2.0,AST,3,2023-10-25T23:00:00,CHA,ATL,1,0.5,0.5,2.1166111118510944,2023-10-23 16:48:00-05:00
1934,e7d76974-1,Scottie Barnes,43472,21.5,PTS+TRB,3,2023-10-25T23:30:00,TOR,MIN,6,0.4980556688262015,0.5019443311737983,21.644158910125523,2023-10-23 16:48:00-05:00
1935,e7ddaceb-0,Bennedict Mathurin,43529,1.5,TO,3,2023-10-25T23:00:00,IND,WAS,2,0.5546786499321066,0.4453213500678935,1.8575936251355665,2023-10-23 16:48:00-05:00
1936,e843b194-f,Herbert Jones,237474,10.5,PTS,3,2023-10-26T00:00:00,MEM,NOP,4,0.5072642153734571,0.4927357846265427,10.72678265150042,2023-10-23 16:48:00-05:00
1937,e8749e78-a,Nikola Jokic,43562,0.5,BLK,3,2023-10-24T23:30:00,DEN,LAL,5,0.6058505396408023,0.3941494603591977,0.9291805940849672,2023-10-23 16:48:00-05:00
1938,e8aa0f1e-a,Alexander Bregman,41839,0.5,Total Hits,5,2023-10-24T00:03:00,HOU,TEX,12,,,0.5,2023-10-23 16:48:00-05:00
1939,e8aa0f1e-a,Alexander Bregman,41839,0.5,Total Hits,5,2023-10-24T00:03:00,HOU,TEX,13,,,0.5,2023-10-23 16:48:00-05:00
1940,e8b9e14d-1,Luguentz Dort,42667,1.5,AST,3,2023-10-26T00:00:00,CHI,OKC,3,0.4305010395647611,0.5694989604352388,1.4672574921561845,2023-10-23 16:48:00-05:00
1941,e8bf5392-3,Jayson Tatum,43294,0.5,STL,3,2023-10-25T23:00:00,NYK,BOS,4,0.6540486244511381,0.3459513755488618,1.0594230151070514,2023-10-23 16:48:00-05:00
1942,e8c50ccf-e,Domantas Sabonis,43551,0.5,BLK,3,2023-10-26T01:00:00,UTA,SAC,3,0.5015524031279913,0.4984475968720087,0.6947702077913259,2023-10-23 16:48:00-05:00
1943,e91223b5-f,Jalen Williams,241037,1.5,STL,3,2023-10-26T00:00:00,CHI,OKC,3,0.4089106260353861,0.591089373964614,1.403606886886977,2023-10-23 16:48:00-05:00
1944,e92e2d87-6,Lauri Markkanen,43502,1.5,AST,3,2023-10-26T01:00:00,UTA,SAC,3,0.5501279863481229,0.4498720136518772,1.8420211901703525,2023-10-23 16:48:00-05:00
1945,ea237b9d-5,CJ McCollum,43034,0.5,BLK,3,2023-10-26T00:00:00,MEM,NOP,3,0.3619915725955636,0.6380084274044364,0.4497406624837956,2023-10-23 16:48:00-05:00
1946,ea23c096-8,Terry McLaurin,36688,57.5,Receiving Yards,1,2023-10-29T17:00:00,WAS,PHI,1,0.5,0.5,58.1847657436659,2023-10-23 16:48:00-05:00
1947,ea23c096-8,Terry McLaurin,36688,58.5,Receiving Yards,1,2023-10-29T17:00:00,WAS,PHI,1,0.5,0.5,58.1847657436659,2023-10-23 16:48:00-05:00
1948,ead990b3-a,Ziaire Williams,42482,2.5,TRB,3,2023-10-26T00:00:00,MEM,NOP,1,0.5,0.5,2.6717756715392302,2023-10-23 16:48:00-05:00
1949,eae89b38-1,CJ McCollum,43034,8.0,TRB + AST,3,2023-10-26T00:00:00,MEM,NOP,1,0.5,0.5,8.396808550871748,2023-10-23 16:48:00-05:00
1950,eae89b38-1,CJ McCollum,43034,8.5,TRB + AST,3,2023-10-26T00:00:00,MEM,NOP,6,0.4672726719226608,0.5327273280773392,8.396808550871748,2023-10-23 16:48:00-05:00
1951,eb273c5f-e,Kawhi Leonard,42597,32.5,PTS+TRB+AST,3,2023-10-26T02:30:00,LAC,POR,5,0.5079611833171559,0.4920388166828441,32.79429916906067,2023-10-23 16:48:00-05:00
1952,eb41e3fc-6,Jayson Tatum,43294,40.5,PTS+TRB+AST,3,2023-10-25T23:00:00,NYK,BOS,6,0.4971126930853451,0.502887306914655,40.71287141901024,2023-10-23 16:48:00-05:00
1953,eb41e3fc-6,Jayson Tatum,43294,41.0,PTS+TRB+AST,3,2023-10-25T23:00:00,NYK,BOS,1,0.5,0.5,40.71287141901024,2023-10-23 16:48:00-05:00
1954,eb5f73d1-c,Domantas Sabonis,43551,38.5,PTS+TRB+AST,3,2023-10-26T01:00:00,UTA,SAC,4,0.5036675703143318,0.4963324296856682,38.73845681573147,2023-10-23 16:48:00-05:00
1955,eb94ff85-c,Anfernee Simons,43387,2.5,TO,3,2023-10-26T02:30:00,LAC,POR,2,0.4029314056064998,0.5970685943935002,2.2981568618560626,2023-10-23 16:48:00-05:00
1956,eb95eb6c-7,Mike Conley,43358,4.5,AST,3,2023-10-25T23:30:00,TOR,MIN,4,0.5667538058055903,0.4332461941944096,5.079954530513384,2023-10-23 16:48:00-05:00
1957,eb95eb6c-7,Mike Conley,43358,5.0,AST,3,2023-10-25T23:30:00,TOR,MIN,2,0.5,0.5,5.079954530513384,2023-10-23 16:48:00-05:00
1958,ebeccab0-a,LeBron James,43096,31.5,PTS+TRB,3,2023-10-24T23:30:00,DEN,LAL,8,0.4981242811815244,0.5018757188184755,31.750314594986524,2023-10-23 16:48:00-05:00
1959,ebeccab0-a,LeBron James,43096,32.5,PTS+TRB,3,2023-10-24T23:30:00,DEN,LAL,1,0.4898785425101215,0.5101214574898786,31.750314594986524,2023-10-23 16:48:00-05:00
1960,ec2c2e5c-4,Tyrese Haliburton,42813,2.5,3P,3,2023-10-25T23:00:00,IND,WAS,5,0.5290094366163438,0.470990563383656,2.79105895037697,2023-10-23 16:48:00-05:00
1961,ec3563f0-d,Jimmy Butler,43429,0.5,BLK,3,2023-10-25T23:30:00,MIA,DET,1,0.454443447037702,0.5455565529622981,0.6045912239715061,2023-10-23 16:48:00-05:00
1962,ec35a7f2-e,Brandon Marsh,42360,0.5,Total Hits,5,2023-10-23T21:07:00,PHI,ARI,12,,,0.5,2023-10-23 16:48:00-05:00
1963,ec35a7f2-e,Brandon Marsh,42360,0.5,Total Hits,5,2023-10-23T21:07:00,PHI,ARI,13,,,0.5,2023-10-23 16:48:00-05:00
1964,ecc8d480-6,Rui Hachimura,42896,0.5,3P,3,2023-10-24T23:30:00,DEN,LAL,4,0.5792453393090208,0.4207546606909791,0.864114888052474,2023-10-23 16:48:00-05:00
1965,ece73b08-7,Anfernee Simons,43387,32.5,PTS+TRB+AST,3,2023-10-26T02:30:00,LAC,POR,5,0.4931005048380748,0.5068994951619251,32.57740802408792,2023-10-23 16:48:00-05:00
1966,ece9c4e6-e,Tyus Jones,109,7.5,AST,3,2023-10-25T23:00:00,IND,WAS,4,0.5513293943870015,0.4486706056129985,8.10302445622582,2023-10-23 16:48:00-05:00
1967,ece9c4e6-e,Tyus Jones,109,8.0,AST,3,2023-10-25T23:00:00,IND,WAS,2,0.5,0.5,8.10302445622582,2023-10-23 16:48:00-05:00
1968,ece9c4e6-e,Tyus Jones,109,8.5,AST,3,2023-10-25T23:00:00,IND,WAS,1,0.4456393635827931,0.5543606364172068,8.10302445622582,2023-10-23 16:48:00-05:00
1969,ecf7acc7-a,D'Angelo Russell,42709,16.5,PTS+TRB,3,2023-10-24T23:30:00,DEN,LAL,6,0.497836922322,0.5021630776780001,16.85861219827915,2023-10-23 16:48:00-05:00
1970,ecf7acc7-a,D'Angelo Russell,42709,17.5,PTS+TRB,3,2023-10-24T23:30:00,DEN,LAL,2,0.4846320730958555,0.5153679269041445,16.85861219827915,2023-10-23 16:48:00-05:00
1971,ed0afd63-8,Jalen Williams,43129,22.5,PTS+TRB+AST,3,2023-10-26T00:00:00,CHI,OKC,1,0.5041554124246831,0.4958445875753168,22.73770337921047,2023-10-23 16:48:00-05:00
1972,ed0afd63-8,Jalen Williams,241037,22.5,PTS+TRB+AST,3,2023-10-26T00:00:00,CHI,OKC,5,0.5062373666377419,0.493762633362258,22.73770337921047,2023-10-23 16:48:00-05:00
1973,ed7e95c2-e,Julius Randle,43282,3.5,AST,3,2023-10-25T23:00:00,NYK,BOS,5,0.563348973679267,0.4366510263207331,4.0494584705495065,2023-10-23 16:48:00-05:00
1974,ed7e95c2-e,Julius Randle,43282,4.0,AST,3,2023-10-25T23:00:00,NYK,BOS,1,0.5,0.5,4.0494584705495065,2023-10-23 16:48:00-05:00
1975,ed7e95c2-e,Julius Randle,43282,4.5,AST,3,2023-10-25T23:00:00,NYK,BOS,1,0.4248366013071895,0.5751633986928104,4.0494584705495065,2023-10-23 16:48:00-05:00
1976,ed8c1cfc-a,Jordan Poole,43093,3.5,TRB,3,2023-10-25T23:00:00,IND,WAS,7,0.4963524787056735,0.5036475212943264,3.652649139756537,2023-10-23 16:48:00-05:00
1977,edc6f3b7-9,Mitchell Robinson,43549,0.5,STL,3,2023-10-25T23:00:00,NYK,BOS,4,0.5596500690187438,0.4403499309812562,0.818440314776613,2023-10-23 16:48:00-05:00
1978,ede20f13-e,Jalen Brunson,43296,27.5,PTS+TRB,3,2023-10-25T23:00:00,NYK,BOS,1,0.5187593796898449,0.4812406203101549,29.1269074748443,2023-10-23 16:48:00-05:00
1979,ede20f13-e,Jalen Brunson,43296,28.5,PTS+TRB,3,2023-10-25T23:00:00,NYK,BOS,1,0.5,0.5,29.1269074748443,2023-10-23 16:48:00-05:00
1980,ede20f13-e,Jalen Brunson,43296,29.5,PTS+TRB,3,2023-10-25T23:00:00,NYK,BOS,5,0.4836470662081118,0.5163529337918883,29.1269074748443,2023-10-23 16:48:00-05:00
1981,ee3d9e51-4,Mitchell Robinson,43549,2.5,BLK + STL,3,2023-10-25T23:00:00,NYK,BOS,4,0.4461640780205218,0.5538359219794782,2.4637271626346955,2023-10-23 16:48:00-05:00
1982,ee55484b-6,LeBron James,43096,1.5,3P,3,2023-10-24T23:30:00,DEN,LAL,11,0.5814172766060332,0.4185827233939667,1.9514554497807493,2023-10-23 16:48:00-05:00
1983,ee5b2936-d,Scottie Barnes,43472,1.5,STL,3,2023-10-25T23:30:00,TOR,MIN,3,0.361390948262582,0.638609051737418,1.2680752955654797,2023-10-23 16:48:00-05:00
1984,ee74d926-3,Walker Kessler,43506,11.5,PTS,3,2023-10-26T01:00:00,UTA,SAC,1,0.4812406203101549,0.5187593796898449,11.507891970529323,2023-10-23 16:48:00-05:00
