,player,player_id,line,stat,league_id,event_time,opp,Team,count,over_prob,under_prob,pred
1392,Kevin Durant,42988,11.5,TRB + AST,3,2023-10-25T02:00:00,GSW,PHX,1,0.5289256198347108,0.4710743801652893,11.916051588844027
1393,Kevin Durant,42988,26.5,PTS,3,2023-10-25T02:00:00,GSW,PHX,3,0.4952891026458147,0.5047108973541853,26.609225692190343
1394,Kevin Durant,42988,31.5,PTS+AST,3,2023-10-25T02:00:00,GSW,PHX,1,0.5,0.5,31.680131739011195
1395,Kevin Durant,42988,33.5,PTS+TRB,3,2023-10-25T02:00:00,GSW,PHX,1,0.4812406203101549,0.5187593796898449,33.408406621365906
1396,Kevin Durant,42988,38.5,PTS+TRB+AST,3,2023-10-25T02:00:00,GSW,PHX,2,0.4980050171695863,0.5019949828304138,38.64977141365825
1397,Kevin Strong,38792,0.25,Sacks,1,2023-10-22T20:05:00,SEA,ARI,1,0.2619589977220957,0.7380410022779044,0.3026227970087628
1398,Key'Shawn Smith,21757,33.5,Receiving Yards,2,2023-10-20T23:00:00,TEM,SMU,3,0.5,0.5,33.67991131729061
1399,Khalil Mack,35346,0.25,Sacks,1,2023-10-22T20:25:00,KC,LAC,1,0.3769968051118211,0.623003194888179,0.4719309653216113
1400,Kirk Cousins,35272,0.5,INT,1,2023-10-24T00:15:00,MIN,SF,11,0.5236957739777779,0.4763042260222221,0.7399741206895541
1401,Kirk Cousins,35272,1.5,Pass Touchdowns,1,2023-10-24T00:15:00,MIN,SF,14,0.3482802130597627,0.6517197869402371,1.231604329851263
1402,Kirk Cousins,35272,3.5,Rush Yards,1,2023-10-24T00:15:00,MIN,SF,11,0.4843170098234599,0.5156829901765401,3.595666288597244
1403,Kirk Cousins,35272,33.5,Pass Attempts,1,2023-10-24T00:15:00,MIN,SF,6,0.5064598740913926,0.4935401259086074,33.77405687937418
1404,Kirk Cousins,35272,232.5,Pass Yards,1,2023-10-24T00:15:00,MIN,SF,16,0.4962088468940855,0.5037911531059144,232.5
1405,Kirk Cousins,35272,238.5,Pass+Rush Yds,1,2023-10-24T00:15:00,MIN,SF,3,0.5,0.5,238.7042920059888
1406,Klay Thompson,42621,4.5,3P,3,2023-10-25T02:00:00,GSW,PHX,1,0.4669102720259846,0.5330897279740154,4.5
1407,Klay Thompson,42621,16.5,PTS,3,2023-10-25T02:00:00,GSW,PHX,1,0.5,0.5,20.429075498120817
1408,Klay Thompson,42621,21.5,PTS,3,2023-10-25T02:00:00,GSW,PHX,3,0.5013442532458711,0.4986557467541288,20.429075498120817
1409,Klay Thompson,42621,22.5,PTS+TRB+AST,3,2023-10-25T02:00:00,GSW,PHX,1,0.5,0.5,25.170783057240925
1410,Klay Thompson,42621,27.5,PTS+TRB+AST,3,2023-10-25T02:00:00,GSW,PHX,1,0.5,0.5,25.170783057240925
1411,Kobe Hudson,126188,45.5,Receiving Yards,2,2023-10-21T16:00:00,OKL,UCF,6,0.4984943640093911,0.5015056359906087,45.6570034644371
1412,Kobe Pace,195427,31.5,Rush Yards,2,2023-10-21T22:30:00,NC,UVA,3,0.4773429454170958,0.5226570545829042,34.8861054459009
1413,Kobe Pace,195427,36.5,Rush Yards,2,2023-10-21T22:30:00,NC,UVA,6,0.4978520765684682,0.5021479234315318,34.8861054459009
1414,Kole Taylor,228306,33.5,Receiving Yards,2,2023-10-21T19:30:00,WVU,OKS,4,0.4976820850932316,0.5023179149067682,34.17088026981304
1415,Kole Taylor,228306,34.5,Receiving Yards,2,2023-10-21T19:30:00,WVU,OKS,4,0.5009554049494042,0.4990445950505958,34.17088026981304
1416,Konata Mumpfield,184352,53.5,Receiving Yards,2,2023-10-21T19:30:00,WF,PITT,1,0.5101214574898786,0.4898785425101215,53.87032359999247
1417,Kyle Hamilton,36626,3.5,Tackles+Ast,1,2023-10-22T17:00:00,BAL,DET,4,0.5099150315543262,0.4900849684456739,3.716653845989248
1418,Kyle McCord,65676,0.5,INT,2,2023-10-21T16:00:00,OSU,PSU,3,0.503377956238546,0.496622043761454,0.698419752652235
1419,Kyle McCord,65676,1.5,Pass Touchdowns,2,2023-10-21T16:00:00,OSU,PSU,8,0.5731967708692636,0.4268032291307364,1.9221518119078784
1420,Kyle McCord,65676,19.5,Pass Completions,2,2023-10-21T16:00:00,OSU,PSU,1,0.485428809325562,0.5145711906744379,19.5
1421,Kyle McCord,65676,234.5,Pass Yards,2,2023-10-21T16:00:00,OSU,PSU,6,0.500670760399454,0.499329239600546,235.4832353358568
1422,Kyle McCord,65676,236.5,Pass Yards,2,2023-10-21T16:00:00,OSU,PSU,4,0.4976820850932316,0.5023179149067682,235.4832353358568
1423,Kyle Monangai,223524,65.5,Rush Yards,2,2023-10-21T16:00:00,IU,RUT,3,0.5012883471739282,0.4987116528260717,65.95580129068489
1424,Kyle Monangai,223524,66.5,Rush Yards,2,2023-10-21T16:00:00,IU,RUT,1,0.5,0.5,65.95580129068489
1425,Kyle Monangai,223524,72.5,Rush+Rec Yards,2,2023-10-21T16:00:00,IU,RUT,1,0.5,0.5,72.686723761345
1426,Kyle Pitts,35678,3.0,bt15,1,2023-10-22T17:00:00,TB,ATL,2,0.5,0.5,3.186617836007195
1427,Kyle Pitts,35678,3.5,bt15,1,2023-10-22T17:00:00,TB,ATL,15,0.3945970387256071,0.605402961274393,3.186617836007195
1428,Kyle Pitts,35678,15.5,bt66,1,2023-10-22T17:00:00,TB,ATL,6,0.5178731710888783,0.4821268289111218,15.947748624075038
1429,Kyle Pitts,35678,16.5,bt66,1,2023-10-22T17:00:00,TB,ATL,1,0.4898785425101215,0.5101214574898786,15.947748624075038
1430,Kyle Pitts,35678,32.5,Receiving Yards,1,2023-10-22T17:00:00,TB,ATL,11,0.501243617360507,0.4987563826394931,33.31070788788369
1431,Kyle Pitts,35678,33.5,Receiving Yards,1,2023-10-22T17:00:00,TB,ATL,5,0.502049600327936,0.4979503996720639,33.31070788788369
1432,Kyle Pitts,35678,35.5,Receiving Yards,1,2023-10-22T17:00:00,TB,ATL,2,0.5,0.5,33.31070788788369
1433,Kyle Schwarber,41564,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,5,,,0.5
1434,Kyle Schwarber,41564,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,7,,,0.5
1435,Kyle Schwarber,41564,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,12,,,0.5
1436,Kyle Schwarber,41564,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,13,,,0.5
1437,Kyle Tucker,42270,0.5,Home Runs,5,2023-10-20T21:07:00,TEX,HOU,5,,,0.5
1438,Kyle Tucker,42270,0.5,Home Runs,5,2023-10-20T21:07:00,TEX,HOU,7,,,0.5
1439,Kyle Tucker,42270,0.5,Total Bases,5,2023-10-20T21:07:00,TEX,HOU,8,0.6163232378879248,0.3836767621120752,0.9559942619741127
1440,Kyle Tucker,42270,0.5,Total Hits,5,2023-10-20T21:07:00,TEX,HOU,12,,,0.5
1441,Kyle Tucker,42270,0.5,Total Hits,5,2023-10-20T21:07:00,TEX,HOU,13,,,0.5
1442,Kyle Van Noy,35326,0.25,Sacks,1,2023-10-22T17:00:00,BAL,DET,1,0.3194321206743566,0.6805678793256432,0.3837108268491234
1443,Kyle Williams,229908,66.5,Receiving Yards,2,2023-10-21T19:30:00,ORE,WST,1,0.5,0.5,66.6860068200015
1444,Kyzir White,36712,8.5,Tackles+Ast,1,2023-10-22T20:05:00,SEA,ARI,4,0.5063767220771452,0.4936232779228548,8.713349487443914
1445,L'Jarius Sneed,38682,4.5,Tackles+Ast,1,2023-10-22T20:25:00,KC,LAC,4,0.5145689499814096,0.4854310500185904,4.747091270598972
1446,LJ Martin,416623,58.5,Rush Yards,2,2023-10-21T23:00:00,BYU,TT,3,0.5,0.5,58.68463383239433
1447,Lamar Jackson,36635,0.5,INT,1,2023-10-22T17:00:00,BAL,DET,5,0.467416821614286,0.5325831783857139,0.6286893327993697
1448,Lamar Jackson,36635,1.5,Pass Touchdowns,1,2023-10-22T17:00:00,BAL,DET,6,0.3801825055434322,0.6198174944565678,1.3213830987529325
1449,Lamar Jackson,36635,16.5,Rush Attempts,1,2023-10-22T17:00:00,BAL,DET,2,0.4882697086749418,0.5117302913250581,16.546582494385007
1450,Lamar Jackson,36635,36.5,Pass Attempts,1,2023-10-22T17:00:00,BAL,DET,5,0.4932555795868104,0.5067444204131897,36.5775056333653
1451,Lamar Jackson,36635,54.5,Rush Yards,1,2023-10-22T17:00:00,BAL,DET,1,0.5,0.5,55.69099544060504
1452,Lamar Jackson,36635,55.5,Rush Yards,1,2023-10-22T17:00:00,BAL,DET,6,0.5093182960094994,0.4906817039905006,55.69099544060504
1453,Lamar Jackson,36635,215.5,Pass Yards,1,2023-10-22T17:00:00,BAL,DET,5,0.4930141462921161,0.5069858537078838,216.2329371624752
1454,Lamar Jackson,36635,216.5,Pass Yards,1,2023-10-22T17:00:00,BAL,DET,1,0.5,0.5,216.2329371624752
1455,Lamar Jackson,36635,219.5,Pass Yards,1,2023-10-22T17:00:00,BAL,DET,1,0.5,0.5,216.2329371624752
1456,Lamar Jackson,36635,275.5,Pass+Rush Yds,1,2023-10-22T17:00:00,BAL,DET,2,0.5023265880315982,0.4976734119684017,275.8035769536202
1457,Latavius Murray,242132,7.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,2,0.4759722892020129,0.5240277107979869,7.959627023564697
1458,Latavius Murray,242132,8.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,2,0.4649401851256479,0.5350598148743521,7.959627023564697
1459,Latavius Murray,242132,26.5,Rush Yards,1,2023-10-22T17:00:00,NE,BUF,1,0.5,0.5,29.27857503524408
1460,Latavius Murray,242132,29.5,Rush Yards,1,2023-10-22T17:00:00,NE,BUF,5,0.4948243359176537,0.5051756640823463,29.27857503524408
1461,Latavius Murray,242132,30.5,Rush Yards,1,2023-10-22T17:00:00,NE,BUF,1,0.4693877551020409,0.5306122448979592,29.27857503524408
1462,Lavonte David,36778,7.5,Tackles+Ast,1,2023-10-22T17:00:00,TB,ATL,4,0.4961030803693879,0.5038969196306121,7.639736839270272
1463,Lawrance Toafili,184172,35.5,Rush Yards,2,2023-10-21T23:30:00,FSU,DUK,3,0.5,0.5,36.48084615407403
1464,Lawrance Toafili,184172,37.5,Rush Yards,2,2023-10-21T23:30:00,FSU,DUK,2,0.5,0.5,36.48084615407403
1465,LeBron James,43096,2.5,3P,3,2023-10-24T23:30:00,DEN,LAL,1,0.3657512891233961,0.634248710876604,2.159389483842264
1466,LeBron James,43096,6.0,AST,3,2023-10-24T23:30:00,DEN,LAL,1,0.5,0.5,6.180348824220101
1467,LeBron James,43096,6.5,AST,3,2023-10-24T23:30:00,DEN,LAL,1,0.4250232434586266,0.5749767565413734,6.180348824220101
1468,LeBron James,43096,7.5,TRB,3,2023-10-24T23:30:00,DEN,LAL,2,0.5019949828304138,0.4980050171695863,7.681576708966404
1469,LeBron James,43096,13.5,TRB + AST,3,2023-10-24T23:30:00,DEN,LAL,1,0.5238589211618258,0.4761410788381742,13.888233222136163
1470,LeBron James,43096,24.5,PTS,3,2023-10-24T23:30:00,DEN,LAL,3,0.5113302667761832,0.4886697332238168,24.80862204487325
1471,LeBron James,43096,30.5,PTS+AST,3,2023-10-24T23:30:00,DEN,LAL,1,0.5238589211618258,0.4761410788381742,31.012380038094065
1472,LeBron James,43096,32.5,PTS+TRB,3,2023-10-24T23:30:00,DEN,LAL,1,0.5041554124246831,0.4958445875753168,32.73977632315394
1473,LeBron James,43096,38.5,PTS+TRB+AST,3,2023-10-24T23:30:00,DEN,LAL,2,0.5069923233216298,0.4930076766783701,38.79044231318562
1474,Lemondre Joe,9604,1.5,Pass Touchdowns,2,2023-10-21T19:30:00,BAMA,TEN,4,0.3752977479428324,0.6247022520571677,1.307644045103801
1475,Lemondre Joe,9604,10.5,Rush Yards,2,2023-10-21T19:30:00,BAMA,TEN,3,0.5,0.5,10.666009391057717
1476,Lemondre Joe,9604,191.5,Pass Yards,2,2023-10-21T19:30:00,BAMA,TEN,4,0.4976820850932316,0.5023179149067682,191.6195771456765
1477,Leody Taveras,5629,0.5,Home Runs,5,2023-10-20T21:07:00,TEX,HOU,4,,,0.5
1478,Leody Taveras,5629,0.5,Home Runs,5,2023-10-20T21:07:00,TEX,HOU,6,,,0.5
1479,Leody Taveras,5629,0.5,Total Hits,5,2023-10-20T21:07:00,TEX,HOU,11,,,0.5
1480,Leody Taveras,5629,0.5,Total Hits,5,2023-10-20T21:07:00,TEX,HOU,12,,,0.5
1481,Leonard Williams,35578,0.25,Sacks,1,2023-10-22T17:00:00,NYG,WAS,1,0.4007285974499089,0.599271402550091,0.5108098583549784
1482,Leshon Williams,28763,59.5,Rush Yards,2,2023-10-21T19:30:00,IOW,MIN,2,0.5155112508272668,0.4844887491727332,63.7950800000344
1483,Leshon Williams,28763,61.5,Rush Yards,2,2023-10-21T19:30:00,IOW,MIN,2,0.5097804598897098,0.4902195401102903,63.7950800000344
1484,Leshon Williams,28763,62.5,Rush Yards,2,2023-10-21T19:30:00,IOW,MIN,1,0.5,0.5,63.7950800000344
1485,Leshon Williams,28763,64.5,Rush Yards,2,2023-10-21T19:30:00,IOW,MIN,1,0.5,0.5,63.7950800000344
1486,Leshon Williams,28763,67.5,Rush Yards,2,2023-10-21T19:30:00,IOW,MIN,3,0.5,0.5,63.7950800000344
1487,Leshon Williams,28763,66.5,Rush+Rec Yards,2,2023-10-21T19:30:00,IOW,MIN,1,0.5,0.5,66.6860068200015
1488,Lewis Bond,139380,5.0,bt15,2,2023-10-21T16:00:00,GT,BC,1,0.5,0.5,5.160663795415503
1489,Lewis Bond,139380,59.5,Receiving Yards,2,2023-10-21T16:00:00,GT,BC,1,0.5,0.5,61.11374425934249
1490,Lewis Bond,139380,60.5,Receiving Yards,2,2023-10-21T16:00:00,GT,BC,4,0.5,0.5,61.11374425934249
1491,Lewis Bond,139380,62.5,Receiving Yards,2,2023-10-21T16:00:00,GT,BC,2,0.5,0.5,61.11374425934249
1492,Logan Diggs,100893,90.5,Rush Yards,2,2023-10-21T23:30:00,LSU,ARM,3,0.5,0.5,90.689664265024
1493,Logan Loya,18577,4.0,bt15,2,2023-10-22T02:30:00,STA,UCLA,2,0.5,0.5,4.197977109132943
1494,Logan Loya,18577,4.5,bt15,2,2023-10-22T02:30:00,STA,UCLA,2,0.4165029469548134,0.5834970530451867,4.197977109132943
1495,Logan Loya,18577,41.5,Receiving Yards,2,2023-10-22T02:30:00,STA,UCLA,2,0.5052301255230125,0.4947698744769875,43.812037166640216
1496,Logan Loya,18577,42.5,Receiving Yards,2,2023-10-22T02:30:00,STA,UCLA,3,0.5,0.5,43.812037166640216
1497,Logan Loya,18577,45.5,Receiving Yards,2,2023-10-22T02:30:00,STA,UCLA,4,0.5,0.5,43.812037166640216
1498,Logan Thomas,37493,2.5,bt15,1,2023-10-22T17:00:00,NYG,WAS,1,0.5904601300891351,0.4095398699108648,3.1887334869778123
1499,Logan Thomas,37493,3.0,bt15,1,2023-10-22T17:00:00,NYG,WAS,2,0.5,0.5,3.1887334869778123
1500,Logan Thomas,37493,3.5,bt15,1,2023-10-22T17:00:00,NYG,WAS,9,0.3989847577249205,0.6010152422750794,3.1887334869778123
1501,Logan Thomas,37493,14.5,bt66,1,2023-10-22T17:00:00,NYG,WAS,12,0.5106838661754697,0.4893161338245304,14.769796984936884
1502,Logan Thomas,37493,28.5,Receiving Yards,1,2023-10-22T17:00:00,NYG,WAS,6,0.5,0.5,29.36980868566629
1503,Logan Thomas,37493,29.5,Receiving Yards,1,2023-10-22T17:00:00,NYG,WAS,11,0.498210752955333,0.501789247044667,29.36980868566629
1504,Logan Thomas,37493,30.5,Receiving Yards,1,2023-10-22T17:00:00,NYG,WAS,1,0.4796954314720812,0.5203045685279188,29.36980868566629
1505,Lourdes Gurriel Jr.,39902,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,3,,,0.5
1506,Lourdes Gurriel Jr.,39902,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,4,,,0.5
1507,Lourdes Gurriel Jr.,39902,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,11,0.6832779140281358,0.3167220859718642,1.1523328717389554
1508,Lourdes Gurriel Jr.,39902,1.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,1,0.3399999999999999,0.66,1.1523328717389554
1509,Luke Altmyer,212751,0.5,INT,2,2023-10-21T19:30:00,ILL,WIS,3,0.561807057091595,0.4381929429084051,0.8233298199665912
1510,Luke Altmyer,212751,0.5,Pass Touchdowns,2,2023-10-21T19:30:00,ILL,WIS,8,0.6672193630077992,0.3327806369922009,1.0980389571646971
1511,Luke Altmyer,212751,10.5,Rush Yards,2,2023-10-21T19:30:00,ILL,WIS,2,0.5019071656677718,0.4980928343322282,10.681361045448911
1512,Luke Altmyer,212751,174.5,Pass Yards,2,2023-10-21T19:30:00,ILL,WIS,2,0.5330897279740154,0.4669102720259846,183.68737778021205
1513,Luke Altmyer,212751,182.5,Pass Yards,2,2023-10-21T19:30:00,ILL,WIS,4,0.5,0.5,183.68737778021205
1514,Luke Altmyer,212751,188.5,Pass Yards,2,2023-10-21T19:30:00,ILL,WIS,4,0.4976820850932316,0.5023179149067682,183.68737778021205
1515,Luke Musgrave,418643,3.5,bt15,1,2023-10-22T20:25:00,DEN,GB,12,0.4692310106220965,0.5307689893779036,3.524692688832531
1516,Luke Musgrave,418643,16.5,bt66,1,2023-10-22T20:25:00,DEN,GB,11,0.485888240886602,0.514111759113398,16.52321991735961
1517,Luke Musgrave,418643,30.5,Receiving Yards,1,2023-10-22T20:25:00,DEN,GB,1,0.5101214574898786,0.4898785425101215,33.46109279637747
1518,Luke Musgrave,418643,31.5,Receiving Yards,1,2023-10-22T20:25:00,DEN,GB,1,0.5,0.5,33.46109279637747
1519,Luke Musgrave,418643,33.5,Receiving Yards,1,2023-10-22T20:25:00,DEN,GB,14,0.4946632624117053,0.5053367375882946,33.46109279637747
1520,Luke Musgrave,418643,34.5,Receiving Yards,1,2023-10-22T20:25:00,DEN,GB,2,0.5,0.5,33.46109279637747
1521,Luther Burden,212290,8.0,bt15,2,2023-10-21T19:30:00,MIZ,SC,2,0.5,0.5,8.163087673636756
1522,Luther Burden,212290,100.5,Receiving Yards,2,2023-10-21T19:30:00,MIZ,SC,3,0.5,0.5,101.19088649414928
1523,Luther Burden,212290,101.5,Receiving Yards,2,2023-10-21T19:30:00,MIZ,SC,3,0.5,0.5,101.19088649414928
1524,Mac Jones,38736,0.5,INT,1,2023-10-22T17:00:00,NE,BUF,13,0.5584524516455527,0.4415475483544472,0.8157358137058304
1525,Mac Jones,38736,0.5,Pass Touchdowns,1,2023-10-22T17:00:00,NE,BUF,10,0.6137217163276931,0.3862782836723068,0.9643759239024072
1526,Mac Jones,38736,1.5,Pass Touchdowns,1,2023-10-22T17:00:00,NE,BUF,1,0.3060023538642605,0.6939976461357396,0.9643759239024072
1527,Mac Jones,38736,3.5,Rush Yards,1,2023-10-22T17:00:00,NE,BUF,1,0.5,0.5,4.52819104975933
1528,Mac Jones,38736,4.5,Rush Yards,1,2023-10-22T17:00:00,NE,BUF,15,0.4843532788758921,0.5156467211241079,4.52819104975933
1529,Mac Jones,38736,18.5,Pass Completions,1,2023-10-22T17:00:00,NE,BUF,3,0.4913452376702794,0.5086547623297207,19.01066125086632
1530,Mac Jones,38736,19.5,Pass Completions,1,2023-10-22T17:00:00,NE,BUF,2,0.5,0.5,19.01066125086632
1531,Mac Jones,38736,29.5,Longest Pass Completion,1,2023-10-22T17:00:00,NE,BUF,3,0.5267821338220393,0.4732178661779607,30.16589830583619
1532,Mac Jones,38736,30.5,Longest Pass Completion,1,2023-10-22T17:00:00,NE,BUF,2,0.4757644347144706,0.5242355652855294,30.16589830583619
1533,Mac Jones,38736,29.5,Pass Attempts,1,2023-10-22T17:00:00,NE,BUF,7,0.5083842425062106,0.4916157574937894,29.794425441966727
1534,Mac Jones,38736,180.5,Pass Yards,1,2023-10-22T17:00:00,NE,BUF,10,0.5023707985573684,0.4976292014426315,183.9853161200953
1535,Mac Jones,38736,181.5,Pass Yards,1,2023-10-22T17:00:00,NE,BUF,2,0.5,0.5,183.9853161200953
1536,Mac Jones,38736,188.5,Pass Yards,1,2023-10-22T17:00:00,NE,BUF,5,0.502049600327936,0.4979503996720639,183.9853161200953
1537,Mac Jones,38736,196.5,Pass Yards,1,2023-10-22T17:00:00,NE,BUF,1,0.5,0.5,183.9853161200953
1538,Mac Jones,38736,187.5,Pass+Rush Yds,1,2023-10-22T17:00:00,NE,BUF,3,0.5015585357013411,0.4984414642986589,187.7531241688315
1539,Mack Hollins,38355,1.5,bt15,1,2023-10-22T17:00:00,TB,ATL,1,0.3816793893129771,0.6183206106870229,1.3256018272559753
1540,Mack Hollins,38355,10.5,bt66,1,2023-10-22T17:00:00,TB,ATL,5,0.4847868714085278,0.5152131285914721,10.542816782907952
1541,Mack Hollins,38355,12.5,Receiving Yards,1,2023-10-22T17:00:00,TB,ATL,7,0.5081332665987748,0.4918667334012253,13.39146218698237
1542,Mack Hollins,38355,13.5,Receiving Yards,1,2023-10-22T17:00:00,TB,ATL,9,0.5,0.5,13.39146218698237
1543,Mack Hollins,38355,15.5,Receiving Yards,1,2023-10-22T17:00:00,TB,ATL,1,0.4796954314720812,0.5203045685279188,13.39146218698237
1544,Mack Hollins,38355,13.5,Rush+Rec Yards,1,2023-10-22T17:00:00,TB,ATL,5,0.492886458560035,0.5071135414399649,13.600543040476424
1545,Malachi Coleman,415124,1.5,bt15,2,2023-10-21T19:30:00,NEB,NW,1,0.5,0.5,1.6763142872545185
1546,Malachi Coleman,415124,17.5,Receiving Yards,2,2023-10-21T19:30:00,NEB,NW,2,0.4951210397375743,0.5048789602624257,17.6160093363203
1547,Malachi Fields,184715,3.5,bt15,2,2023-10-21T22:30:00,NC,UVA,1,0.5571716589861752,0.4428283410138249,4.054981081267984
1548,Malachi Fields,184715,4.0,bt15,2,2023-10-21T22:30:00,NC,UVA,1,0.5,0.5,4.054981081267984
1549,Malachi Fields,184715,53.0,Receiving Yards,2,2023-10-21T22:30:00,NC,UVA,1,0.5,0.5,53.922128108770906
1550,Malachi Fields,184715,53.5,Receiving Yards,2,2023-10-21T22:30:00,NC,UVA,6,0.4989598873550628,0.5010401126449371,53.922128108770906
1551,Malachi Fields,184715,54.5,Receiving Yards,2,2023-10-21T22:30:00,NC,UVA,3,0.5,0.5,53.922128108770906
1552,Malik Nabers,173902,111.5,Receiving Yards,2,2023-10-21T23:30:00,LSU,ARM,4,0.5,0.5,111.69179284587318
1553,Malik Rutherford,184515,45.5,Receiving Yards,2,2023-10-21T16:00:00,GT,BC,5,0.5,0.5,46.05754953149241
1554,Malik Rutherford,184515,46.5,Receiving Yards,2,2023-10-21T16:00:00,GT,BC,3,0.5,0.5,46.05754953149241
1555,Malik Washington,143355,6.5,bt15,2,2023-10-21T22:30:00,NC,UVA,1,0.5,0.5,6.9147895301211015
1556,Malik Washington,143355,7.0,bt15,2,2023-10-21T22:30:00,NC,UVA,1,0.5,0.5,6.9147895301211015
1557,Malik Washington,143355,83.5,Receiving Yards,2,2023-10-21T22:30:00,NC,UVA,1,0.5,0.5,86.99224677457778
1558,Malik Washington,143355,88.5,Receiving Yards,2,2023-10-21T22:30:00,NC,UVA,2,0.4980928343322282,0.5019071656677718,86.99224677457778
1559,Maliq Carr,160217,19.5,Receiving Yards,2,2023-10-21T23:30:00,MSU,MICH,2,0.5,0.5,19.66741019390127
1560,MarShawn Lloyd,142060,59.5,Rush Yards,2,2023-10-22T00:00:00,USC,UTH,2,0.4628151931056495,0.5371848068943506,60.32404254574841
1561,MarShawn Lloyd,142060,60.5,Rush Yards,2,2023-10-22T00:00:00,USC,UTH,8,0.4988664430835238,0.5011335569164761,60.32404254574841
1562,Marco Wilson,38161,4.5,Tackles+Ast,1,2023-10-22T20:05:00,SEA,ARI,4,0.4935823329646753,0.5064176670353248,4.633759362396555
1563,Marcus Epps,36649,4.5,Tackles+Ast,1,2023-10-22T17:00:00,CHI,LV,3,0.4723560523823821,0.5276439476176178,4.52099568635446
1564,Marcus Peters,39025,3.5,Tackles+Ast,1,2023-10-22T17:00:00,CHI,LV,3,0.53290171193922,0.4670982880607799,3.828704085944554
1565,Marcus Semien,40345,0.5,Home Runs,5,2023-10-20T21:07:00,TEX,HOU,5,,,0.5
1566,Marcus Semien,40345,0.5,Home Runs,5,2023-10-20T21:07:00,TEX,HOU,7,,,0.5
1567,Marcus Semien,40345,0.5,Total Hits,5,2023-10-20T21:07:00,TEX,HOU,1,,,1.096975897561167
1568,Marcus Semien,40345,1.5,Total Hits,5,2023-10-20T21:07:00,TEX,HOU,12,0.3174470902188948,0.6825529097811052,1.096975897561167
1569,Mario Anderson,415029,52.5,Rush Yards,2,2023-10-21T19:30:00,MIZ,SC,1,0.5,0.5,54.18382227208634
1570,Mario Anderson,415029,54.5,Rush Yards,2,2023-10-21T19:30:00,MIZ,SC,3,0.5,0.5,54.18382227208634
1571,Mario Edwards,240671,0.25,Sacks,1,2023-10-22T20:05:00,SEA,ARI,1,0.2300063304494619,0.769993669550538,0.2602264805546463
1572,Mark Andrews,38773,4.5,bt15,1,2023-10-22T17:00:00,BAL,DET,12,0.4785330034280377,0.5214669965719624,4.554253196805106
1573,Mark Andrews,38773,20.5,bt66,1,2023-10-22T17:00:00,BAL,DET,10,0.4914412343209012,0.5085587656790987,20.56973677448154
1574,Mark Andrews,38773,52.5,Receiving Yards,1,2023-10-22T17:00:00,BAL,DET,10,0.5079950099328023,0.4920049900671976,53.29943754243735
1575,Mark Andrews,38773,53.5,Receiving Yards,1,2023-10-22T17:00:00,BAL,DET,7,0.5,0.5,53.29943754243735
1576,Mark Andrews,38773,55.5,Receiving Yards,1,2023-10-22T17:00:00,BAL,DET,1,0.4796954314720812,0.5203045685279188,53.29943754243735
1577,Marlon Corey,415540,27.5,Receiving Yards,2,2023-10-21T19:30:00,IOW,MIN,3,0.5,0.5,27.67447401188237
1578,Marlon Humphrey,35062,3.5,Tackles+Ast,1,2023-10-22T17:00:00,BAL,DET,4,0.503984991341236,0.4960150086587641,3.688571993705033
1579,Marquez Valdes-Scantling,36287,11.5,bt66,1,2023-10-22T20:25:00,KC,LAC,10,0.4981881247884275,0.5018118752115724,11.651298832918547
1580,Marquez Valdes-Scantling,36287,13.5,Receiving Yards,1,2023-10-22T20:25:00,KC,LAC,9,0.5082612346227423,0.4917387653772576,14.419146807970082
1581,Marquez Valdes-Scantling,36287,14.5,Receiving Yards,1,2023-10-22T20:25:00,KC,LAC,1,0.5,0.5,14.419146807970082
1582,Marquez Valdes-Scantling,36287,15.5,Receiving Yards,1,2023-10-22T20:25:00,KC,LAC,5,0.4917965545529122,0.5082034454470877,14.419146807970082
1583,Marquez Valdes-Scantling,36287,14.5,Rush+Rec Yards,1,2023-10-22T20:25:00,KC,LAC,5,0.4967993005054136,0.5032006994945863,14.635532441259596
1584,Marquise Brown,37740,4.5,bt15,1,2023-10-22T20:05:00,SEA,ARI,16,0.5110518584474457,0.4889481415525543,4.728157604737693
1585,Marquise Brown,37740,22.5,bt66,1,2023-10-22T20:05:00,SEA,ARI,11,0.4897319005803846,0.5102680994196154,22.5452335672072
1586,Marquise Brown,37740,55.5,Receiving Yards,1,2023-10-22T20:05:00,SEA,ARI,16,0.499962800120602,0.500037199879398,55.79483852898154
1587,Marquise Brown,37740,56.5,Receiving Yards,1,2023-10-22T20:05:00,SEA,ARI,2,0.5,0.5,55.79483852898154
