,player,player_id,line,stat,league_id,event_time,Opp,Team,count,over_prob,under_prob,pred
720,Drake Maye,59962,273.5,bt14,2,2023-10-07T19:30:00,NC,SYR,4,0.5,0.5,278.2067700463079
721,Drake Maye,59962,279.5,bt14,2,2023-10-07T19:30:00,NC,SYR,3,0.5,0.5,278.2067700463079
722,Drake Maye,59962,280.5,bt14,2,2023-10-07T19:30:00,NC,SYR,1,0.5,0.5,278.2067700463079
723,Drake Maye,59962,283.5,bt14,2,2023-10-07T19:30:00,NC,SYR,2,0.5,0.5,278.2067700463079
724,Drake Maye,59962,314.5,bt64,2,2023-10-07T19:30:00,NC,SYR,2,0.4979503996720639,0.502049600327936,314.61835941893423
725,Drake Stoops,114852,4.5,bt15,2,2023-10-07T16:00:00,TEX,OKL,2,0.5699106088716478,0.4300893911283522,5.092026531074786
726,Drake Stoops,114852,5.0,bt15,2,2023-10-07T16:00:00,TEX,OKL,1,0.5,0.5,5.092026531074786
727,Drake Stoops,114852,49.5,bt16,2,2023-10-07T16:00:00,TEX,OKL,3,0.5,0.5,50.8522879989392
728,Drake Stoops,114852,51.5,bt16,2,2023-10-07T16:00:00,TEX,OKL,4,0.5025081648771532,0.4974918351228468,50.8522879989392
729,Durham Smythe,35433,2.0,bt15,1,2023-10-08T17:00:00,MIA,NYG,1,0.5,0.5,2.3243306306502123
730,Durham Smythe,35433,2.5,bt15,1,2023-10-08T17:00:00,MIA,NYG,9,0.4147949919713152,0.5852050080286848,2.3243306306502123
731,Durham Smythe,35433,13.5,bt66,1,2023-10-08T17:00:00,MIA,NYG,5,0.4832733125242904,0.5167266874757095,13.512983704752465
732,Durham Smythe,35433,20.5,bt16,1,2023-10-08T17:00:00,MIA,NYG,11,0.4988147595605526,0.5011852404394473,21.25257137438037
733,Durham Smythe,35433,23.5,bt16,1,2023-10-08T17:00:00,MIA,NYG,1,0.5,0.5,21.25257137438037
734,Durham Smythe,35433,25.5,bt16,1,2023-10-08T17:00:00,MIA,NYG,1,0.4796954314720812,0.5203045685279188,21.25257137438037
735,Dylan Edwards,416626,33.5,bt12,2,2023-10-07T22:30:00,ASU,COL,1,0.5,0.5,38.85901155307133
736,Dylan Edwards,416626,38.5,bt12,2,2023-10-07T22:30:00,ASU,COL,3,0.5,0.5,38.85901155307133
737,Dylan Edwards,416626,41.5,bt12,2,2023-10-07T22:30:00,ASU,COL,2,0.5020774472328402,0.4979225527671597,38.85901155307133
738,Dylan Wright,213285,34.5,bt16,2,2023-10-08T00:00:00,ISU,TCU,1,0.5,0.5,35.396282435695376
739,Dylan Wright,213285,35.5,bt16,2,2023-10-08T00:00:00,ISU,TCU,2,0.5048789602624257,0.4951210397375743,35.396282435695376
740,Eddy Pineiro,38548,1.5,bt58,1,2023-10-08T17:00:00,DET,CAR,1,0.5,0.5,1.6763142872545185
741,Eddy Pineiro,38548,1.5,bt59,1,2023-10-08T17:00:00,DET,CAR,1,0.3816793893129771,0.6183206106870229,1.3256018272559753
742,Eddy Pineiro,38548,5.5,bt60,1,2023-10-08T17:00:00,DET,CAR,3,0.4548126587816357,0.5451873412183643,5.41003454615991
743,Edouard Julien,410251,0.5,Home Runs,5,2023-10-07T20:00:00,HOU,MIN,1,,,0.5
744,Edouard Julien,410251,0.5,Total Bases,5,2023-10-07T20:00:00,HOU,MIN,1,0.532258064516129,0.4677419354838709,0.7583436993775403
745,Edouard Julien,410251,0.5,Total Hits,5,2023-10-07T20:00:00,HOU,MIN,5,,,0.5
746,Edouard Julien,410251,0.5,Total Hits,5,2023-10-07T20:00:00,HOU,MIN,6,,,0.5
747,Elijhah Badger,225137,4.5,bt15,2,2023-10-07T22:30:00,ASU,COL,1,0.5,0.5,4.669019928084806
748,Elijhah Badger,225137,58.5,bt16,2,2023-10-07T22:30:00,ASU,COL,3,0.5,0.5,60.69622725526532
749,Elijhah Badger,225137,59.5,bt16,2,2023-10-07T22:30:00,ASU,COL,2,0.4947698744769875,0.5052301255230125,60.69622725526532
750,Elijhah Badger,225137,61.5,bt16,2,2023-10-07T22:30:00,ASU,COL,3,0.5051618052590201,0.4948381947409798,60.69622725526532
751,Elijhah Badger,225137,65.5,bt16,2,2023-10-07T22:30:00,ASU,COL,1,0.5,0.5,60.69622725526532
752,Emani Bailey,62812,2.5,bt15,2,2023-10-08T00:00:00,ISU,TCU,1,0.5,0.5,2.6717756715392302
753,Emani Bailey,62812,15.5,bt16,2,2023-10-08T00:00:00,ISU,TCU,5,0.4928375495275831,0.5071624504724169,15.596171676092244
754,Emani Bailey,62812,82.5,bt12,2,2023-10-08T00:00:00,ISU,TCU,4,0.4977243823554095,0.5022756176445905,83.04675103745825
755,Emani Bailey,62812,84.5,bt12,2,2023-10-08T00:00:00,ISU,TCU,1,0.5,0.5,83.04675103745825
756,Emani Bailey,62812,101.5,bt68,2,2023-10-08T00:00:00,ISU,TCU,1,0.5,0.5,101.69112184638502
757,Emeka Egbuka,213389,5.0,bt15,2,2023-10-07T16:00:00,OSU,MAR,1,0.5,0.5,5.275585010785579
758,Emeka Egbuka,213389,5.5,bt15,2,2023-10-07T16:00:00,OSU,MAR,2,0.4414696667616063,0.5585303332383936,5.275585010785579
759,Emeka Egbuka,213389,72.5,bt16,2,2023-10-07T16:00:00,OSU,MAR,7,0.4981506825112539,0.5018493174887463,73.76759134352324
760,Emeka Egbuka,213389,77.5,bt16,2,2023-10-07T16:00:00,OSU,MAR,2,0.5,0.5,73.76759134352324
761,Emmanuel Rivera,39278,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,2,,,0.5
762,Emmanuel Rivera,39278,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,3,,,0.5
763,Emmanuel Rivera,39278,0.5,Total Bases,5,2023-10-08T01:20:00,LAD,ARI,7,0.5440077627338823,0.4559922372661176,0.7836800221694986
764,Emmanuel Rivera,39278,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,11,0.5358217018625433,0.4641782981374566,0.7659602799759194
765,Eric Singleton,413841,61.5,bt16,2,2023-10-08T00:00:00,MFL,GT,4,0.4977243823554095,0.5022756176445905,61.639993628914944
766,Erick All,226476,3.5,bt15,2,2023-10-07T19:30:00,IOW,PUR,1,0.5,0.5,3.669785992510735
767,Erick All,226476,34.5,bt16,2,2023-10-07T19:30:00,IOW,PUR,2,0.4989612865144364,0.5010387134855635,36.34242999488576
768,Erick All,226476,36.5,bt16,2,2023-10-07T19:30:00,IOW,PUR,3,0.5,0.5,36.34242999488576
769,Erick All,226476,38.5,bt16,2,2023-10-07T19:30:00,IOW,PUR,1,0.5,0.5,36.34242999488576
770,Eugene Wilson,414917,29.5,bt16,2,2023-10-07T20:00:00,FLA,VAN,1,0.5,0.5,29.67929361770033
771,Evan Carter,424020,0.5,Home Runs,5,2023-10-07T17:03:00,BAL,TEX,1,,,0.5
772,Evan Carter,424020,0.5,Total Hits,5,2023-10-07T17:03:00,BAL,TEX,1,,,0.5
773,Evan Engram,36601,4.5,bt15,1,2023-10-08T13:30:00,BUF,JAX,14,0.5557790588386039,0.4442209411613961,4.988191571992849
774,Evan Engram,36601,5.0,bt15,1,2023-10-08T13:30:00,BUF,JAX,1,0.5,0.5,4.988191571992849
775,Evan Engram,36601,17.5,bt66,1,2023-10-08T13:30:00,BUF,JAX,5,0.5100513644828841,0.4899486355171158,17.77257677411799
776,Evan Engram,36601,46.5,bt16,1,2023-10-08T13:30:00,BUF,JAX,15,0.4994991495334343,0.5005008504665658,46.79927602353098
777,Evan Engram,36601,48.5,bt16,1,2023-10-08T13:30:00,BUF,JAX,1,0.5,0.5,46.79927602353098
778,Evan Longoria,40449,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,3,,,0.5
779,Evan Longoria,40449,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,5,,,0.5
780,Evan Longoria,40449,0.5,Total Bases,5,2023-10-08T01:20:00,LAD,ARI,8,0.5187471992678158,0.4812528007321843,0.729691446878547
781,Evan Longoria,40449,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,11,,,0.5
782,Evan Longoria,40449,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,12,,,0.5
783,Evan McPherson,38845,1.5,bt59,1,2023-10-08T20:05:00,ARI,CIN,2,0.4870315983157001,0.5129684016842999,1.6351263777084415
784,Evan McPherson,38845,2.5,bt58,1,2023-10-08T20:05:00,ARI,CIN,2,0.4206587283522263,0.5793412716477737,2.365877404508399
785,Evan McPherson,38845,6.5,bt60,1,2023-10-08T20:05:00,ARI,CIN,4,0.5207720269796325,0.4792279730203674,6.80260563935123
786,Evan Stewart,226342,60.5,bt16,2,2023-10-07T19:30:00,TXAM,BAMA,1,0.5,0.5,60.68502939532911
787,Frederick Freeman,39176,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,3,,,0.5
788,Frederick Freeman,39176,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,5,,,0.5
789,Frederick Freeman,39176,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,1,,,1.0889184467877502
790,Frederick Freeman,39176,1.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,11,0.3158869071803502,0.6841130928196499,1.0889184467877502
791,Gabe Davis,34324,2.5,bt15,1,2023-10-08T13:30:00,BUF,JAX,3,0.5809234965965225,0.4190765034034773,3.051066836148607
792,Gabe Davis,34324,3.0,bt15,1,2023-10-08T13:30:00,BUF,JAX,1,0.5,0.5,3.051066836148607
793,Gabe Davis,34324,19.5,bt66,1,2023-10-08T13:30:00,BUF,JAX,3,0.5041941690099156,0.4958058309900843,19.71393463588549
794,Gabe Davis,34324,39.5,bt16,1,2023-10-08T13:30:00,BUF,JAX,4,0.4985222192934334,0.5014777807065667,39.65844627584104
795,Gabriel Moreno,39867,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,3,,,0.5
796,Gabriel Moreno,39867,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,5,,,0.5
797,Gabriel Moreno,39867,0.5,Total Bases,5,2023-10-08T01:20:00,LAD,ARI,8,0.6053277019888318,0.3946722980111682,0.9278604997466712
798,Gabriel Moreno,39867,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,11,,,0.5
799,Gabriel Moreno,39867,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,12,,,0.5
800,Garrett Shrader,184181,0.5,bt62,2,2023-10-07T19:30:00,NC,SYR,3,0.5773108581780945,0.4226891418219053,0.8591948102514707
801,Garrett Shrader,184181,1.5,bt65,2,2023-10-07T19:30:00,NC,SYR,10,0.4861390180751569,0.5138609819248431,1.6323659374220276
802,Garrett Shrader,184181,33.5,bt12,2,2023-10-07T19:30:00,NC,SYR,4,0.5,0.5,33.67991131729061
803,Garrett Shrader,184181,210.5,bt14,2,2023-10-07T19:30:00,NC,SYR,4,0.5,0.5,213.8029034300665
804,Garrett Shrader,184181,214.5,bt14,2,2023-10-07T19:30:00,NC,SYR,2,0.5020774472328402,0.4979225527671597,213.8029034300665
805,Garrett Shrader,184181,215.5,bt14,2,2023-10-07T19:30:00,NC,SYR,3,0.4987116528260717,0.5012883471739282,213.8029034300665
806,Garrett Shrader,184181,218.5,bt14,2,2023-10-07T19:30:00,NC,SYR,1,0.5,0.5,213.8029034300665
807,Garrett Wilson,34250,4.5,bt15,1,2023-10-08T20:25:00,DEN,NYJ,5,0.5699250212372377,0.4300749787627624,5.133206966299748
808,Garrett Wilson,34250,5.0,bt15,1,2023-10-08T20:25:00,DEN,NYJ,1,0.5,0.5,5.133206966299748
809,Garrett Wilson,34250,5.5,bt15,1,2023-10-08T20:25:00,DEN,NYJ,5,0.4188587386878347,0.5811412613121654,5.133206966299748
810,Garrett Wilson,34250,21.5,bt66,1,2023-10-08T20:25:00,DEN,NYJ,6,0.5000929313731314,0.4999070686268687,21.668599344793392
811,Garrett Wilson,34250,55.5,bt16,1,2023-10-08T20:25:00,DEN,NYJ,1,0.5101214574898786,0.4898785425101215,58.627104167857176
812,Garrett Wilson,34250,57.5,bt16,1,2023-10-08T20:25:00,DEN,NYJ,5,0.500811618431627,0.499188381568373,58.627104167857176
813,Garrett Wilson,34250,59.5,bt16,1,2023-10-08T20:25:00,DEN,NYJ,7,0.4998764946840609,0.5001235053159391,58.627104167857176
814,Gavin Wimsatt,226451,0.5,bt62,2,2023-10-07T16:00:00,WIS,RUT,1,0.5791298865069356,0.4208701134930643,0.8638415300670417
815,Gavin Wimsatt,226451,0.5,bt65,2,2023-10-07T16:00:00,WIS,RUT,2,0.5971256254844376,0.4028743745155625,0.9073750826064074
816,Gavin Wimsatt,226451,15.5,bt12,2,2023-10-07T16:00:00,WIS,RUT,4,0.5009554049494042,0.4990445950505958,15.675717115326169
817,Gavin Wimsatt,226451,130.5,bt14,2,2023-10-07T16:00:00,WIS,RUT,3,0.5,0.5,132.6504323370177
818,Gavin Wimsatt,226451,131.5,bt14,2,2023-10-07T16:00:00,WIS,RUT,1,0.4979225527671597,0.5020774472328402,132.6504323370177
819,Gavin Wimsatt,226451,133.5,bt14,2,2023-10-07T16:00:00,WIS,RUT,1,0.5274208712002507,0.4725791287997492,132.6504323370177
820,Gavin Wimsatt,226451,137.5,bt14,2,2023-10-07T16:00:00,WIS,RUT,1,0.5,0.5,132.6504323370177
821,George Karlaftis,35328,0.25,bt56,1,2023-10-08T20:25:00,MIN,KC,1,0.5,0.5,0.6915737637470414
822,George Kittle,35038,3.5,bt15,1,2023-10-09T00:20:00,SF,DAL,14,0.5003001197777914,0.4996998802222084,3.671198480847088
823,George Kittle,35038,18.5,bt66,1,2023-10-09T00:20:00,SF,DAL,5,0.5084311434129876,0.4915688565870124,18.90987279985791
824,George Kittle,35038,19.5,bt66,1,2023-10-09T00:20:00,SF,DAL,1,0.5,0.5,18.90987279985791
825,George Kittle,35038,39.5,bt16,1,2023-10-09T00:20:00,SF,DAL,6,0.4982920051795341,0.5017079948204657,40.25028439299709
826,George Kittle,35038,40.5,bt16,1,2023-10-09T00:20:00,SF,DAL,12,0.491935354790654,0.5080646452093461,40.25028439299709
827,George Pickens,39143,20.5,bt66,1,2023-10-08T17:00:00,PIT,BAL,6,0.5041148314619385,0.4958851685380616,20.714311457094272
828,George Pickens,39143,47.5,bt16,1,2023-10-08T17:00:00,PIT,BAL,16,0.4978073575408459,0.502192642459154,47.64478218114666
829,Geraldo Perdomo,41348,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,2,,,0.5
830,Geraldo Perdomo,41348,0.5,Total Bases,5,2023-10-08T01:20:00,LAD,ARI,8,0.4889692642985063,0.5110307357014937,0.6699758285317744
831,Geraldo Perdomo,41348,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,6,,,0.5
832,Geraldo Perdomo,41348,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,7,,,0.5
833,Graham Gano,33954,1.5,bt58,1,2023-10-08T17:00:00,MIA,NYG,2,0.5553370748771606,0.4446629251228394,1.8598560236687451
834,Graham Gano,33954,1.5,bt59,1,2023-10-08T17:00:00,MIA,NYG,2,0.39375203384315,0.60624796615685,1.3597797064107109
835,Graham Gano,33954,5.5,bt60,1,2023-10-08T17:00:00,MIA,NYG,4,0.4792158466671477,0.5207841533328523,5.545614387378962
836,Graham Mertz,65257,0.5,bt62,2,2023-10-07T20:00:00,FLA,VAN,1,0.4247650920324366,0.5752349079675634,0.5517005391463994
837,Graham Mertz,65257,1.5,bt65,2,2023-10-07T20:00:00,FLA,VAN,4,0.4919223962453952,0.5080776037546046,1.6509322708543517
838,Graham Mertz,65257,206.5,bt14,2,2023-10-07T20:00:00,FLA,VAN,1,0.5,0.5,207.4516592176679
839,Graham Mertz,65257,207.5,bt14,2,2023-10-07T20:00:00,FLA,VAN,3,0.5,0.5,207.4516592176679
840,Greg Joseph,38231,1.5,bt59,1,2023-10-08T20:25:00,MIN,KC,2,0.4372531293041204,0.5627468706958796,1.4872261243220597
841,Greg Joseph,38231,2.5,bt58,1,2023-10-08T20:25:00,MIN,KC,2,0.4164976915583675,0.5835023084416324,2.349572742057944
842,Greg Joseph,38231,6.5,bt60,1,2023-10-08T20:25:00,MIN,KC,4,0.4854316435364156,0.5145683564635843,6.5740605515477135
843,Greg Zuerlein,34257,1.5,bt58,1,2023-10-08T20:25:00,DEN,NYJ,2,0.567316413243808,0.432683586756192,1.9014387060472364
844,Greg Zuerlein,34257,1.5,bt59,1,2023-10-08T20:25:00,DEN,NYJ,2,0.4645732990512151,0.535426700948785,1.5656807992052426
845,Greg Zuerlein,34257,5.5,bt60,1,2023-10-08T20:25:00,DEN,NYJ,3,0.5436590226308707,0.4563409773691292,5.931524475119673
846,Gunnar Henderson,39898,0.5,Home Runs,5,2023-10-07T17:03:00,BAL,TEX,4,,,0.5
847,Gunnar Henderson,39898,0.5,Home Runs,5,2023-10-07T17:03:00,BAL,TEX,6,,,0.5
848,Gunnar Henderson,39898,0.5,Total Hits,5,2023-10-07T17:03:00,BAL,TEX,6,,,0.5
849,Gunnar Henderson,39898,0.5,Total Hits,5,2023-10-07T17:03:00,BAL,TEX,7,,,0.5
850,Gus Edwards,236623,43.5,bt12,1,2023-10-08T17:00:00,PIT,BAL,10,0.5303162740351395,0.4696837259648606,44.34652090179358
851,Gus Edwards,236623,44.5,bt12,1,2023-10-08T17:00:00,PIT,BAL,6,0.4958109310243233,0.5041890689756767,44.34652090179358
852,Hal Presley,61963,31.5,bt16,2,2023-10-08T00:00:00,BAY,TT,3,0.5,0.5,32.243647792883394
853,Hal Presley,61963,32.5,bt16,2,2023-10-08T00:00:00,BAY,TT,4,0.4990445950505958,0.5009554049494042,32.243647792883394
854,Harrison Butker,36059,1.5,bt59,1,2023-10-08T20:25:00,MIN,KC,2,0.5407136498468639,0.459286350153136,1.8101515447936367
855,Harrison Butker,36059,2.5,bt58,1,2023-10-08T20:25:00,MIN,KC,2,0.5866951076124067,0.4133048923875933,3.042390077038136
856,Harrison Butker,36059,7.5,bt60,1,2023-10-08T20:25:00,MIN,KC,4,0.5448547216777962,0.4551452783222037,7.982647399296564
857,Hayden Hurst,38759,12.5,bt66,1,2023-10-08T17:00:00,DET,CAR,5,0.4730185749777756,0.5269814250222242,12.436544037838768
858,Hayden Hurst,38759,21.5,bt16,1,2023-10-08T17:00:00,DET,CAR,11,0.5056180750438958,0.4943819249561041,21.73302852120114
859,Haynes King,173746,1.5,bt65,2,2023-10-08T00:00:00,MFL,GT,7,0.4498188590532607,0.5501811409467393,1.5212416471743386
860,Haynes King,173746,247.5,bt14,2,2023-10-08T00:00:00,MFL,GT,2,0.4979225527671597,0.5020774472328402,252.23589153138693
861,Haynes King,173746,252.5,bt14,2,2023-10-08T00:00:00,MFL,GT,6,0.4984943640093911,0.5015056359906087,252.23589153138693
862,Haynes King,173746,253.5,bt14,2,2023-10-08T00:00:00,MFL,GT,1,0.5,0.5,252.23589153138693
863,Haynes King,173746,255.5,bt14,2,2023-10-08T00:00:00,MFL,GT,1,0.5455565529622981,0.454443447037702,252.23589153138693
864,Henry Parrish,21591,71.5,bt12,2,2023-10-08T00:00:00,MFL,GT,5,0.4982008421589894,0.5017991578410106,71.64857742562916
865,Hudson Card,157896,0.5,bt62,2,2023-10-07T19:30:00,IOW,PUR,2,0.5633187772925764,0.4366812227074235,0.8267709148283853
866,Hudson Card,157896,1.5,bt65,2,2023-10-07T19:30:00,IOW,PUR,1,0.4458598726114649,0.554140127388535,1.5090863634777187
867,Hudson Card,157896,12.5,bt12,2,2023-10-07T19:30:00,IOW,PUR,1,0.5,0.5,12.66702702213936
868,Hudson Card,157896,217.5,bt14,2,2023-10-07T19:30:00,IOW,PUR,2,0.5,0.5,219.07144512138265
869,Hudson Card,157896,218.5,bt14,2,2023-10-07T19:30:00,IOW,PUR,1,0.5,0.5,219.07144512138265
870,Hudson Card,157896,220.5,bt14,2,2023-10-07T19:30:00,IOW,PUR,2,0.4979225527671597,0.5020774472328402,219.07144512138265
871,Hunter Henry,36344,16.5,bt66,1,2023-10-08T17:00:00,NE,NO,5,0.4913673107980453,0.5086326892019547,16.5792846139321
872,Hunter Henry,36344,35.5,bt16,1,2023-10-08T17:00:00,NE,NO,7,0.5,0.5,36.24683421989823
873,Hunter Henry,36344,36.5,bt16,1,2023-10-08T17:00:00,NE,NO,11,0.4951241946137502,0.5048758053862498,36.24683421989823
874,Isaac TeSlaa,414223,35.5,bt16,2,2023-10-07T23:30:00,MIS,ARK,2,0.5020774472328402,0.4979225527671597,38.90384101588187
875,Isaac TeSlaa,414223,40.5,bt16,2,2023-10-07T23:30:00,MIS,ARK,4,0.4902638371229528,0.509736162877047,38.90384101588187
876,Isaiah Bond,62746,32.5,bt16,2,2023-10-07T19:30:00,TXAM,BAMA,1,0.5,0.5,33.39748174063346
877,Isaiah Bond,62746,33.5,bt16,2,2023-10-07T19:30:00,TXAM,BAMA,2,0.5052301255230125,0.4947698744769875,33.39748174063346
878,Isaiah Washington,144916,16.5,bt16,2,2023-10-07T16:00:00,WIS,RUT,4,0.5033900551214774,0.4966099448785224,16.70119983667687
879,Isaiah Williams,28244,5.5,bt15,2,2023-10-07T00:00:00,ILL,NEB,1,0.5,0.5,5.668275928558408
880,Isaiah Williams,28244,66.5,bt16,2,2023-10-07T00:00:00,ILL,NEB,1,0.5362035225048923,0.4637964774951076,67.93429825627182
881,Isaiah Williams,28244,67.5,bt16,2,2023-10-07T00:00:00,ILL,NEB,1,0.5,0.5,67.93429825627182
882,Isaiah Williams,28244,68.5,bt16,2,2023-10-07T00:00:00,ILL,NEB,1,0.5,0.5,67.93429825627182
883,Isiah Pacheco,38653,2.5,bt15,1,2023-10-08T20:25:00,MIN,KC,9,0.4262722792478943,0.5737277207521058,2.386891078528373
884,Isiah Pacheco,38653,9.5,bt66,1,2023-10-08T20:25:00,MIN,KC,5,0.5020186976105546,0.4979813023894454,9.68294649311406
885,Isiah Pacheco,38653,13.5,bt11,1,2023-10-08T20:25:00,MIN,KC,6,0.4788975013323115,0.5211024986676883,13.481158914405905
886,Isiah Pacheco,38653,14.5,bt16,1,2023-10-08T20:25:00,MIN,KC,11,0.4973893035840113,0.5026106964159887,14.79883269772684
887,Isiah Pacheco,38653,15.5,bt16,1,2023-10-08T20:25:00,MIN,KC,2,0.5,0.5,14.79883269772684
888,Isiah Pacheco,38653,14.5,bt67,1,2023-10-08T20:25:00,MIN,KC,3,0.4921294984934916,0.5078705015065084,14.5914837750874
889,Isiah Pacheco,38653,56.5,bt12,1,2023-10-08T20:25:00,MIN,KC,10,0.4975336502953428,0.5024663497046572,57.274232566345646
890,Isiah Pacheco,38653,57.5,bt12,1,2023-10-08T20:25:00,MIN,KC,7,0.5035980617633212,0.4964019382366788,57.274232566345646
891,Isiah Pacheco,38653,60.5,bt12,1,2023-10-08T20:25:00,MIN,KC,1,0.4796954314720812,0.5203045685279188,57.274232566345646
892,Isiah Pacheco,38653,75.5,bt68,1,2023-10-08T20:25:00,MIN,KC,4,0.5,0.5,76.59622623458893
893,Isiah Pacheco,38653,80.5,bt68,1,2023-10-08T20:25:00,MIN,KC,1,0.4796954314720812,0.5203045685279188,76.59622623458893
894,Ivan Pace,403570,6.5,bt57,1,2023-10-08T20:25:00,MIN,KC,1,0.5,0.5,6.66741358059197
895,J.J. Jones,225610,44.5,bt16,2,2023-10-07T19:30:00,NC,SYR,1,0.4782333386100997,0.5217666613899002,52.09296081652707
896,J.J. Jones,225610,49.5,bt16,2,2023-10-07T19:30:00,NC,SYR,1,0.5,0.5,52.09296081652707
897,J.J. Jones,225610,55.5,bt16,2,2023-10-07T19:30:00,NC,SYR,1,0.5,0.5,52.09296081652707
898,J.J. Jones,225610,58.5,bt16,2,2023-10-07T19:30:00,NC,SYR,1,0.5,0.5,52.09296081652707
899,J.J. McCarthy,175042,0.5,bt62,2,2023-10-07T23:30:00,MIN,MICH,3,0.3672137902965863,0.6327862097034136,0.4579221688763877
900,J.J. McCarthy,175042,1.5,bt65,2,2023-10-07T23:30:00,MIN,MICH,4,0.6245893854444198,0.3754106145555801,2.1218806564899952
901,J.J. McCarthy,175042,2.0,bt65,2,2023-10-07T23:30:00,MIN,MICH,1,0.5,0.5,2.1218806564899952
902,J.J. McCarthy,175042,13.5,bt12,2,2023-10-07T23:30:00,MIN,MICH,2,0.505727000002437,0.4942729999975629,13.720093469777185
903,J.J. McCarthy,175042,213.5,bt14,2,2023-10-07T23:30:00,MIN,MICH,2,0.5020774472328402,0.4979225527671597,217.08458111607243
904,J.J. McCarthy,175042,218.5,bt14,2,2023-10-07T23:30:00,MIN,MICH,4,0.5009554049494042,0.4990445950505958,217.08458111607243
905,J.Michael Sturdivant,19808,4.0,bt15,2,2023-10-07T19:00:00,UCLA,WST,1,0.5,0.5,4.159760045749018
906,J.Michael Sturdivant,19808,56.5,bt16,2,2023-10-07T19:00:00,UCLA,WST,1,0.5,0.5,59.352114726529344
907,J.Michael Sturdivant,19808,59.5,bt16,2,2023-10-07T19:00:00,UCLA,WST,6,0.505770473455153,0.494229526544847,59.352114726529344
908,JP Richardson,141954,3.5,bt15,2,2023-10-08T00:00:00,ISU,TCU,2,0.5,0.5,3.669785992510735
909,JP Richardson,141954,41.5,bt16,2,2023-10-08T00:00:00,ISU,TCU,1,0.5,0.5,43.182250308773135
910,JP Richardson,141954,44.5,bt16,2,2023-10-08T00:00:00,ISU,TCU,1,0.5,0.5,43.182250308773135
911,Ja'Marr Chase,34658,24.5,bt66,1,2023-10-08T20:05:00,ARI,CIN,6,0.4858439116131449,0.5141560883868551,24.5
912,Ja'Marr Chase,34658,80.5,bt16,1,2023-10-08T20:05:00,ARI,CIN,15,0.5058545802461565,0.4941454197538434,80.82001929842401
913,Ja'Marr Chase,34658,82.5,bt68,1,2023-10-08T20:05:00,ARI,CIN,4,0.499031960380404,0.500968039619596,82.66621732203717
914,Ja'Tavion Sanders,196165,49.5,bt16,2,2023-10-07T16:00:00,TEX,OKL,3,0.5,0.5,50.43380437669741
915,Ja'Tavion Sanders,196165,52.5,bt16,2,2023-10-07T16:00:00,TEX,OKL,1,0.5,0.5,50.43380437669741
916,Ja'Whaun Bentley,37131,7.5,bt57,1,2023-10-08T17:00:00,NE,NO,2,0.4465490590573398,0.5534509409426602,7.309361462212022
917,JaQuae Jackson,421037,25.5,bt16,2,2023-10-07T16:00:00,WIS,RUT,1,0.4947698744769875,0.5052301255230125,26.98360859156152
918,JaQuae Jackson,421037,27.5,bt16,2,2023-10-07T16:00:00,WIS,RUT,2,0.5,0.5,26.98360859156152
919,Jabrill Peppers,34373,6.5,bt57,1,2023-10-08T17:00:00,NE,NO,2,0.4511187422868488,0.5488812577131512,6.364024616028795
920,Jack Plummer,203510,0.5,bt62,2,2023-10-07T23:30:00,LOU,ND,3,0.6168790798880945,0.3831209201119055,0.957437567510274
921,Jack Plummer,203510,1.5,bt65,2,2023-10-07T23:30:00,LOU,ND,9,0.5048978059865677,0.4951021940134322,1.691835456801743
922,Jack Plummer,203510,227.5,bt14,2,2023-10-07T23:30:00,LOU,ND,9,0.4989886373709419,0.5010113626290581,227.6650082133132
923,Jack Velling,77837,2.5,bt15,2,2023-10-08T02:00:00,CAL,ORS,1,0.5,0.5,2.6717756715392302
924,Jack Velling,77837,25.5,bt16,2,2023-10-08T02:00:00,CAL,ORS,6,0.499329239600546,0.500670760399454,25.659982288798016
925,Jackie Young,409927,1.5,3P,7,2023-10-08T19:00:00,LVA,NYL,7,0.5784922936623826,0.4215077063376172,1.940981428078273
926,Jackie Young,409927,4.0,AST,7,2023-10-08T19:00:00,LVA,NYL,2,0.5,0.5,4.225928115188397
