,prop_id,player,player_id,line,stat,league_id,event_time,opp,Team,count,over_prob,under_prob,pred,time
1460,8bccbfe3-d,DeMar DeRozan,43412,9.5,TRB+AST,3,2023-11-03 19:00:00-05:00,CHI,BKN,8,0.4933738581929703,0.5066261418070296,9.61482937246848,2023-11-03 09:53:00
1461,8be660a5-6,Daniel Jones,35576,190.5,Passing Yards,1,2023-11-05 15:25:00-06:00,LV,NYG,2,0.5,0.5,193.0679871046648,2023-11-03 09:53:00
1462,8be660a5-6,Daniel Jones,35576,191.5,Passing Yards,1,2023-11-05 15:25:00-06:00,LV,NYG,6,0.501699391441417,0.498300608558583,193.0679871046648,2023-11-03 09:53:00
1463,8be660a5-6,Daniel Jones,35576,192.5,Passing Yards,1,2023-11-05 15:25:00-06:00,LV,NYG,4,0.5038839519544047,0.4961160480455953,193.0679871046648,2023-11-03 09:53:00
1464,8be660a5-6,Daniel Jones,35576,195.5,Passing Yards,1,2023-11-05 15:25:00-06:00,LV,NYG,5,0.502049600327936,0.4979503996720639,193.0679871046648,2023-11-03 09:53:00
1465,8bf12422-d,Allen Lazard,38652,2.5,Receptions,1,2023-11-06 19:15:00-06:00,NYJ,LAC,12,0.4996668043904041,0.500333195609596,2.670441452226054,2023-11-03 09:53:00
1466,8c2b9764-f,Oscar Delp,222576,2.5,Receptions,2,2023-11-04 14:30:00-05:00,UGA,MIZ,1,0.5,0.5,2.6717756715392302,2023-11-03 09:53:00
1467,8c3554bc-f,Jalen Williams,241037,1.5,TO,3,2023-11-03 19:00:00-05:00,OKC,GSW,2,0.5937993944960966,0.4062006055039033,1.997175183581274,2023-11-03 09:53:00
1468,8c54a8f8-a,Kyle Lowry,42871,0.5,BLK,3,2023-11-03 19:00:00-05:00,MIA,WAS,4,0.2361325705244802,0.7638674294755198,0.2696256564541013,2023-11-03 09:53:00
1469,8c565180-6,Max Strus,42894,1.5,STL,3,2023-11-03 21:00:00-05:00,POR,MEM,4,0.5486980986023997,0.4513019013976002,1.8371509237827992,2023-11-03 09:53:00
1470,8c613468-3,Draymond Green,42625,6.5,AST,3,2023-11-03 19:00:00-05:00,OKC,GSW,12,0.485191392474671,0.514808607525329,6.572567158283673,2023-11-03 09:53:00
1471,8cfa6811-7,Joe Burrow,39105,3.5,Rushing Attempts,1,2023-11-05 19:20:00-06:00,CIN,BUF,4,0.4587555852408774,0.5412444147591227,3.481697681220319,2023-11-03 09:53:00
1472,8d4ea688-f,Tyson Bagent,391681,31.5,Passing Attempts,1,2023-11-05 12:00:00-06:00,NO,CHI,6,0.4928364423740929,0.507163557625907,31.57386441556432,2023-11-03 09:53:00
1473,8d599608-a,Gus Edwards,236623,51.5,Rush Yards,1,2023-11-05 12:00:00-06:00,BAL,SEA,7,0.5014512050603918,0.4985487949396083,53.18522139526113,2023-11-03 09:53:00
1474,8d599608-a,Gus Edwards,236623,52.5,Rush Yards,1,2023-11-05 12:00:00-06:00,BAL,SEA,6,0.4985293889285808,0.5014706110714192,53.18522139526113,2023-11-03 09:53:00
1475,8d599608-a,Gus Edwards,236623,54.5,Rush Yards,1,2023-11-05 12:00:00-06:00,BAL,SEA,4,0.5,0.5,53.18522139526113,2023-11-03 09:53:00
1476,8d599608-a,Gus Edwards,236623,60.5,Rush Yards,1,2023-11-05 12:00:00-06:00,BAL,SEA,1,0.5,0.5,53.18522139526113,2023-11-03 09:53:00
1477,8dba17bf-b,Bam Adebayo,42849,32.5,PTS+TRB+AST,3,2023-11-03 19:00:00-05:00,MIA,WAS,7,0.5045228684292589,0.495477131570741,33.20293086638102,2023-11-03 09:53:00
1478,8dba17bf-b,Bam Adebayo,42849,33.5,PTS+TRB+AST,3,2023-11-03 19:00:00-05:00,MIA,WAS,7,0.4986489399786112,0.5013510600213889,33.20293086638102,2023-11-03 09:53:00
1479,8dbad8c7-f,D'Andre Swift,38710,13.5,Rushing Attempts,1,2023-11-05 15:25:00-06:00,PHI,DAL,9,0.5005163694501588,0.4994836305498413,13.82145612292376,2023-11-03 09:53:00
1480,8dbad8c7-f,D'Andre Swift,38710,14.5,Rushing Attempts,1,2023-11-05 15:25:00-06:00,PHI,DAL,2,0.4808566199815861,0.5191433800184139,13.82145612292376,2023-11-03 09:53:00
1481,8dd14e92-f,Mikal Bridges,43092,4.5,TRB,3,2023-11-03 19:00:00-05:00,CHI,BKN,11,0.5558362971811968,0.4441637028188033,5.004574724964164,2023-11-03 09:53:00
1482,8dd14e92-f,Mikal Bridges,43092,5.0,TRB,3,2023-11-03 19:00:00-05:00,CHI,BKN,2,0.5,0.5,5.004574724964164,2023-11-03 09:53:00
1483,8dd47d39-f,Kentavious Caldwell-Pope,230280,13.5,PTS+TRB+AST,3,2023-11-03 21:00:00-05:00,DEN,DAL,1,0.5,0.5,13.667308458817796,2023-11-03 09:53:00
1484,8dd8f52b-2,Myles Turner,42819,1.5,3P,3,2023-11-03 18:00:00-05:00,IND,CLE,7,0.3961246934949302,0.6038753065050698,1.3665299709585257,2023-11-03 09:53:00
1485,8de881d3-b,Coby White,3320,10.5,PTS,3,2023-11-03 19:00:00-05:00,CHI,BKN,14,0.5121533521120042,0.4878466478879957,10.76671488630887,2023-11-03 09:53:00
1486,8df5437d-d,Xavier Tillman,238614,9.5,PTS,3,2023-11-03 21:00:00-05:00,POR,MEM,9,0.5050618555403076,0.4949381444596925,9.70645833269567,2023-11-03 09:53:00
1487,8e048924-c,Draymond Green,42625,1.5,BLK+STL,3,2023-11-03 19:00:00-05:00,OKC,GSW,2,0.5617539917919314,0.4382460082080686,1.8820300349597692,2023-11-03 09:53:00
1488,8e0ff1e1-c,Ezekiel Elliott,1393,6.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,NE,WAS,1,0.5,0.5,7.542992361414833,2023-11-03 09:53:00
1489,8e0ff1e1-c,Ezekiel Elliott,1393,7.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,NE,WAS,14,0.4910483258452844,0.5089516741547155,7.542992361414833,2023-11-03 09:53:00
1490,8e1b96b7-e,Dax Hill,38448,6.5,Tackles and Assists,1,2023-11-05 19:20:00-06:00,CIN,BUF,1,0.43401600434016,0.5659839956598399,6.256008924232728,2023-11-03 09:53:00
1491,8e252c26-e,Gavin Wimsatt,226451,0.5,Interceptions Thrown,2,2023-11-04 11:00:00-05:00,RUT,OSU,1,0.6496396443789784,0.3503603556210216,1.0468191369188462,2023-11-03 09:53:00
1492,8e2f03b3-e,Davante Adams,36286,70.5,Receiving Yards,1,2023-11-05 15:25:00-06:00,LV,NYG,1,0.5,0.5,73.22155665981713,2023-11-03 09:53:00
1493,8e2f03b3-e,Davante Adams,36286,72.5,Receiving Yards,1,2023-11-05 15:25:00-06:00,LV,NYG,6,0.5,0.5,73.22155665981713,2023-11-03 09:53:00
1494,8e2f03b3-e,Davante Adams,36286,73.5,Receiving Yards,1,2023-11-05 15:25:00-06:00,LV,NYG,10,0.505067841436373,0.494932158563627,73.22155665981713,2023-11-03 09:53:00
1495,8e3afecb-a,Chet Holmgren,242856,0.5,STL,3,2023-11-03 19:00:00-05:00,OKC,GSW,8,0.619258453531388,0.380741546468612,0.9636393650404774,2023-11-03 09:53:00
1496,8e3e78e2-4,Tyler Scott,408782,14.5,Rush+Rec Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,2,0.5050595378171036,0.4949404621828964,15.297537547578427,2023-11-03 09:53:00
1497,8e3e78e2-4,Tyler Scott,408782,15.5,Rush+Rec Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,3,0.5019327833853183,0.4980672166146816,15.297537547578427,2023-11-03 09:53:00
1498,8e4e04c9-4,Jamal Murray,42747,2.5,3P,3,2023-11-03 21:00:00-05:00,DEN,DAL,11,0.4627597735652858,0.5372402264347141,2.5231752832797647,2023-11-03 09:53:00
1499,8e8bf090-2,Jaxson Dart,26286,0.5,Interceptions Thrown,2,2023-11-04 11:00:00-05:00,MIS,TXAM,1,0.5059101654846335,0.4940898345153664,0.7035044492975786,2023-11-03 09:53:00
1500,8eabd3fb-e,Ziaire Williams,242428,11.5,PTS+AST,3,2023-11-03 21:00:00-05:00,POR,MEM,3,0.503214158711054,0.496785841288946,11.693804259806692,2023-11-03 09:53:00
1501,8eb87201-f,Dominic Lovett,185928,64.5,Receiving Yards,2,2023-11-04 14:30:00-05:00,UGA,MIZ,4,0.5052705390376647,0.4947294609623351,66.27916198223,2023-11-03 09:53:00
1502,8eb87201-f,Dominic Lovett,185928,65.5,Receiving Yards,2,2023-11-04 14:30:00-05:00,UGA,MIZ,2,0.4979225527671597,0.5020774472328402,66.27916198223,2023-11-03 09:53:00
1503,8eb87201-f,Dominic Lovett,185928,68.5,Receiving Yards,2,2023-11-04 14:30:00-05:00,UGA,MIZ,3,0.5,0.5,66.27916198223,2023-11-03 09:53:00
1504,8ee53a99-b,Cameron Ward,182919,0.5,Interceptions Thrown,2,2023-11-04 20:00:00-05:00,WST,STA,1,0.6019831017387054,0.3980168982612946,0.9194565929198584,2023-11-03 09:53:00
1505,8efb9ae1-9,Luka Doncic,93,3.5,TO,3,2023-11-03 21:00:00-05:00,DEN,DAL,3,0.5813702963402725,0.4186297036597274,4.0738749212288266,2023-11-03 09:53:00
1506,8f3d8906-d,Trey Palmer,410558,24.5,Rush+Rec Yards,1,2023-11-05 12:00:00-06:00,HOU,TB,5,0.50117212284729,0.49882787715271,24.6820280136862,2023-11-03 09:53:00
1507,8f40ddf7-4,Brian Robinson,241668,12.5,Rushing Attempts,1,2023-11-05 12:00:00-06:00,NE,WAS,4,0.4803164379975305,0.5196835620024693,12.5,2023-11-03 09:53:00
1508,8fa97ac1-b,Geno Smith,39062,31.5,Longest Pass Completion,1,2023-11-05 12:00:00-06:00,BAL,SEA,9,0.5246060778377346,0.4753939221622654,32.064572229670574,2023-11-03 09:53:00
1509,8fa97ac1-b,Geno Smith,39062,32.5,Longest Pass Completion,1,2023-11-05 12:00:00-06:00,BAL,SEA,1,0.4796954314720812,0.5203045685279188,32.064572229670574,2023-11-03 09:53:00
1510,8fd77f1e-7,Colston Loveland,65638,2.5,Receptions,2,2023-11-04 18:30:00-05:00,MICH,PUR,3,0.4860498643147897,0.5139501356852104,2.615533238887216,2023-11-03 09:53:00
1511,8fe54fd4-2,Kyle Lowry,42871,4.5,AST,3,2023-11-03 19:00:00-05:00,MIA,WAS,14,0.5111068669277105,0.4888931330722895,4.728453299187047,2023-11-03 09:53:00
1512,8ff67ad1-4,Dak Prescott,35704,1.5,Passing Touchdowns,1,2023-11-05 15:25:00-06:00,PHI,DAL,17,0.4595316317241222,0.5404683682758777,1.5502071200024905,2023-11-03 09:53:00
1513,8ff708c6-3,J.J. McCarthy,175042,16.5,Rush Yards,2,2023-11-04 18:30:00-05:00,MICH,PUR,2,0.510397604391948,0.4896023956080519,19.13057587643002,2023-11-03 09:53:00
1514,8ff708c6-3,J.J. McCarthy,175042,18.5,Rush Yards,2,2023-11-04 18:30:00-05:00,MICH,PUR,3,0.4987116528260717,0.5012883471739282,19.13057587643002,2023-11-03 09:53:00
1515,8ff708c6-3,J.J. McCarthy,175042,20.5,Rush Yards,2,2023-11-04 18:30:00-05:00,MICH,PUR,4,0.5,0.5,19.13057587643002,2023-11-03 09:53:00
1516,8ffe1522-5,Tyreek Hill,38949,27.5,Longest Reception,1,2023-11-05 08:30:00-06:00,KC,MIA,11,0.501898634797119,0.498101365202881,27.70049786386892,2023-11-03 09:53:00
1517,9031b9d3-1,Ziaire Williams,242428,14.5,PTS+TRB,3,2023-11-03 21:00:00-05:00,POR,MEM,3,0.503214158711054,0.496785841288946,14.69821446010377,2023-11-03 09:53:00
1518,906dd062-3,C.J. Stroud,418838,7.5,Rush Yards,1,2023-11-05 12:00:00-06:00,HOU,TB,16,0.5013359089265976,0.4986640910734023,7.67704972925252,2023-11-03 09:53:00
1519,90a8ae66-a,Jaren Jackson,42485,3.5,BLK+STL,3,2023-11-03 21:00:00-05:00,POR,MEM,3,0.4048223279529552,0.5951776720470449,3.235962699684696,2023-11-03 09:53:00
1520,90df2e53-5,Michael Porter,43516,0.5,TO,3,2023-11-03 21:00:00-05:00,DEN,DAL,2,0.5928160131615027,0.4071839868384974,0.8967764951929386,2023-11-03 09:53:00
1521,9114ea44-4,Ray Davis,222724,99.5,Rush Yards,2,2023-11-04 18:30:00-05:00,MSST,KEN,1,0.5,0.5,100.19041694100088,2023-11-03 09:53:00
1522,9114ea44-4,Ray Davis,222724,100.5,Rush Yards,2,2023-11-04 18:30:00-05:00,MSST,KEN,1,0.5,0.5,100.19041694100088,2023-11-03 09:53:00
1523,9123eb6f-7,Ray Davis,222724,122.5,Rush+Rec Yards,2,2023-11-04 18:30:00-05:00,MSST,KEN,1,0.5,0.5,122.6926525320406,2023-11-03 09:53:00
1524,912825b2-1,Myles Turner,42819,1.5,AST,3,2023-11-03 18:00:00-05:00,IND,CLE,4,0.4871792787930423,0.5128207212069578,1.6355834014673531,2023-11-03 09:53:00
1525,912bb483-1,Joe Burrow,39105,37.5,Longest Pass Completion,1,2023-11-05 19:20:00-06:00,CIN,BUF,12,0.4995503112929961,0.5004496887070038,37.67412001932895,2023-11-03 09:53:00
1526,9180f01a-3,Cairo Santos,37082,5.5,Total Kicking Points,1,2023-11-05 12:00:00-06:00,NO,CHI,4,0.475416901844038,0.5245830981559619,5.523350768372506,2023-11-03 09:53:00
1527,91ad6aaa-9,Tony Muskett,199877,1.5,Passing Touchdowns,2,2023-11-04 13:00:00-05:00,UVA,GT,4,0.4937368719010233,0.5062631280989767,1.6566108337160617,2023-11-03 09:53:00
1528,91d85e33-d,Younghoe Koo,38898,2.5,Extra Points Made,1,2023-11-05 12:00:00-06:00,ATL,MIN,3,0.3982286392339476,0.6017713607660524,2.2806042918880007,2023-11-03 09:53:00
1529,91e03783-1,D'Onta Foreman,36680,10.5,Rushing Attempts,1,2023-11-05 12:00:00-06:00,NO,CHI,2,0.4548053337267848,0.5451946662732152,10.309175617221351,2023-11-03 09:53:00
1530,920be8ef-5,Jaxson Dart,26286,267.5,Passing And Rush Yards,2,2023-11-04 11:00:00-05:00,MIS,TXAM,2,0.5,0.5,267.70664974102044,2023-11-03 09:53:00
1531,9213b330-6,Taylor Heinicke,33938,213.5,Passing Yards,1,2023-11-05 12:00:00-06:00,ATL,MIN,1,0.5,0.5,215.19703123746584,2023-11-03 09:53:00
1532,9213b330-6,Taylor Heinicke,33938,214.5,Passing Yards,1,2023-11-05 12:00:00-06:00,ATL,MIN,5,0.502049600327936,0.4979503996720639,215.19703123746584,2023-11-03 09:53:00
1533,9213b330-6,Taylor Heinicke,33938,215.5,Passing Yards,1,2023-11-05 12:00:00-06:00,ATL,MIN,11,0.491422928348305,0.5085770716516951,215.19703123746584,2023-11-03 09:53:00
1534,9213b330-6,Taylor Heinicke,33938,216.5,Passing Yards,1,2023-11-05 12:00:00-06:00,ATL,MIN,1,0.5,0.5,215.19703123746584,2023-11-03 09:53:00
1535,922d4ac1-4,Michael Porter,43516,0.5,BLK+STL,3,2023-11-03 21:00:00-05:00,DEN,DAL,2,0.6194730106069712,0.3805269893930287,0.9642004862994809,2023-11-03 09:53:00
1536,927ee691-2,Ladd McConkey,141572,3.5,Receptions,2,2023-11-04 14:30:00-05:00,UGA,MIZ,1,0.5,0.5,3.669785992510735,2023-11-03 09:53:00
1537,92861ebe-7,Camryn Bynum,38182,6.5,Tackles and Assists,1,2023-11-05 12:00:00-06:00,ATL,MIN,3,0.601913233505228,0.3980867664947721,7.353420953700539,2023-11-03 09:53:00
1538,92881580-8,Taylor Heinicke,33938,8.5,Rush Attempts,1,2023-11-05 12:00:00-06:00,ATL,MIN,2,0.5074934432371675,0.4925065567628325,8.721500466877137,2023-11-03 09:53:00
1539,9288fc34-7,Jimmy Butler,43429,30.5,PTS+TRB+AST,3,2023-11-03 19:00:00-05:00,MIA,WAS,14,0.5041351059843968,0.4958648940156031,30.737153905864563,2023-11-03 09:53:00
1540,92a2de7a-6,Heinrich Haarberg,223019,55.5,Rush Yards,2,2023-11-04 11:00:00-05:00,MSU,NEB,4,0.5009554049494042,0.4990445950505958,55.70215478935964,2023-11-03 09:53:00
1541,92a8e8e7-2,Wan'Dale Robinson,33948,32.5,Receiving Yards,1,2023-11-05 15:25:00-06:00,LV,NYG,10,0.5091461498680766,0.4908538501319233,33.19069905981836,2023-11-03 09:53:00
1542,92a8e8e7-2,Wan'Dale Robinson,33948,33.5,Receiving Yards,1,2023-11-05 15:25:00-06:00,LV,NYG,7,0.5035980617633212,0.4964019382366788,33.19069905981836,2023-11-03 09:53:00
1543,92d44f76-9,Nikola Vucevic,3231,12.5,TRB,3,2023-11-03 19:00:00-05:00,CHI,BKN,14,0.4964921338581853,0.5035078661418149,12.636045238720891,2023-11-03 09:53:00
1544,92d96c04-b,Kyle Kuzma,4810,2.5,3P,3,2023-11-03 19:00:00-05:00,MIA,WAS,12,0.4496253827140712,0.5503746172859287,2.47684149120086,2023-11-03 09:53:00
1545,92edecbb-1,Luguentz Dort,42667,13.5,PTS,3,2023-11-03 19:00:00-05:00,OKC,GSW,13,0.4975619063468573,0.5024380936531426,13.64487924487639,2023-11-03 09:53:00
1546,92f3b4c9-9,T.J. Hockenson,243134,47.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,ATL,MIN,1,0.5,0.5,48.93698848202015,2023-11-03 09:53:00
1547,92f3b4c9-9,T.J. Hockenson,243134,48.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,ATL,MIN,4,0.4968055696881164,0.5031944303118835,48.93698848202015,2023-11-03 09:53:00
1548,92f3b4c9-9,T.J. Hockenson,243134,49.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,ATL,MIN,1,0.5,0.5,48.93698848202015,2023-11-03 09:53:00
1549,92f3b4c9-9,T.J. Hockenson,243134,50.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,ATL,MIN,1,0.5,0.5,48.93698848202015,2023-11-03 09:53:00
1550,92f7464c-2,Will Howard,61739,202.5,Passing And Rush Yards,2,2023-11-04 11:00:00-05:00,TEX,KST,2,0.5,0.5,202.70113130259463,2023-11-03 09:53:00
1551,92fe7cbf-4,DK Metcalf,37624,21.5,Longest Reception,1,2023-11-05 12:00:00-06:00,BAL,SEA,6,0.5074427730699564,0.4925572269300435,21.754336698236468,2023-11-03 09:53:00
1552,92feaea2-b,Daniel Gafford,241452,16.5,PTS+TRB+AST,3,2023-11-03 19:00:00-05:00,MIA,WAS,4,0.4925899926854322,0.5074100073145676,16.591656969652888,2023-11-03 09:53:00
1553,93793561-b,Payton Thorne,213040,1.5,Passing Touchdowns,2,2023-11-04 15:00:00-05:00,VAN,AUB,5,0.4435138059551958,0.5564861940448043,1.5023213204354242,2023-11-03 09:53:00
1554,93b7417d-a,Carl Granderson,37532,0.25,Sacks,1,2023-11-05 12:00:00-06:00,NO,CHI,1,0.5,0.5,0.6915737637470414,2023-11-03 09:53:00
1555,93c6dd59-8,Jalen Brunson,43296,23.5,PTS,3,2023-11-03 18:30:00-05:00,MIL,NYK,9,0.5087631476941961,0.491236852305804,23.774147470103504,2023-11-03 09:53:00
1556,93ccbb31-2,Odafe Oweh,37264,0.25,Sacks,1,2023-11-05 12:00:00-06:00,BAL,SEA,1,0.4204398447606727,0.5795601552393274,0.5440696661099897,2023-11-03 09:53:00
1557,93d20983-9,Tyus Jones,109,1.5,BLK+STL,3,2023-11-03 19:00:00-05:00,MIA,WAS,3,0.4462383019083122,0.5537616980916878,1.5100216009199492,2023-11-03 09:53:00
1558,93f4e890-d,Aaron Gordon,42722,0.5,3P,3,2023-11-03 21:00:00-05:00,DEN,DAL,4,0.4595901410960235,0.5404098589039765,0.6139746959729687,2023-11-03 09:53:00
1559,942248b7-1,Giannis Antetokounmpo,43416,0.5,Techs,3,2023-11-03 18:30:00-05:00,MIL,NYK,1,0.6446678511071631,0.3553321488928371,1.0327926968118866,2023-11-03 09:53:00
1560,943983e8-c,KeAndre Lambert-Smith,66088,67.5,Receiving Yards,2,2023-11-04 14:30:00-05:00,MAR,PSU,8,0.4993704092034066,0.5006295907965935,67.67304430167067,2023-11-03 09:53:00
1561,948f909c-d,Blake Corum,197329,80.5,Rush Yards,2,2023-11-04 18:30:00-05:00,MICH,PUR,3,0.5,0.5,82.68830162366001,2023-11-03 09:53:00
1562,948f909c-d,Blake Corum,197329,82.5,Rush Yards,2,2023-11-04 18:30:00-05:00,MICH,PUR,1,0.5,0.5,82.68830162366001,2023-11-03 09:53:00
1563,948f909c-d,Blake Corum,197329,83.5,Rush Yards,2,2023-11-04 18:30:00-05:00,MICH,PUR,2,0.5,0.5,82.68830162366001,2023-11-03 09:53:00
1564,948f909c-d,Blake Corum,197329,84.5,Rush Yards,2,2023-11-04 18:30:00-05:00,MICH,PUR,2,0.5,0.5,82.68830162366001,2023-11-03 09:53:00
1565,94b9f4b3-e,Mookie Cooper,185717,37.5,Receiving Yards,2,2023-11-04 14:30:00-05:00,UGA,MIZ,7,0.4981506825112539,0.5018493174887463,37.88835569612456,2023-11-03 09:53:00
1566,94b9f4b3-e,Mookie Cooper,185717,38.5,Receiving Yards,2,2023-11-04 14:30:00-05:00,UGA,MIZ,2,0.5020774472328402,0.4979225527671597,37.88835569612456,2023-11-03 09:53:00
1567,94c876c0-c,Hudson Card,157896,153.5,Passing Yards,2,2023-11-04 18:30:00-05:00,MICH,PUR,6,0.49847896919828,0.5015210308017198,154.33189681551457,2023-11-03 09:53:00
1568,94c876c0-c,Hudson Card,157896,154.5,Passing Yards,2,2023-11-04 18:30:00-05:00,MICH,PUR,2,0.5,0.5,154.33189681551457,2023-11-03 09:53:00
1569,94c876c0-c,Hudson Card,157896,157.5,Passing Yards,2,2023-11-04 18:30:00-05:00,MICH,PUR,1,0.5,0.5,154.33189681551457,2023-11-03 09:53:00
1570,94f1b791-1,Marquez Valdes-Scantling,36287,16.5,Rush+Rec Yards,1,2023-11-05 08:30:00-06:00,KC,MIA,5,0.50117212284729,0.49882787715271,16.678664520475913,2023-11-03 09:53:00
1571,955cb66b-e,Andrew Wiggins,43492,14.5,PTS+AST,3,2023-11-03 19:00:00-05:00,OKC,GSW,5,0.4899420832969481,0.510057916703052,14.570879317639,2023-11-03 09:53:00
1572,956109f7-4,Lamar Jackson,36635,42.5,Rush Yards,1,2023-11-05 12:00:00-06:00,BAL,SEA,1,0.5,0.5,43.77406804581451,2023-11-03 09:53:00
1573,956109f7-4,Lamar Jackson,36635,43.5,Rush Yards,1,2023-11-05 12:00:00-06:00,BAL,SEA,5,0.4978705515797918,0.5021294484202081,43.77406804581451,2023-11-03 09:53:00
1574,956109f7-4,Lamar Jackson,36635,45.5,Rush Yards,1,2023-11-05 12:00:00-06:00,BAL,SEA,1,0.4898785425101215,0.5101214574898786,43.77406804581451,2023-11-03 09:53:00
1575,956e4187-e,Damian Lillard,42720,10.0,TRB+AST,3,2023-11-03 18:30:00-05:00,MIL,NYK,1,0.5,0.5,10.39320758669655,2023-11-03 09:53:00
1576,956e4187-e,Damian Lillard,42720,10.5,TRB+AST,3,2023-11-03 18:30:00-05:00,MIL,NYK,2,0.4804036611124149,0.5195963388875852,10.39320758669655,2023-11-03 09:53:00
1577,95bb488b-f,DJ Moore,38222,59.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,4,0.4990436600106937,0.5009563399893063,60.22220025228172,2023-11-03 09:53:00
1578,95bb488b-f,DJ Moore,38222,60.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,8,0.4906078346273544,0.5093921653726455,60.22220025228172,2023-11-03 09:53:00
1579,95d562d2-c,Nico Collins,38015,23.5,Longest Reception,1,2023-11-05 12:00:00-06:00,HOU,TB,6,0.4932107889497222,0.5067892110502777,23.58481924969823,2023-11-03 09:53:00
1580,960f3afd-1,Rachaad White,37510,25.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,HOU,TB,1,0.5306122448979592,0.4693877551020409,27.36442497353285,2023-11-03 09:53:00
1581,960f3afd-1,Rachaad White,37510,26.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,HOU,TB,4,0.5038839519544047,0.4961160480455953,27.36442497353285,2023-11-03 09:53:00
1582,960f3afd-1,Rachaad White,37510,27.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,HOU,TB,13,0.4991078595041523,0.5008921404958475,27.36442497353285,2023-11-03 09:53:00
1583,961d806f-f,Ziaire Williams,242428,4.5,TRB,3,2023-11-03 21:00:00-05:00,POR,MEM,3,0.508283397955587,0.4917166020444132,4.713293504609081,2023-11-03 09:53:00
1584,963c4a1c-6,Colbie Young,211260,45.5,Receiving Yards,2,2023-11-04 19:00:00-05:00,NCST,MFL,1,0.5,0.5,46.43287595955941,2023-11-03 09:53:00
1585,963c4a1c-6,Colbie Young,211260,46.5,Receiving Yards,2,2023-11-04 19:00:00-05:00,NCST,MFL,3,0.5,0.5,46.43287595955941,2023-11-03 09:53:00
1586,96478ba1-5,Gabe Davis,34324,19.5,Longest Reception,1,2023-11-05 19:20:00-06:00,CIN,BUF,3,0.5154055360916776,0.4845944639083223,20.20209712986472,2023-11-03 09:53:00
1587,96478ba1-5,Gabe Davis,34324,20.5,Longest Reception,1,2023-11-05 19:20:00-06:00,CIN,BUF,2,0.5070006641264564,0.4929993358735435,20.20209712986472,2023-11-03 09:53:00
1588,9659cd29-d,Justin Tucker,37980,2.5,Extra Points Made,1,2023-11-05 12:00:00-06:00,BAL,SEA,3,0.4124180007548423,0.5875819992451577,2.3342976643321167,2023-11-03 09:53:00
1589,96608090-6,James Cook,34320,16.5,Receiving Yards,1,2023-11-05 19:20:00-06:00,CIN,BUF,11,0.4985626313907227,0.5014373686092773,16.932360667718683,2023-11-03 09:53:00
1590,96608090-6,James Cook,34320,17.5,Receiving Yards,1,2023-11-05 19:20:00-06:00,CIN,BUF,5,0.4887892376681614,0.5112107623318386,16.932360667718683,2023-11-03 09:53:00
1591,96a47229-9,Deacon Hill,174675,116.5,Passing Yards,2,2023-11-04 14:30:00-05:00,NW,IOW,3,0.5,0.5,116.69204201661402,2023-11-03 09:53:00
1592,97060180-5,Jonathan Taylor,35513,13.5,Receiving Yards,1,2023-11-05 15:05:00-06:00,CAR,IND,15,0.4923237959753463,0.5076762040246535,13.88501222342182,2023-11-03 09:53:00
1593,97060180-5,Jonathan Taylor,35513,14.5,Receiving Yards,1,2023-11-05 15:05:00-06:00,CAR,IND,1,0.5,0.5,13.88501222342182,2023-11-03 09:53:00
1594,97060180-5,Jonathan Taylor,35513,15.5,Receiving Yards,1,2023-11-05 15:05:00-06:00,CAR,IND,2,0.5,0.5,13.88501222342182,2023-11-03 09:53:00
1595,9720b51a-3,Dak Prescott,35704,3.5,Rushing Attempts,1,2023-11-05 15:25:00-06:00,PHI,DAL,11,0.4670787981588508,0.5329212018411492,3.514639546705386,2023-11-03 09:53:00
1596,973258df-7,Damian Lillard,42720,2.5,TO,3,2023-11-03 18:30:00-05:00,MIL,NYK,1,0.5,0.5,2.6717756715392302,2023-11-03 09:53:00
1597,97420269-2,Julius Randle,43282,1.5,3P,3,2023-11-03 18:30:00-05:00,MIL,NYK,2,0.6227664496445386,0.3772335503554612,2.146674873011032,2023-11-03 09:53:00
1598,97420269-2,Julius Randle,43282,2.5,3P,3,2023-11-03 18:30:00-05:00,MIL,NYK,5,0.3666469544648137,0.6333530455351862,2.146674873011032,2023-11-03 09:53:00
1599,97554359-4,Taysom Hill,35618,0.5,Passing Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,1,0.5,0.5,0.6916773167271258,2023-11-03 09:53:00
1600,976fac9d-7,Tai Felton,213408,34.5,Receiving Yards,2,2023-11-04 14:30:00-05:00,MAR,PSU,2,0.5052301255230125,0.4947698744769875,36.133880342414415,2023-11-03 09:53:00
