,prop_id,player,player_id,line,stat,league_id,event_time,opp,Team,count,over_prob,under_prob,pred,scrape_time
630,701e6937-9,Gordon Hayward,43548,1.5,3P,3,2023-10-30 18:00:00-05:00,CHA,BKN,1,0.3186968838526912,0.6813031161473088,1.0972750769043482,2023-10-31 09:18:00-05:00
631,7024c696-6,Markelle Fultz,43228,17.5,PTS+AST,3,2023-10-30 21:30:00-05:00,LAL,ORL,5,0.5017054149168825,0.4982945850831176,17.68493798318849,2023-10-31 09:18:00-05:00
632,7041c60a-4,Zach LaVine,42799,0.5,BLK+STL,3,2023-10-30 18:00:00-05:00,IND,CHI,3,0.6098184092410004,0.3901815907589996,0.9392557975416512,2023-10-31 09:18:00-05:00
633,707d448e-e,LaMelo Ball,43460,3.5,3P,3,2023-10-30 18:00:00-05:00,CHA,BKN,12,0.4219119329038007,0.5780880670961994,3.312961522348308,2023-10-31 09:18:00-05:00
634,70e9b66b-d,Jalen Duren,43165,15.5,PTS,3,2023-10-30 19:00:00-05:00,OKC,DET,13,0.4868009396479369,0.5131990603520631,15.53584793668198,2023-10-31 09:18:00-05:00
635,70fcf005-9,Spencer Dinwiddie,51,1.5,BLK+STL,3,2023-10-30 18:00:00-05:00,CHA,BKN,3,0.3925354672744384,0.6074645327255616,1.3563228864550243,2023-10-31 09:18:00-05:00
636,710faba4-8,P.J. Washington,42924,1.5,AST,3,2023-10-30 18:00:00-05:00,CHA,BKN,4,0.5633249749333273,0.4366750250666727,1.88749371006921,2023-10-31 09:18:00-05:00
637,71154244-0,DeMar DeRozan,43412,1.5,STL,3,2023-10-30 18:00:00-05:00,IND,CHI,9,0.3395236428120562,0.6604763571879438,1.2073815462802016,2023-10-31 09:18:00-05:00
638,713ffdd6-2,Deandre Ayton,43491,0.5,Techs,3,2023-10-30 18:30:00-05:00,TOR,POR,1,0.4018551593017226,0.5981448406982773,0.5125466916417548,2023-10-31 09:18:00-05:00
639,7176b6e7-d,Isaiah Stewart,242076,21.5,PTS+TRB,3,2023-10-30 19:00:00-05:00,OKC,DET,2,0.5075363992046693,0.4924636007953306,21.755430451775528,2023-10-31 09:18:00-05:00
640,71b79442-5,Rudy Gobert,42685,15.5,PTS+AST,3,2023-10-30 18:30:00-05:00,ATL,MIN,5,0.5194439344059464,0.4805560655940535,15.860668620807138,2023-10-31 09:18:00-05:00
641,722ea0e9-b,Austin Hooper,38457,9.5,Longest Reception,1,2023-10-30 19:15:00-05:00,DET,LV,10,0.4923448013714521,0.5076551986285479,9.607028077911457,2023-10-31 09:18:00-05:00
642,724bfa85-d,Anthony Edwards,42707,1.5,STL,3,2023-10-30 18:30:00-05:00,ATL,MIN,9,0.3752094708436652,0.6247905291563348,1.3073961396531375,2023-10-31 09:18:00-05:00
643,725a1ac6-0,Jonas Valanciunas,42511,23.5,PTS+TRB+AST,3,2023-10-30 19:00:00-05:00,NOP,GSW,7,0.4805744150622217,0.5194255849377782,23.44187447453452,2023-10-31 09:18:00-05:00
644,726700b0-1,Ben Simmons,43313,0.5,BLK,3,2023-10-30 18:00:00-05:00,CHA,BKN,8,0.4981860220371912,0.5018139779628088,0.6880755335222506,2023-10-31 09:18:00-05:00
645,7299a248-5,Mikal Bridges,43092,1.5,BLK+STL,3,2023-10-30 18:00:00-05:00,CHA,BKN,5,0.4876955286334306,0.5123044713665694,1.6371816988448185,2023-10-31 09:18:00-05:00
646,72bdb452-a,Mike Conley,43358,1.5,BLK+STL,3,2023-10-30 18:30:00-05:00,ATL,MIN,2,0.3842131134355332,0.6157868865644669,1.332752052205208,2023-10-31 09:18:00-05:00
647,734e2a39-2,Luguentz Dort,42667,16.5,PTS+TRB,3,2023-10-30 19:00:00-05:00,OKC,DET,6,0.4973485621095938,0.5026514378904062,16.63986383764733,2023-10-31 09:18:00-05:00
648,73b26d37-a,Deni Avdija,43250,1.5,TO,3,2023-10-30 18:00:00-05:00,WAS,BOS,2,0.4573003871647781,0.5426996128352218,1.5436953530900654,2023-10-31 09:18:00-05:00
649,73f2d2de-f,Amon-Ra St. Brown,34156,75.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,1,0.4951076320939334,0.5048923679060665,83.16441178608852,2023-10-31 09:18:00-05:00
650,73f2d2de-f,Amon-Ra St. Brown,34156,78.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,1,0.5,0.5,83.16441178608852,2023-10-31 09:18:00-05:00
651,73f2d2de-f,Amon-Ra St. Brown,34156,82.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,5,0.5,0.5,83.16441178608852,2023-10-31 09:18:00-05:00
652,73f2d2de-f,Amon-Ra St. Brown,34156,83.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,1,0.5,0.5,83.16441178608852,2023-10-31 09:18:00-05:00
653,73f2d2de-f,Amon-Ra St. Brown,34156,84.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,8,0.494377629094592,0.5056223709054078,83.16441178608852,2023-10-31 09:18:00-05:00
654,73f2d2de-f,Amon-Ra St. Brown,34156,85.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,1,0.5101214574898786,0.4898785425101215,83.16441178608852,2023-10-31 09:18:00-05:00
655,7400665a-c,P.J. Washington,42924,4.5,TRB,3,2023-10-30 18:00:00-05:00,CHA,BKN,12,0.4778918373249631,0.5221081626750369,4.5509714952112255,2023-10-31 09:18:00-05:00
656,74a8e86d-3,Michael Porter,43516,7.5,TRB,3,2023-10-30 20:00:00-05:00,DEN,UTA,7,0.4904000440248464,0.5095999559751535,7.60115433656332,2023-10-31 09:18:00-05:00
657,74e13657-e,David Lowe,41934,0.5,Home Runs,5,2023-10-30 19:03:00-05:00,ARI,TEX,3,,,0.5,2023-10-31 09:18:00-05:00
658,74e13657-e,David Lowe,41934,0.5,Home Runs,5,2023-10-30 19:03:00-05:00,ARI,TEX,5,,,0.5,2023-10-31 09:18:00-05:00
659,7576af47-3,Daniel Gafford,241452,9.5,PTS,3,2023-10-30 18:00:00-05:00,WAS,BOS,5,0.5249341737812177,0.4750658262187824,9.991512824513562,2023-10-31 09:18:00-05:00
660,7576af47-3,Daniel Gafford,241452,10.0,PTS,3,2023-10-30 18:00:00-05:00,WAS,BOS,1,0.5,0.5,9.991512824513562,2023-10-31 09:18:00-05:00
661,7576af47-3,Daniel Gafford,241452,10.5,PTS,3,2023-10-30 18:00:00-05:00,WAS,BOS,2,0.4450984652960185,0.5549015347039814,9.991512824513562,2023-10-31 09:18:00-05:00
662,75959708-0,Kyrie Irving,43317,35.5,PTS+TRB+AST,3,2023-10-30 19:00:00-05:00,MEM,DAL,6,0.4964935506738553,0.5035064493261446,36.11432956470881,2023-10-31 09:18:00-05:00
663,75959708-0,Kyrie Irving,43317,36.5,PTS+TRB+AST,3,2023-10-30 19:00:00-05:00,MEM,DAL,7,0.4906815222982407,0.5093184777017592,36.11432956470881,2023-10-31 09:18:00-05:00
664,7597dadc-5,Jakob Poeltl,42579,0.5,TO,3,2023-10-30 18:30:00-05:00,TOR,POR,2,0.6555544850178244,0.3444455149821755,1.0637641032456626,2023-10-31 09:18:00-05:00
665,7597f396-2,Bam Adebayo,42849,2.5,TO,3,2023-10-30 19:00:00-05:00,MIL,MIA,3,0.3850961750544905,0.6149038249455093,2.231770064861731,2023-10-31 09:18:00-05:00
666,75a42714-b,Dejounte Murray,42901,17.5,PTS,3,2023-10-30 18:30:00-05:00,ATL,MIN,12,0.5117910807162128,0.488208919283787,17.85214916633695,2023-10-31 09:18:00-05:00
667,75a42714-b,Dejounte Murray,42901,18.5,PTS,3,2023-10-30 18:30:00-05:00,ATL,MIN,1,0.4925753075943997,0.5074246924056003,17.85214916633695,2023-10-31 09:18:00-05:00
668,75b21d9f-1,Dorian Finney-Smith,43020,9.5,PTS,3,2023-10-30 18:00:00-05:00,CHA,BKN,7,0.4971478111642295,0.5028521888357704,9.64539549446572,2023-10-31 09:18:00-05:00
669,75b63064-e,Zach LaVine,42799,0.5,STL,3,2023-10-30 18:00:00-05:00,IND,CHI,9,0.5228188677229946,0.4771811322770053,0.7381442049825717,2023-10-31 09:18:00-05:00
670,75dd30f0-6,Scottie Barnes,43472,1.5,STL,3,2023-10-30 18:30:00-05:00,TOR,POR,8,0.3675707865455002,0.6324292134544999,1.2859949509970423,2023-10-31 09:18:00-05:00
671,765100c3-1,Mike Conley,43358,2.5,TRB,3,2023-10-30 18:30:00-05:00,ATL,MIN,11,0.5047044289843519,0.4952955710156483,2.690663479520907,2023-10-31 09:18:00-05:00
672,76598abc-8,Shai Gilgeous-Alexander,43395,28.5,PTS,3,2023-10-30 19:00:00-05:00,OKC,DET,7,0.5262155616650236,0.4737844383349765,29.267743102484072,2023-10-31 09:18:00-05:00
673,76598abc-8,Shai Gilgeous-Alexander,43395,29.5,PTS,3,2023-10-30 19:00:00-05:00,OKC,DET,6,0.4905494361584684,0.5094505638415314,29.267743102484072,2023-10-31 09:18:00-05:00
674,76e73646-0,Chet Holmgren,242856,21.5,PTS+TRB+AST,3,2023-10-30 19:00:00-05:00,OKC,DET,1,0.5,0.5,21.66751679382983,2023-10-31 09:18:00-05:00
675,76fc475f-c,Jamal Murray,42747,0.5,STL,3,2023-10-30 20:00:00-05:00,DEN,UTA,8,0.6505888581337993,0.3494111418662007,1.0495193739297983,2023-10-31 09:18:00-05:00
676,77193b5f-6,Jakob Poeltl,42579,19.5,PTS+TRB+AST,3,2023-10-30 18:30:00-05:00,TOR,POR,7,0.4952050924708772,0.5047949075291229,19.614312080275003,2023-10-31 09:18:00-05:00
677,777394d9-d,CJ McCollum,43034,8.5,TRB+AST,3,2023-10-30 19:00:00-05:00,NOP,GSW,4,0.5431778710194937,0.4568221289805064,9.072255584231367,2023-10-31 09:18:00-05:00
678,777394d9-d,CJ McCollum,43034,9.0,TRB+AST,3,2023-10-30 19:00:00-05:00,NOP,GSW,1,0.5,0.5,9.072255584231367,2023-10-31 09:18:00-05:00
679,777394d9-d,CJ McCollum,43034,9.5,TRB+AST,3,2023-10-30 19:00:00-05:00,NOP,GSW,1,0.453298796282188,0.5467012037178121,9.072255584231367,2023-10-31 09:18:00-05:00
680,779af750-a,CJ McCollum,43034,26.5,PTS+TRB+AST,3,2023-10-30 19:00:00-05:00,NOP,GSW,6,0.5089552795716443,0.4910447204283557,27.108978995192075,2023-10-31 09:18:00-05:00
681,779af750-a,CJ McCollum,43034,27.5,PTS+TRB+AST,3,2023-10-30 19:00:00-05:00,NOP,GSW,6,0.4809014022758217,0.5190985977241783,27.108978995192075,2023-10-31 09:18:00-05:00
682,779f84f3-5,Brandon Pfaadt,402451,4.5,Pitcher Strikeouts,5,2023-10-30 19:03:00-05:00,ARI,TEX,12,0.4801576364240026,0.5198423635759973,4.562575290640041,2023-10-31 09:18:00-05:00
683,781153d0-1,Mike Conley,43358,0.5,BLK,3,2023-10-30 18:30:00-05:00,ATL,MIN,2,0.2514761026162899,0.7485238973837101,0.2899639245306017,2023-10-31 09:18:00-05:00
684,78e31883-e,Talen Horton-Tucker,42670,20.5,PTS+TRB+AST,3,2023-10-30 20:00:00-05:00,DEN,UTA,6,0.4916151857546719,0.5083848142453281,20.57169297067507,2023-10-31 09:18:00-05:00
685,78ecc687-e,Dejounte Murray,42901,1.5,TO,3,2023-10-30 18:30:00-05:00,ATL,MIN,3,0.5366119916536543,0.4633880083463456,1.7957726242500531,2023-10-31 09:18:00-05:00
686,7912d45b-e,Tyus Jones,109,19.5,PTS+AST,3,2023-10-30 18:00:00-05:00,WAS,BOS,6,0.4816952899178096,0.5183047100821903,19.47434034288341,2023-10-31 09:18:00-05:00
687,791aa4ae-2,Marcus Smart,43464,9.5,TRB+AST,3,2023-10-30 19:00:00-05:00,MEM,DAL,2,0.4951210397375743,0.5048789602624257,9.628084279903131,2023-10-31 09:18:00-05:00
688,791f099a-2,Lauri Markkanen,43502,0.5,Techs,3,2023-10-30 20:00:00-05:00,DEN,UTA,1,0.2472111218422988,0.7527888781577012,0.2842691093669196,2023-10-31 09:18:00-05:00
689,7945139e-8,Chet Holmgren,242856,1.5,AST,3,2023-10-30 19:00:00-05:00,OKC,DET,1,0.5,0.5,1.6763142872545185,2023-10-31 09:18:00-05:00
690,79936dab-6,Brandon Ingram,42496,24.5,PTS,3,2023-10-30 19:00:00-05:00,NOP,GSW,6,0.5081349601068706,0.4918650398931294,25.137499171603867,2023-10-31 09:18:00-05:00
691,79936dab-6,Brandon Ingram,42496,25.5,PTS,3,2023-10-30 19:00:00-05:00,NOP,GSW,7,0.4822249263405269,0.5177750736594731,25.137499171603867,2023-10-31 09:18:00-05:00
692,799f58d5-1,Bennedict Mathurin,43529,1.5,AST,3,2023-10-30 18:00:00-05:00,IND,CHI,4,0.4549857161023808,0.5450142838976191,1.5364245390328053,2023-10-31 09:18:00-05:00
693,79af5f29-3,Jaren Jackson,42485,27.5,PTS+TRB+AST,3,2023-10-30 19:00:00-05:00,MEM,DAL,7,0.50432709066383,0.4956729093361701,27.73378568171348,2023-10-31 09:18:00-05:00
694,79b67e89-a,Scoot Henderson,417263,0.5,BLK+STL,3,2023-10-30 18:30:00-05:00,TOR,POR,2,0.6441095538171974,0.3558904461828026,1.031229738728381,2023-10-31 09:18:00-05:00
695,79f8218f-f,Kristaps Porzingis,43441,1.5,BLK,3,2023-10-30 18:00:00-05:00,WAS,BOS,9,0.4333170177115343,0.5666829822884657,1.4751335564040302,2023-10-31 09:18:00-05:00
696,7a1a66c2-5,Jrue Holiday,42798,0.5,STL,3,2023-10-30 18:00:00-05:00,WAS,BOS,8,0.6484934687987313,0.3515065312012688,1.0435682022290125,2023-10-31 09:18:00-05:00
697,7a1c0587-c,Tyler Herro,43243,1.5,BLK+STL,3,2023-10-30 19:00:00-05:00,MIL,MIA,4,0.3530856345851141,0.6469143654148858,1.2449422634036331,2023-10-31 09:18:00-05:00
698,7a500458-7,Mike Conley,43358,1.5,TO,3,2023-10-30 18:30:00-05:00,ATL,MIN,1,0.3614457831325302,0.6385542168674698,1.2682283830850516,2023-10-31 09:18:00-05:00
699,7a646dfe-7,Shaedon Sharpe,43160,3.5,AST,3,2023-10-30 18:30:00-05:00,TOR,POR,5,0.5335771830276234,0.4664228169723767,3.886629565806601,2023-10-31 09:18:00-05:00
700,7a646dfe-7,Shaedon Sharpe,43160,4.0,AST,3,2023-10-30 18:30:00-05:00,TOR,POR,1,0.5,0.5,3.886629565806601,2023-10-31 09:18:00-05:00
701,7a8e48aa-3,Trae Young,5334,1.5,BLK+STL,3,2023-10-30 18:30:00-05:00,ATL,MIN,3,0.4199085116510443,0.5800914883489556,1.4357287145094293,2023-10-31 09:18:00-05:00
702,7b071d09-2,Kyle Kuzma,4810,2.5,TO,3,2023-10-30 18:00:00-05:00,WAS,BOS,3,0.4563631646101213,0.5436368353898787,2.5,2023-10-31 09:18:00-05:00
703,7b093744-4,Kentavious Caldwell-Pope,230280,1.5,AST,3,2023-10-30 20:00:00-05:00,DEN,UTA,1,0.5,0.5,1.6763142872545185,2023-10-31 09:18:00-05:00
704,7b136c5b-3,Jamal Murray,42747,21.5,PTS,3,2023-10-30 20:00:00-05:00,DEN,UTA,12,0.5059746396254544,0.4940253603745456,21.737191139669303,2023-10-31 09:18:00-05:00
705,7b48d849-9,Zion Williamson,11,0.5,BLK,3,2023-10-30 19:00:00-05:00,NOP,GSW,3,0.3632740959356458,0.6367259040643543,0.4517442892766887,2023-10-31 09:18:00-05:00
706,7b7b4a21-e,P.J. Washington,42924,20.5,PTS+TRB,3,2023-10-30 18:00:00-05:00,CHA,BKN,7,0.4956283631421811,0.5043716368578187,20.617814571349665,2023-10-31 09:18:00-05:00
707,7bc3bbfb-d,Jalen Johnson,43456,1.5,BLK+STL,3,2023-10-30 18:30:00-05:00,ATL,MIN,3,0.6151742513761629,0.384825748623837,2.0773364004412147,2023-10-31 09:18:00-05:00
708,7bf216ca-f,Rudy Gobert,42685,11.0,TRB,3,2023-10-30 18:30:00-05:00,ATL,MIN,1,0.5,0.5,11.482071243438153,2023-10-31 09:18:00-05:00
709,7bf216ca-f,Rudy Gobert,42685,11.5,TRB,3,2023-10-30 18:30:00-05:00,ATL,MIN,12,0.4813307125531528,0.5186692874468471,11.482071243438153,2023-10-31 09:18:00-05:00
710,7c01648e-0,Jaren Jackson,42485,7.5,TRB,3,2023-10-30 19:00:00-05:00,MEM,DAL,7,0.4825384932611801,0.5174615067388199,7.54706323505445,2023-10-31 09:18:00-05:00
711,7c68ff4d-9,Desmond Bane,235715,35.5,PTS+TRB+AST,3,2023-10-30 19:00:00-05:00,MEM,DAL,13,0.5045985493326954,0.4954014506673045,35.74973946998629,2023-10-31 09:18:00-05:00
712,7cd70e97-1,P.J. Washington,42924,1.5,3P,3,2023-10-30 18:00:00-05:00,CHA,BKN,5,0.6040197570819563,0.3959802429180435,2.0351008635803365,2023-10-31 09:18:00-05:00
713,7d39c6ac-b,Jordan Clarkson,43106,0.5,STL,3,2023-10-30 20:00:00-05:00,DEN,UTA,8,0.5206608964560808,0.4793391035439191,0.7336552996026763,2023-10-31 09:18:00-05:00
714,7d40a35c-6,Paolo Banchero,42838,22.5,PTS+AST,3,2023-10-30 21:30:00-05:00,LAL,ORL,5,0.5156536672868647,0.4843463327131352,22.953938782673152,2023-10-31 09:18:00-05:00
715,7d40a35c-6,Paolo Banchero,42838,23.5,PTS+AST,3,2023-10-30 21:30:00-05:00,LAL,ORL,1,0.4812406203101549,0.5187593796898449,22.953938782673152,2023-10-31 09:18:00-05:00
716,7d73e30e-7,Kristaps Porzingis,43441,8.5,TRB,3,2023-10-30 18:00:00-05:00,WAS,BOS,13,0.4986400735777245,0.5013599264222754,8.65702843411274,2023-10-31 09:18:00-05:00
717,7d80051c-2,Jrue Holiday,42798,20.5,PTS+AST,3,2023-10-30 18:00:00-05:00,WAS,BOS,6,0.5119560498212911,0.488043950178709,20.80375701154616,2023-10-31 09:18:00-05:00
718,7e0b05ff-f,Jrue Holiday,42798,1.5,3P,3,2023-10-30 18:00:00-05:00,WAS,BOS,11,0.4778407567605793,0.5221592432394205,1.6068488984112486,2023-10-31 09:18:00-05:00
719,7e1bbc5c-5,Grant Williams,43458,0.5,TO,3,2023-10-30 19:00:00-05:00,MEM,DAL,2,0.650606391706879,0.3493936082931211,1.0495693198738063,2023-10-31 09:18:00-05:00
720,7e424dfa-c,Anthony Edwards,42707,9.5,TRB+AST,3,2023-10-30 18:30:00-05:00,ATL,MIN,6,0.4832881178153894,0.5167118821846105,9.537181627828302,2023-10-31 09:18:00-05:00
721,7e58b329-8,Jared Goff,38695,0.5,INT,1,2023-10-30 19:15:00-05:00,DET,LV,12,0.4015813214639757,0.5984186785360242,0.5121336810203932,2023-10-31 09:18:00-05:00
722,7e89abeb-2,Lauri Markkanen,43502,7.5,TRB,3,2023-10-30 20:00:00-05:00,DEN,UTA,11,0.5056847870413097,0.4943152129586902,7.706955490640664,2023-10-31 09:18:00-05:00
723,7eacf04b-a,Tyler Herro,43243,0.5,BLK,3,2023-10-30 19:00:00-05:00,MIL,MIA,4,0.2074807467046703,0.7925192532953297,0.2327204933811078,2023-10-31 09:18:00-05:00
724,7eca430d-4,Terry Rozier,42947,4.5,AST,3,2023-10-30 18:00:00-05:00,CHA,BKN,14,0.4785359759704121,0.5214640240295879,4.554268414730879,2023-10-31 09:18:00-05:00
725,7f81ebf7-0,Josh Giddey,42679,0.5,STL,3,2023-10-30 19:00:00-05:00,OKC,DET,3,0.6442242796833323,0.3557757203166676,1.0315507171077496,2023-10-31 09:18:00-05:00
726,7fdfab0d-3,Jakob Poeltl,42579,8.5,TRB,3,2023-10-30 18:30:00-05:00,TOR,POR,13,0.4955654348005237,0.5044345651994764,8.634715531810693,2023-10-31 09:18:00-05:00
727,7ffac66d-e,Daniel Gafford,241452,16.5,PTS+TRB,3,2023-10-30 18:00:00-05:00,WAS,BOS,2,0.5075363992046693,0.4924636007953306,16.74338673810375,2023-10-31 09:18:00-05:00
728,800bab27-8,Kristaps Porzingis,43441,0.5,STL,3,2023-10-30 18:00:00-05:00,WAS,BOS,8,0.5933736120282379,0.4066263879717619,0.8981415106808837,2023-10-31 09:18:00-05:00
729,802be002-1,Killian Hayes,43194,0.5,BLK,3,2023-10-30 19:00:00-05:00,OKC,DET,3,0.3597106149023958,0.640289385097604,0.4461863036189311,2023-10-31 09:18:00-05:00
730,80666d35-b,Jalen Johnson,43456,20.5,PTS+TRB+AST,3,2023-10-30 18:30:00-05:00,ATL,MIN,7,0.4952050924708772,0.5047949075291229,20.61208854203248,2023-10-31 09:18:00-05:00
731,8084b476-7,Jonas Valanciunas,42511,10.5,TRB,3,2023-10-30 19:00:00-05:00,NOP,GSW,12,0.470347675494445,0.5296523245055551,10.43465385194745,2023-10-31 09:18:00-05:00
732,80b75876-5,Jerami Grant,43558,24.5,PTS+TRB+AST,3,2023-10-30 18:30:00-05:00,TOR,POR,7,0.5075593512870287,0.4924406487129713,24.76157098960533,2023-10-31 09:18:00-05:00
733,81852beb-b,Trae Young,5334,2.5,TRB,3,2023-10-30 18:30:00-05:00,ATL,MIN,10,0.5709278657066855,0.4290721342933145,2.9881579110691856,2023-10-31 09:18:00-05:00
734,81852beb-b,Trae Young,5334,3.0,TRB,3,2023-10-30 18:30:00-05:00,ATL,MIN,1,0.5,0.5,2.9881579110691856,2023-10-31 09:18:00-05:00
735,81aaaf65-2,Grant Williams,43458,13.5,PTS+TRB,3,2023-10-30 19:00:00-05:00,MEM,DAL,6,0.510020880112332,0.4899791198876679,13.759765841692849,2023-10-31 09:18:00-05:00
736,81af8c8d-4,Kyle Lowry,42871,17.5,PTS+TRB+AST,3,2023-10-30 19:00:00-05:00,MIL,MIA,13,0.5003376356372577,0.4996623643627422,17.670604617579677,2023-10-31 09:18:00-05:00
737,81d98df4-0,Deandre Ayton,43491,0.5,STL,3,2023-10-30 18:30:00-05:00,TOR,POR,8,0.5259955855969694,0.4740044144030306,0.7450984587233251,2023-10-31 09:18:00-05:00
738,81f3c9fe-b,Jrue Holiday,42798,0.5,BLK,3,2023-10-30 18:00:00-05:00,WAS,BOS,3,0.365516586985231,0.6344834130147688,0.4552564867647649,2023-10-31 09:18:00-05:00
739,8235893e-6,Talen Horton-Tucker,42670,4.5,AST,3,2023-10-30 20:00:00-05:00,DEN,UTA,5,0.5676500508646999,0.4323499491353001,5.088331447815299,2023-10-31 09:18:00-05:00
740,8235893e-6,Talen Horton-Tucker,42670,5.5,AST,3,2023-10-30 20:00:00-05:00,DEN,UTA,1,0.4368658399098084,0.5631341600901917,5.088331447815299,2023-10-31 09:18:00-05:00
741,824b2b10-5,Mike Conley,43358,4.5,AST,3,2023-10-30 18:30:00-05:00,ATL,MIN,5,0.5434980898935978,0.4565019101064022,5.168698858328708,2023-10-31 09:18:00-05:00
742,824b2b10-5,Mike Conley,43358,5.0,AST,3,2023-10-30 18:30:00-05:00,ATL,MIN,1,0.5,0.5,5.168698858328708,2023-10-31 09:18:00-05:00
743,824b2b10-5,Mike Conley,43358,5.5,AST,3,2023-10-30 18:30:00-05:00,ATL,MIN,6,0.4510012809660261,0.5489987190339739,5.168698858328708,2023-10-31 09:18:00-05:00
744,8286966d-0,Jared Goff,38695,32.5,Longest Pass Completion,1,2023-10-30 19:15:00-05:00,DET,LV,6,0.5021036766026891,0.4978963233973109,33.12334446792352,2023-10-31 09:18:00-05:00
745,8286966d-0,Jared Goff,38695,33.5,Longest Pass Completion,1,2023-10-30 19:15:00-05:00,DET,LV,6,0.4906554135721822,0.5093445864278179,33.12334446792352,2023-10-31 09:18:00-05:00
746,828b055c-d,Jahmyr Gibbs,418576,25.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,2,0.5051124744376277,0.4948875255623722,26.8960009433345,2023-10-31 09:18:00-05:00
747,828b055c-d,Jahmyr Gibbs,418576,26.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,13,0.4994105814462439,0.500589418553756,26.8960009433345,2023-10-31 09:18:00-05:00
748,828b055c-d,Jahmyr Gibbs,418576,28.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,3,0.5,0.5,26.8960009433345,2023-10-31 09:18:00-05:00
749,829357fc-4,Nikola Jokic,43562,0.5,Techs,3,2023-10-30 20:00:00-05:00,DEN,UTA,1,0.7867803837953091,0.2132196162046908,1.541892185549693,2023-10-31 09:18:00-05:00
750,82ad7055-4,Jaylen Brown,242292,19.5,PTS,3,2023-10-30 18:00:00-05:00,WAS,BOS,6,0.5247332993880006,0.4752667006119994,20.224462586561607,2023-10-31 09:18:00-05:00
751,82ad7055-4,Jaylen Brown,242292,20.0,PTS,3,2023-10-30 18:00:00-05:00,WAS,BOS,1,0.5,0.5,20.224462586561607,2023-10-31 09:18:00-05:00
752,82ad7055-4,Jaylen Brown,242292,20.5,PTS,3,2023-10-30 18:00:00-05:00,WAS,BOS,6,0.4866379669434593,0.5133620330565406,20.224462586561607,2023-10-31 09:18:00-05:00
753,82c6a3d0-2,Shaedon Sharpe,43160,0.5,STL,3,2023-10-30 18:30:00-05:00,TOR,POR,3,0.6196068931067592,0.3803931068932409,0.9645507815142416,2023-10-31 09:18:00-05:00
754,82fcb84a-e,Jonah Heim,42289,0.5,Home Runs,5,2023-10-30 19:03:00-05:00,ARI,TEX,4,,,0.5,2023-10-31 09:18:00-05:00
755,82fcb84a-e,Jonah Heim,42289,0.5,Home Runs,5,2023-10-30 19:03:00-05:00,ARI,TEX,6,,,0.5,2023-10-31 09:18:00-05:00
756,830b330c-7,Ben Simmons,43313,7.0,AST,3,2023-10-30 18:00:00-05:00,CHA,BKN,2,0.5,0.5,7.382404471024682,2023-10-31 09:18:00-05:00
757,830b330c-7,Ben Simmons,43313,7.5,AST,3,2023-10-30 18:00:00-05:00,CHA,BKN,11,0.4631551751650692,0.5368448248349307,7.382404471024682,2023-10-31 09:18:00-05:00
758,836b55a3-3,Mikal Bridges,43092,0.5,BLK,3,2023-10-30 18:00:00-05:00,CHA,BKN,4,0.4313812410228405,0.5686187589771595,0.5632667346079921,2023-10-31 09:18:00-05:00
759,83d4d119-8,Dejounte Murray,42901,1.5,BLK+STL,3,2023-10-30 18:30:00-05:00,ATL,MIN,4,0.4540313032847541,0.5459686967152458,1.5336918298587687,2023-10-31 09:18:00-05:00
760,8413f899-c,Geraldo Perdomo,41348,0.5,Total Bases,5,2023-10-30 19:03:00-05:00,ARI,TEX,10,0.4929349358582144,0.5070650641417855,0.6777227630019393,2023-10-31 09:18:00-05:00
761,8422da0c-9,Paolo Banchero,42838,0.5,BLK,3,2023-10-30 21:30:00-05:00,LAL,ORL,3,0.4397497695455672,0.5602502304544328,0.5780909368111633,2023-10-31 09:18:00-05:00
762,8490b4b5-5,John Collins,43567,6.5,TRB,3,2023-10-30 20:00:00-05:00,DEN,UTA,11,0.5670788709392367,0.4329211290607634,7.115959468105683,2023-10-31 09:18:00-05:00
763,8490b4b5-5,John Collins,43567,7.0,TRB,3,2023-10-30 20:00:00-05:00,DEN,UTA,1,0.5,0.5,7.115959468105683,2023-10-31 09:18:00-05:00
764,84917998-a,Franz Wagner,43533,1.5,TO,3,2023-10-30 21:30:00-05:00,LAL,ORL,1,0.5655047084090533,0.4344952915909466,1.8950977743867767,2023-10-31 09:18:00-05:00
765,84df1d73-7,Trae Young,5334,9.5,AST,3,2023-10-30 18:30:00-05:00,ATL,MIN,12,0.5132907057127267,0.4867092942872732,9.77024375083902,2023-10-31 09:18:00-05:00
766,84f14634-3,Obi Toppin,43307,8.5,PTS,3,2023-10-30 18:00:00-05:00,IND,CHI,12,0.4883980293486207,0.5116019706513794,8.581391459697683,2023-10-31 09:18:00-05:00
