,player,player_id,points,price,side,stat,book,league_id,event_time,prob,opp,Team
14,Khalil Mack,35346,0.5,103.0,over,Sacks,Parx,1,2023-10-17T00:15:00,0.49261083743842365,LAC,DAL
15,Khalil Mack,35346,0.25,-135.0,over,Sacks,PrizePicks,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
0,Tony Pollard,35610,11.5,-132.0,under,bt66,Pinnacle,1,2023-10-17T00:15:00,0.5689655172413793,LAC,DAL
1,Tony Pollard,35610,3.5,-146.0,under,bt15,Pinnacle,1,2023-10-17T00:15:00,0.5934959349593496,LAC,DAL
2,Tony Pollard,35610,21.5,-112.0,under,Receiving Yards,Pinnacle,1,2023-10-17T00:15:00,0.5283018867924528,LAC,DAL
3,Tony Pollard,35610,68.5,-101.0,under,Rush Yards,Pinnacle,1,2023-10-17T00:15:00,0.5024875621890548,LAC,DAL
4,Tony Pollard,35610,11.5,-125.0,under,bt66,Bet365,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
5,Tony Pollard,35610,3.5,-135.0,under,bt15,Bet365,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
6,Tony Pollard,35610,21.5,-110.0,under,Receiving Yards,Bet365,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
7,Tony Pollard,35610,69.5,100.0,under,Rush Yards,Bet365,1,2023-10-17T00:15:00,0.5,LAC,DAL
8,Tony Pollard,35610,93.5,-115.0,under,Rush+Rec Yards,Bet365,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
9,Tony Pollard,35610,11.5,-133.0,under,bt66,Caesars,1,2023-10-17T00:15:00,0.5708154506437768,LAC,DAL
10,Tony Pollard,35610,16.5,-111.0,under,Receiving Yards,Caesars,1,2023-10-17T00:15:00,0.5260663507109005,LAC,DAL
11,Tony Pollard,35610,3.5,-139.0,under,bt15,Caesars,1,2023-10-17T00:15:00,0.5815899581589958,LAC,DAL
12,Tony Pollard,35610,21.5,-106.0,under,Receiving Yards,Caesars,1,2023-10-17T00:15:00,0.5145631067961165,LAC,DAL
13,Tony Pollard,35610,68.5,-104.0,under,Rush Yards,Caesars,1,2023-10-17T00:15:00,0.5098039215686274,LAC,DAL
14,Tony Pollard,35610,93.5,108.0,under,Rush+Rec Yards,Caesars,1,2023-10-17T00:15:00,0.4807692307692308,LAC,DAL
15,Tony Pollard,35610,11.5,-130.0,under,bt66,BetMGM,1,2023-10-17T00:15:00,0.5652173913043478,LAC,DAL
16,Tony Pollard,35610,16.5,-130.0,under,Receiving Yards,BetMGM,1,2023-10-17T00:15:00,0.5652173913043478,LAC,DAL
17,Tony Pollard,35610,3.5,-140.0,under,bt15,BetMGM,1,2023-10-17T00:15:00,0.5833333333333334,LAC,DAL
18,Tony Pollard,35610,21.5,-120.0,under,Receiving Yards,BetMGM,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
19,Tony Pollard,35610,15.5,-125.0,under,Rush Attempts,BetMGM,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
20,Tony Pollard,35610,68.5,-120.0,under,Rush Yards,BetMGM,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
21,Tony Pollard,35610,93.5,-115.0,under,Rush+Rec Yards,BetMGM,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
22,Tony Pollard,35610,11.5,-130.0,under,bt66,DraftKings,1,2023-10-17T00:15:00,0.5652173913043478,LAC,DAL
23,Tony Pollard,35610,16.5,-125.0,under,Receiving Yards,DraftKings,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
24,Tony Pollard,35610,3.5,-130.0,under,bt15,DraftKings,1,2023-10-17T00:15:00,0.5652173913043478,LAC,DAL
25,Tony Pollard,35610,21.5,-120.0,under,Receiving Yards,DraftKings,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
26,Tony Pollard,35610,15.5,-125.0,under,Rush Attempts,DraftKings,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
27,Tony Pollard,35610,68.5,-110.0,under,Rush Yards,DraftKings,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
28,Tony Pollard,35610,93.5,-110.0,under,Rush+Rec Yards,DraftKings,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
29,Tony Pollard,35610,10.5,-114.0,under,bt66,Parx,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
30,Tony Pollard,35610,16.5,-105.0,under,Receiving Yards,Parx,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
31,Tony Pollard,35610,3.5,-137.0,under,bt15,Parx,1,2023-10-17T00:15:00,0.5780590717299579,LAC,DAL
32,Tony Pollard,35610,20.5,-109.0,under,Receiving Yards,Parx,1,2023-10-17T00:15:00,0.5215311004784688,LAC,DAL
33,Tony Pollard,35610,14.5,-109.0,under,Rush Attempts,Parx,1,2023-10-17T00:15:00,0.5215311004784688,LAC,DAL
34,Tony Pollard,35610,69.5,-113.0,under,Rush Yards,Parx,1,2023-10-17T00:15:00,0.5305164319248826,LAC,DAL
35,Tony Pollard,35610,93.5,-117.0,under,Rush+Rec Yards,Parx,1,2023-10-17T00:15:00,0.5391705069124424,LAC,DAL
36,Tony Pollard,35610,10.5,-114.0,under,bt66,Unibet,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
37,Tony Pollard,35610,16.5,-105.0,under,Receiving Yards,Unibet,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
38,Tony Pollard,35610,3.5,-137.0,under,bt15,Unibet,1,2023-10-17T00:15:00,0.5780590717299579,LAC,DAL
39,Tony Pollard,35610,20.5,-109.0,under,Receiving Yards,Unibet,1,2023-10-17T00:15:00,0.5215311004784688,LAC,DAL
40,Tony Pollard,35610,14.5,-109.0,under,Rush Attempts,Unibet,1,2023-10-17T00:15:00,0.5215311004784688,LAC,DAL
41,Tony Pollard,35610,69.5,-113.0,under,Rush Yards,Unibet,1,2023-10-17T00:15:00,0.5305164319248826,LAC,DAL
42,Tony Pollard,35610,93.5,-117.0,under,Rush+Rec Yards,Unibet,1,2023-10-17T00:15:00,0.5391705069124424,LAC,DAL
43,Tony Pollard,35610,10.5,-114.0,under,bt66,Four Winds,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
44,Tony Pollard,35610,16.5,-105.0,under,Receiving Yards,Four Winds,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
45,Tony Pollard,35610,3.5,-137.0,under,bt15,Four Winds,1,2023-10-17T00:15:00,0.5780590717299579,LAC,DAL
46,Tony Pollard,35610,20.5,-109.0,under,Receiving Yards,Four Winds,1,2023-10-17T00:15:00,0.5215311004784688,LAC,DAL
47,Tony Pollard,35610,14.5,-109.0,under,Rush Attempts,Four Winds,1,2023-10-17T00:15:00,0.5215311004784688,LAC,DAL
48,Tony Pollard,35610,69.5,-113.0,under,Rush Yards,Four Winds,1,2023-10-17T00:15:00,0.5305164319248826,LAC,DAL
49,Tony Pollard,35610,93.5,-117.0,under,Rush+Rec Yards,Four Winds,1,2023-10-17T00:15:00,0.5391705069124424,LAC,DAL
50,Tony Pollard,35610,10.5,-114.0,under,bt66,BetRivers,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
51,Tony Pollard,35610,16.5,-105.0,under,Receiving Yards,BetRivers,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
52,Tony Pollard,35610,3.5,-137.0,under,bt15,BetRivers,1,2023-10-17T00:15:00,0.5780590717299579,LAC,DAL
53,Tony Pollard,35610,20.5,-109.0,under,Receiving Yards,BetRivers,1,2023-10-17T00:15:00,0.5215311004784688,LAC,DAL
54,Tony Pollard,35610,14.5,-109.0,under,Rush Attempts,BetRivers,1,2023-10-17T00:15:00,0.5215311004784688,LAC,DAL
55,Tony Pollard,35610,69.5,-113.0,under,Rush Yards,BetRivers,1,2023-10-17T00:15:00,0.5305164319248826,LAC,DAL
56,Tony Pollard,35610,93.5,-117.0,under,Rush+Rec Yards,BetRivers,1,2023-10-17T00:15:00,0.5391705069124424,LAC,DAL
57,Tony Pollard,35610,10.5,-114.0,under,bt66,Sugarhouse,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
58,Tony Pollard,35610,16.5,-105.0,under,Receiving Yards,Sugarhouse,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
59,Tony Pollard,35610,3.5,-137.0,under,bt15,Sugarhouse,1,2023-10-17T00:15:00,0.5780590717299579,LAC,DAL
60,Tony Pollard,35610,20.5,-109.0,under,Receiving Yards,Sugarhouse,1,2023-10-17T00:15:00,0.5215311004784688,LAC,DAL
61,Tony Pollard,35610,14.5,-109.0,under,Rush Attempts,Sugarhouse,1,2023-10-17T00:15:00,0.5215311004784688,LAC,DAL
62,Tony Pollard,35610,69.5,-113.0,under,Rush Yards,Sugarhouse,1,2023-10-17T00:15:00,0.5305164319248826,LAC,DAL
63,Tony Pollard,35610,93.5,-117.0,under,Rush+Rec Yards,Sugarhouse,1,2023-10-17T00:15:00,0.5391705069124424,LAC,DAL
64,Tony Pollard,35610,10.5,-114.0,under,bt66,FanDuel,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
65,Tony Pollard,35610,16.5,-114.0,under,Receiving Yards,FanDuel,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
66,Tony Pollard,35610,3.5,-146.0,under,bt15,FanDuel,1,2023-10-17T00:15:00,0.5934959349593496,LAC,DAL
67,Tony Pollard,35610,21.5,-110.0,under,Receiving Yards,FanDuel,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
68,Tony Pollard,35610,15.5,-114.0,under,Rush Attempts,FanDuel,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
69,Tony Pollard,35610,70.5,-110.0,under,Rush Yards,FanDuel,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
70,Tony Pollard,35610,95.5,-114.0,under,Rush+Rec Yards,FanDuel,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
71,Tony Pollard,35610,16.5,-115.0,under,Receiving Yards,PointsBet,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
72,Tony Pollard,35610,20.5,-115.0,under,Receiving Yards,PointsBet,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
73,Tony Pollard,35610,70.5,-120.0,under,Rush Yards,PointsBet,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
74,Tony Pollard,35610,95.5,-120.0,under,Rush+Rec Yards,PointsBet,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
75,Tony Pollard,35610,16.5,-137.0,under,Receiving Yards,888sports,1,2023-10-17T00:15:00,0.5780590717299579,LAC,DAL
76,Tony Pollard,35610,3.5,-150.0,under,bt15,888sports,1,2023-10-17T00:15:00,0.6,LAC,DAL
77,Tony Pollard,35610,21.5,-133.0,under,Receiving Yards,888sports,1,2023-10-17T00:15:00,0.5708154506437768,LAC,DAL
78,Tony Pollard,35610,15.5,-133.0,under,Rush Attempts,888sports,1,2023-10-17T00:15:00,0.5708154506437768,LAC,DAL
79,Tony Pollard,35610,68.5,-125.0,under,Rush Yards,888sports,1,2023-10-17T00:15:00,0.5555555555555556,LAC,DAL
80,Tony Pollard,35610,93.5,-120.0,under,Rush+Rec Yards,888sports,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
81,Tony Pollard,35610,3.5,-141.0,under,bt15,SportsBetting,1,2023-10-17T00:15:00,0.5850622406639004,LAC,DAL
82,Tony Pollard,35610,21.5,-108.0,under,Receiving Yards,SportsBetting,1,2023-10-17T00:15:00,0.5192307692307693,LAC,DAL
83,Tony Pollard,35610,70.5,-114.0,under,Rush Yards,SportsBetting,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
84,Tony Pollard,35610,3.5,-141.0,under,bt15,BetOnline,1,2023-10-17T00:15:00,0.5850622406639004,LAC,DAL
85,Tony Pollard,35610,21.5,-108.0,under,Receiving Yards,BetOnline,1,2023-10-17T00:15:00,0.5192307692307693,LAC,DAL
86,Tony Pollard,35610,70.5,-114.0,under,Rush Yards,BetOnline,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
87,Tony Pollard,35610,3.5,-141.0,under,bt15,Bovada,1,2023-10-17T00:15:00,0.5850622406639004,LAC,DAL
88,Tony Pollard,35610,21.5,-108.0,under,Receiving Yards,Bovada,1,2023-10-17T00:15:00,0.5192307692307693,LAC,DAL
89,Tony Pollard,35610,70.5,-114.0,under,Rush Yards,Bovada,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
90,Tony Pollard,35610,21.5,-135.0,under,Receiving Yards,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
91,Tony Pollard,35610,68.5,-135.0,under,Rush Yards,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
92,Tony Pollard,35610,93.5,-135.0,under,Rush+Rec Yards,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
93,Tony Pollard,35610,20.5,-135.0,under,Receiving Yards,PrizePicks,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
94,Tony Pollard,35610,69.5,-135.0,under,Rush Yards,PrizePicks,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
97,Tony Pollard,35610,11.5,-101.0,over,bt66,Pinnacle,1,2023-10-17T00:15:00,0.5024875621890548,LAC,DAL
98,Tony Pollard,35610,3.5,110.0,over,bt15,Pinnacle,1,2023-10-17T00:15:00,0.47619047619047616,LAC,DAL
99,Tony Pollard,35610,21.5,-118.0,over,Receiving Yards,Pinnacle,1,2023-10-17T00:15:00,0.5412844036697247,LAC,DAL
100,Tony Pollard,35610,68.5,-130.0,over,Rush Yards,Pinnacle,1,2023-10-17T00:15:00,0.5652173913043478,LAC,DAL
101,Tony Pollard,35610,11.5,-105.0,over,bt66,Bet365,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
102,Tony Pollard,35610,3.5,105.0,over,bt15,Bet365,1,2023-10-17T00:15:00,0.4878048780487805,LAC,DAL
103,Tony Pollard,35610,21.5,-110.0,over,Receiving Yards,Bet365,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
104,Tony Pollard,35610,93.5,-115.0,over,Rush+Rec Yards,Bet365,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
105,Tony Pollard,35610,69.5,-120.0,over,Rush Yards,Bet365,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
106,Tony Pollard,35610,11.5,-103.0,over,bt66,Caesars,1,2023-10-17T00:15:00,0.5073891625615764,LAC,DAL
107,Tony Pollard,35610,3.5,102.0,over,bt15,Caesars,1,2023-10-17T00:15:00,0.49504950495049505,LAC,DAL
108,Tony Pollard,35610,16.5,-123.0,over,Receiving Yards,Caesars,1,2023-10-17T00:15:00,0.5515695067264574,LAC,DAL
109,Tony Pollard,35610,21.5,-128.0,over,Receiving Yards,Caesars,1,2023-10-17T00:15:00,0.5614035087719298,LAC,DAL
110,Tony Pollard,35610,93.5,-147.0,over,Rush+Rec Yards,Caesars,1,2023-10-17T00:15:00,0.5951417004048583,LAC,DAL
111,Tony Pollard,35610,68.5,-132.0,over,Rush Yards,Caesars,1,2023-10-17T00:15:00,0.5689655172413793,LAC,DAL
112,Tony Pollard,35610,11.5,100.0,over,bt66,BetMGM,1,2023-10-17T00:15:00,0.5,LAC,DAL
113,Tony Pollard,35610,3.5,105.0,over,bt15,BetMGM,1,2023-10-17T00:15:00,0.4878048780487805,LAC,DAL
114,Tony Pollard,35610,16.5,-105.0,over,Receiving Yards,BetMGM,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
115,Tony Pollard,35610,21.5,-110.0,over,Receiving Yards,BetMGM,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
116,Tony Pollard,35610,15.5,-105.0,over,Rush Attempts,BetMGM,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
117,Tony Pollard,35610,93.5,-115.0,over,Rush+Rec Yards,BetMGM,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
118,Tony Pollard,35610,68.5,-110.0,over,Rush Yards,BetMGM,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
119,Tony Pollard,35610,11.5,100.0,over,bt66,DraftKings,1,2023-10-17T00:15:00,0.5,LAC,DAL
120,Tony Pollard,35610,3.5,100.0,over,bt15,DraftKings,1,2023-10-17T00:15:00,0.5,LAC,DAL
121,Tony Pollard,35610,16.5,-105.0,over,Receiving Yards,DraftKings,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
122,Tony Pollard,35610,21.5,-110.0,over,Receiving Yards,DraftKings,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
123,Tony Pollard,35610,15.5,-105.0,over,Rush Attempts,DraftKings,1,2023-10-17T00:15:00,0.5121951219512195,LAC,DAL
124,Tony Pollard,35610,93.5,-120.0,over,Rush+Rec Yards,DraftKings,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
125,Tony Pollard,35610,68.5,-120.0,over,Rush Yards,DraftKings,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
126,Tony Pollard,35610,10.5,-114.0,over,bt66,Parx,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
127,Tony Pollard,35610,3.5,106.0,over,bt15,Parx,1,2023-10-17T00:15:00,0.4854368932038835,LAC,DAL
128,Tony Pollard,35610,16.5,-124.0,over,Receiving Yards,Parx,1,2023-10-17T00:15:00,0.5535714285714286,LAC,DAL
129,Tony Pollard,35610,20.5,-120.0,over,Receiving Yards,Parx,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
130,Tony Pollard,35610,14.5,-120.0,over,Rush Attempts,Parx,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
131,Tony Pollard,35610,93.5,-112.0,over,Rush+Rec Yards,Parx,1,2023-10-17T00:15:00,0.5283018867924528,LAC,DAL
132,Tony Pollard,35610,69.5,-115.0,over,Rush Yards,Parx,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
133,Tony Pollard,35610,10.5,-114.0,over,bt66,Unibet,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
134,Tony Pollard,35610,3.5,106.0,over,bt15,Unibet,1,2023-10-17T00:15:00,0.4854368932038835,LAC,DAL
135,Tony Pollard,35610,16.5,-124.0,over,Receiving Yards,Unibet,1,2023-10-17T00:15:00,0.5535714285714286,LAC,DAL
136,Tony Pollard,35610,20.5,-120.0,over,Receiving Yards,Unibet,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
137,Tony Pollard,35610,14.5,-120.0,over,Rush Attempts,Unibet,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
138,Tony Pollard,35610,93.5,-112.0,over,Rush+Rec Yards,Unibet,1,2023-10-17T00:15:00,0.5283018867924528,LAC,DAL
139,Tony Pollard,35610,69.5,-115.0,over,Rush Yards,Unibet,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
140,Tony Pollard,35610,10.5,-114.0,over,bt66,Four Winds,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
141,Tony Pollard,35610,3.5,106.0,over,bt15,Four Winds,1,2023-10-17T00:15:00,0.4854368932038835,LAC,DAL
142,Tony Pollard,35610,16.5,-124.0,over,Receiving Yards,Four Winds,1,2023-10-17T00:15:00,0.5535714285714286,LAC,DAL
143,Tony Pollard,35610,20.5,-120.0,over,Receiving Yards,Four Winds,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
144,Tony Pollard,35610,14.5,-120.0,over,Rush Attempts,Four Winds,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
145,Tony Pollard,35610,93.5,-112.0,over,Rush+Rec Yards,Four Winds,1,2023-10-17T00:15:00,0.5283018867924528,LAC,DAL
146,Tony Pollard,35610,69.5,-115.0,over,Rush Yards,Four Winds,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
147,Tony Pollard,35610,10.5,-114.0,over,bt66,BetRivers,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
148,Tony Pollard,35610,3.5,106.0,over,bt15,BetRivers,1,2023-10-17T00:15:00,0.4854368932038835,LAC,DAL
149,Tony Pollard,35610,16.5,-124.0,over,Receiving Yards,BetRivers,1,2023-10-17T00:15:00,0.5535714285714286,LAC,DAL
150,Tony Pollard,35610,20.5,-120.0,over,Receiving Yards,BetRivers,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
151,Tony Pollard,35610,14.5,-120.0,over,Rush Attempts,BetRivers,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
152,Tony Pollard,35610,93.5,-112.0,over,Rush+Rec Yards,BetRivers,1,2023-10-17T00:15:00,0.5283018867924528,LAC,DAL
153,Tony Pollard,35610,69.5,-115.0,over,Rush Yards,BetRivers,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
154,Tony Pollard,35610,10.5,-114.0,over,bt66,Sugarhouse,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
155,Tony Pollard,35610,3.5,106.0,over,bt15,Sugarhouse,1,2023-10-17T00:15:00,0.4854368932038835,LAC,DAL
156,Tony Pollard,35610,16.5,-124.0,over,Receiving Yards,Sugarhouse,1,2023-10-17T00:15:00,0.5535714285714286,LAC,DAL
157,Tony Pollard,35610,20.5,-120.0,over,Receiving Yards,Sugarhouse,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
158,Tony Pollard,35610,14.5,-120.0,over,Rush Attempts,Sugarhouse,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
159,Tony Pollard,35610,93.5,-112.0,over,Rush+Rec Yards,Sugarhouse,1,2023-10-17T00:15:00,0.5283018867924528,LAC,DAL
160,Tony Pollard,35610,69.5,-115.0,over,Rush Yards,Sugarhouse,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
161,Tony Pollard,35610,10.5,-114.0,over,bt66,FanDuel,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
162,Tony Pollard,35610,3.5,114.0,over,bt15,FanDuel,1,2023-10-17T00:15:00,0.4672897196261682,LAC,DAL
163,Tony Pollard,35610,16.5,-114.0,over,Receiving Yards,FanDuel,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
164,Tony Pollard,35610,21.5,-110.0,over,Receiving Yards,FanDuel,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
165,Tony Pollard,35610,15.5,-114.0,over,Rush Attempts,FanDuel,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
166,Tony Pollard,35610,95.5,-114.0,over,Rush+Rec Yards,FanDuel,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
167,Tony Pollard,35610,70.5,-110.0,over,Rush Yards,FanDuel,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
168,Tony Pollard,35610,3.5,100.0,over,bt15,888sports,1,2023-10-17T00:15:00,0.5,LAC,DAL
169,Tony Pollard,35610,16.5,-110.0,over,Receiving Yards,888sports,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
170,Tony Pollard,35610,21.5,-118.0,over,Receiving Yards,888sports,1,2023-10-17T00:15:00,0.5412844036697247,LAC,DAL
171,Tony Pollard,35610,15.5,-110.0,over,Rush Attempts,888sports,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
172,Tony Pollard,35610,93.5,-120.0,over,Rush+Rec Yards,888sports,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
173,Tony Pollard,35610,68.5,-118.0,over,Rush Yards,888sports,1,2023-10-17T00:15:00,0.5412844036697247,LAC,DAL
174,Tony Pollard,35610,3.5,109.0,over,bt15,SportsBetting,1,2023-10-17T00:15:00,0.4784688995215311,LAC,DAL
175,Tony Pollard,35610,21.5,-120.0,over,Receiving Yards,SportsBetting,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
176,Tony Pollard,35610,70.5,-114.0,over,Rush Yards,SportsBetting,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
177,Tony Pollard,35610,3.5,109.0,over,bt15,BetOnline,1,2023-10-17T00:15:00,0.4784688995215311,LAC,DAL
178,Tony Pollard,35610,21.5,-120.0,over,Receiving Yards,BetOnline,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
179,Tony Pollard,35610,70.5,-114.0,over,Rush Yards,BetOnline,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
180,Tony Pollard,35610,3.5,109.0,over,bt15,Bovada,1,2023-10-17T00:15:00,0.4784688995215311,LAC,DAL
181,Tony Pollard,35610,21.5,-120.0,over,Receiving Yards,Bovada,1,2023-10-17T00:15:00,0.5454545454545454,LAC,DAL
182,Tony Pollard,35610,70.5,-114.0,over,Rush Yards,Bovada,1,2023-10-17T00:15:00,0.5327102803738317,LAC,DAL
183,Tony Pollard,35610,16.5,-115.0,over,Receiving Yards,PointsBet,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
184,Tony Pollard,35610,20.5,-115.0,over,Receiving Yards,PointsBet,1,2023-10-17T00:15:00,0.5348837209302325,LAC,DAL
185,Tony Pollard,35610,95.5,-110.0,over,Rush+Rec Yards,PointsBet,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
186,Tony Pollard,35610,70.5,-110.0,over,Rush Yards,PointsBet,1,2023-10-17T00:15:00,0.5238095238095238,LAC,DAL
187,Tony Pollard,35610,21.5,-135.0,over,Receiving Yards,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
188,Tony Pollard,35610,93.5,-135.0,over,Rush+Rec Yards,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
189,Tony Pollard,35610,68.5,-135.0,over,Rush Yards,Underdog Fantasy,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
190,Tony Pollard,35610,20.5,-135.0,over,Receiving Yards,PrizePicks,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
191,Tony Pollard,35610,69.5,-135.0,over,Rush Yards,PrizePicks,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
0,Asante Samuel,35320,3.5,115.0,under,Tackles and Assists,BetMGM,1,2023-10-17T00:15:00,0.46511627906976744,LAC,DAL
1,Asante Samuel,35320,3.5,130.0,under,Tackles and Assists,DraftKings,1,2023-10-17T00:15:00,0.43478260869565216,LAC,DAL
2,Asante Samuel,35320,4.0,-135.0,under,Tackles and Assists,PrizePicks,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
3,Asante Samuel,35320,3.5,-150.0,over,Tackles and Assists,BetMGM,1,2023-10-17T00:15:00,0.6,LAC,DAL
4,Asante Samuel,35320,3.5,-166.0,over,Tackles and Assists,DraftKings,1,2023-10-17T00:15:00,0.6240601503759399,LAC,DAL
5,Asante Samuel,35320,4.0,-135.0,over,Tackles and Assists,PrizePicks,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
0,Kenneth Murray,38684,6.5,100.0,under,Tackles and Assists,BetMGM,1,2023-10-17T00:15:00,0.5,LAC,DAL
1,Kenneth Murray,38684,6.5,100.0,under,Tackles and Assists,DraftKings,1,2023-10-17T00:15:00,0.5,LAC,DAL
2,Kenneth Murray,38684,6.5,-101.0,under,Tackles and Assists,Caesars,1,2023-10-17T00:15:00,0.5024875621890548,LAC,DAL
3,Kenneth Murray,38684,6.5,-135.0,under,Tackles and Assists,PrizePicks,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
4,Kenneth Murray,38684,6.5,-135.0,over,Tackles and Assists,BetMGM,1,2023-10-17T00:15:00,0.574468085106383,LAC,DAL
