,player,player_id,points,price,side,stat,book,league_id,event_time,prob,opp,Team,time,prop_id
209,Kyle Kuzma,4810,2.5,102.0,over,3P,Parx,3,2023-11-03 19:00:00-05:00,0.49504950495049505,MIA,WAS,2023-11-03 09:53:00,92d96c04-b
210,Kyle Kuzma,4810,21.5,-110.0,over,PTS,Parx,3,2023-11-03 19:00:00-05:00,0.5238095238095238,MIA,WAS,2023-11-03 09:53:00,4ce4e867-1
211,Kyle Kuzma,4810,6.5,112.0,over,TRB,Parx,3,2023-11-03 19:00:00-05:00,0.4716981132075472,MIA,WAS,2023-11-03 09:53:00,61103ec9-4
212,Kyle Kuzma,4810,2.5,-115.0,over,AST,Four Winds,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,a584daf0-5
213,Kyle Kuzma,4810,30.5,-118.0,over,PTS+TRB+AST,Four Winds,3,2023-11-03 19:00:00-05:00,0.5412844036697247,MIA,WAS,2023-11-03 09:53:00,a7df41d3-1
214,Kyle Kuzma,4810,2.5,102.0,over,3P,Four Winds,3,2023-11-03 19:00:00-05:00,0.49504950495049505,MIA,WAS,2023-11-03 09:53:00,92d96c04-b
215,Kyle Kuzma,4810,21.5,-110.0,over,PTS,Four Winds,3,2023-11-03 19:00:00-05:00,0.5238095238095238,MIA,WAS,2023-11-03 09:53:00,4ce4e867-1
216,Kyle Kuzma,4810,6.5,112.0,over,TRB,Four Winds,3,2023-11-03 19:00:00-05:00,0.4716981132075472,MIA,WAS,2023-11-03 09:53:00,61103ec9-4
217,Kyle Kuzma,4810,2.5,-115.0,over,AST,Unibet,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,a584daf0-5
218,Kyle Kuzma,4810,30.5,-118.0,over,PTS+TRB+AST,Unibet,3,2023-11-03 19:00:00-05:00,0.5412844036697247,MIA,WAS,2023-11-03 09:53:00,a7df41d3-1
219,Kyle Kuzma,4810,2.5,102.0,over,3P,Unibet,3,2023-11-03 19:00:00-05:00,0.49504950495049505,MIA,WAS,2023-11-03 09:53:00,92d96c04-b
220,Kyle Kuzma,4810,21.5,-110.0,over,PTS,Unibet,3,2023-11-03 19:00:00-05:00,0.5238095238095238,MIA,WAS,2023-11-03 09:53:00,4ce4e867-1
221,Kyle Kuzma,4810,6.5,112.0,over,TRB,Unibet,3,2023-11-03 19:00:00-05:00,0.4716981132075472,MIA,WAS,2023-11-03 09:53:00,61103ec9-4
222,Kyle Kuzma,4810,30.5,-111.0,over,PTS+TRB+AST,Pinnacle,3,2023-11-03 19:00:00-05:00,0.5260663507109005,MIA,WAS,2023-11-03 09:53:00,a7df41d3-1
223,Kyle Kuzma,4810,2.5,114.0,over,3P,Pinnacle,3,2023-11-03 19:00:00-05:00,0.4672897196261682,MIA,WAS,2023-11-03 09:53:00,92d96c04-b
224,Kyle Kuzma,4810,21.5,101.0,over,PTS,Pinnacle,3,2023-11-03 19:00:00-05:00,0.4975124378109453,MIA,WAS,2023-11-03 09:53:00,4ce4e867-1
225,Kyle Kuzma,4810,6.5,106.0,over,TRB,Pinnacle,3,2023-11-03 19:00:00-05:00,0.4854368932038835,MIA,WAS,2023-11-03 09:53:00,61103ec9-4
0,Jordan Poole,43093,24.5,-135.0,under,PTS+TRB+AST,PrizePicks,3,2023-11-03 19:00:00-05:00,0.574468085106383,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
1,Jordan Poole,43093,2.5,-135.0,under,TRB,PrizePicks,3,2023-11-03 19:00:00-05:00,0.574468085106383,MIA,WAS,2023-11-03 09:53:00,279dca06-c
2,Jordan Poole,43093,21.5,-135.0,under,PTS+TRB,PrizePicks,3,2023-11-03 19:00:00-05:00,0.574468085106383,MIA,WAS,2023-11-03 09:53:00,e90b8fcd-8
3,Jordan Poole,43093,22.5,-135.0,under,PTS+AST,PrizePicks,3,2023-11-03 19:00:00-05:00,0.574468085106383,MIA,WAS,2023-11-03 09:53:00,2f5940fa-4
4,Jordan Poole,43093,18.5,-135.0,under,PTS,PrizePicks,3,2023-11-03 19:00:00-05:00,0.574468085106383,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
5,Jordan Poole,43093,24.5,-104.0,under,PTS+TRB+AST,BetRivers,3,2023-11-03 19:00:00-05:00,0.5098039215686274,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
6,Jordan Poole,43093,2.5,-125.0,under,3P,BetRivers,3,2023-11-03 19:00:00-05:00,0.5555555555555556,MIA,WAS,2023-11-03 09:53:00,43fd61f1-0
7,Jordan Poole,43093,2.5,115.0,under,AST,BetRivers,3,2023-11-03 19:00:00-05:00,0.46511627906976744,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
8,Jordan Poole,43093,2.5,-106.0,under,TRB,BetRivers,3,2023-11-03 19:00:00-05:00,0.5145631067961165,MIA,WAS,2023-11-03 09:53:00,279dca06-c
9,Jordan Poole,43093,0.5,150.0,under,STL,BetRivers,3,2023-11-03 19:00:00-05:00,0.4,MIA,WAS,2023-11-03 09:53:00,d2852432-4
10,Jordan Poole,43093,18.5,-108.0,under,PTS,BetRivers,3,2023-11-03 19:00:00-05:00,0.5192307692307693,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
11,Jordan Poole,43093,24.5,-104.0,under,PTS+TRB+AST,Sugarhouse,3,2023-11-03 19:00:00-05:00,0.5098039215686274,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
12,Jordan Poole,43093,2.5,-125.0,under,3P,Sugarhouse,3,2023-11-03 19:00:00-05:00,0.5555555555555556,MIA,WAS,2023-11-03 09:53:00,43fd61f1-0
13,Jordan Poole,43093,2.5,115.0,under,AST,Sugarhouse,3,2023-11-03 19:00:00-05:00,0.46511627906976744,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
14,Jordan Poole,43093,2.5,-106.0,under,TRB,Sugarhouse,3,2023-11-03 19:00:00-05:00,0.5145631067961165,MIA,WAS,2023-11-03 09:53:00,279dca06-c
15,Jordan Poole,43093,0.5,150.0,under,STL,Sugarhouse,3,2023-11-03 19:00:00-05:00,0.4,MIA,WAS,2023-11-03 09:53:00,d2852432-4
16,Jordan Poole,43093,18.5,-108.0,under,PTS,Sugarhouse,3,2023-11-03 19:00:00-05:00,0.5192307692307693,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
17,Jordan Poole,43093,24.5,-104.0,under,PTS+TRB+AST,Parx,3,2023-11-03 19:00:00-05:00,0.5098039215686274,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
18,Jordan Poole,43093,2.5,-125.0,under,3P,Parx,3,2023-11-03 19:00:00-05:00,0.5555555555555556,MIA,WAS,2023-11-03 09:53:00,43fd61f1-0
19,Jordan Poole,43093,2.5,115.0,under,AST,Parx,3,2023-11-03 19:00:00-05:00,0.46511627906976744,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
20,Jordan Poole,43093,2.5,-106.0,under,TRB,Parx,3,2023-11-03 19:00:00-05:00,0.5145631067961165,MIA,WAS,2023-11-03 09:53:00,279dca06-c
21,Jordan Poole,43093,0.5,150.0,under,STL,Parx,3,2023-11-03 19:00:00-05:00,0.4,MIA,WAS,2023-11-03 09:53:00,d2852432-4
22,Jordan Poole,43093,18.5,-108.0,under,PTS,Parx,3,2023-11-03 19:00:00-05:00,0.5192307692307693,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
23,Jordan Poole,43093,24.5,-104.0,under,PTS+TRB+AST,Four Winds,3,2023-11-03 19:00:00-05:00,0.5098039215686274,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
24,Jordan Poole,43093,2.5,-125.0,under,3P,Four Winds,3,2023-11-03 19:00:00-05:00,0.5555555555555556,MIA,WAS,2023-11-03 09:53:00,43fd61f1-0
25,Jordan Poole,43093,2.5,115.0,under,AST,Four Winds,3,2023-11-03 19:00:00-05:00,0.46511627906976744,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
26,Jordan Poole,43093,2.5,-106.0,under,TRB,Four Winds,3,2023-11-03 19:00:00-05:00,0.5145631067961165,MIA,WAS,2023-11-03 09:53:00,279dca06-c
27,Jordan Poole,43093,0.5,150.0,under,STL,Four Winds,3,2023-11-03 19:00:00-05:00,0.4,MIA,WAS,2023-11-03 09:53:00,d2852432-4
28,Jordan Poole,43093,18.5,-108.0,under,PTS,Four Winds,3,2023-11-03 19:00:00-05:00,0.5192307692307693,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
29,Jordan Poole,43093,24.5,-104.0,under,PTS+TRB+AST,Unibet,3,2023-11-03 19:00:00-05:00,0.5098039215686274,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
30,Jordan Poole,43093,2.5,-125.0,under,3P,Unibet,3,2023-11-03 19:00:00-05:00,0.5555555555555556,MIA,WAS,2023-11-03 09:53:00,43fd61f1-0
31,Jordan Poole,43093,2.5,115.0,under,AST,Unibet,3,2023-11-03 19:00:00-05:00,0.46511627906976744,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
32,Jordan Poole,43093,2.5,-106.0,under,TRB,Unibet,3,2023-11-03 19:00:00-05:00,0.5145631067961165,MIA,WAS,2023-11-03 09:53:00,279dca06-c
33,Jordan Poole,43093,0.5,150.0,under,STL,Unibet,3,2023-11-03 19:00:00-05:00,0.4,MIA,WAS,2023-11-03 09:53:00,d2852432-4
34,Jordan Poole,43093,18.5,-108.0,under,PTS,Unibet,3,2023-11-03 19:00:00-05:00,0.5192307692307693,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
35,Jordan Poole,43093,25.5,-130.0,under,PTS+TRB+AST,PointsBet,3,2023-11-03 19:00:00-05:00,0.5652173913043478,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
37,Jordan Poole,43093,3.5,-160.0,under,TO,PointsBet,3,2023-11-03 19:00:00-05:00,0.6153846153846154,MIA,WAS,2023-11-03 09:53:00,143c30d1-8
38,Jordan Poole,43093,2.5,-140.0,under,3P,PointsBet,3,2023-11-03 19:00:00-05:00,0.5833333333333334,MIA,WAS,2023-11-03 09:53:00,43fd61f1-0
39,Jordan Poole,43093,3.5,-150.0,under,AST,PointsBet,3,2023-11-03 19:00:00-05:00,0.6,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
40,Jordan Poole,43093,6.5,-165.0,under,TRB+AST,PointsBet,3,2023-11-03 19:00:00-05:00,0.6226415094339622,MIA,WAS,2023-11-03 09:53:00,9c00b3eb-d
41,Jordan Poole,43093,2.5,-115.0,under,TRB,PointsBet,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,279dca06-c
42,Jordan Poole,43093,0.5,-325.0,under,BLK,PointsBet,3,2023-11-03 19:00:00-05:00,0.7647058823529411,MIA,WAS,2023-11-03 09:53:00,a1932b3b-1
43,Jordan Poole,43093,21.5,-115.0,under,PTS+TRB,PointsBet,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,e90b8fcd-8
44,Jordan Poole,43093,0.5,140.0,under,STL,PointsBet,3,2023-11-03 19:00:00-05:00,0.4166666666666667,MIA,WAS,2023-11-03 09:53:00,d2852432-4
45,Jordan Poole,43093,22.5,-125.0,under,PTS+AST,PointsBet,3,2023-11-03 19:00:00-05:00,0.5555555555555556,MIA,WAS,2023-11-03 09:53:00,2f5940fa-4
46,Jordan Poole,43093,18.5,-115.0,under,PTS,PointsBet,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
48,Jordan Poole,43093,24.5,-110.0,under,PTS+TRB+AST,DraftKings,3,2023-11-03 19:00:00-05:00,0.5238095238095238,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
49,Jordan Poole,43093,2.5,-135.0,under,3P,DraftKings,3,2023-11-03 19:00:00-05:00,0.574468085106383,MIA,WAS,2023-11-03 09:53:00,43fd61f1-0
50,Jordan Poole,43093,3.5,-150.0,under,AST,DraftKings,3,2023-11-03 19:00:00-05:00,0.6,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
51,Jordan Poole,43093,2.5,-110.0,under,TRB,DraftKings,3,2023-11-03 19:00:00-05:00,0.5238095238095238,MIA,WAS,2023-11-03 09:53:00,279dca06-c
52,Jordan Poole,43093,21.5,-120.0,under,PTS+TRB,DraftKings,3,2023-11-03 19:00:00-05:00,0.5454545454545454,MIA,WAS,2023-11-03 09:53:00,e90b8fcd-8
53,Jordan Poole,43093,21.5,-105.0,under,PTS+AST,DraftKings,3,2023-11-03 19:00:00-05:00,0.5121951219512195,MIA,WAS,2023-11-03 09:53:00,2f5940fa-4
54,Jordan Poole,43093,18.5,-105.0,under,PTS,DraftKings,3,2023-11-03 19:00:00-05:00,0.5121951219512195,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
55,Jordan Poole,43093,24.5,-113.0,under,PTS+TRB+AST,Pinnacle,3,2023-11-03 19:00:00-05:00,0.5305164319248826,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
56,Jordan Poole,43093,2.5,-139.0,under,3P,Pinnacle,3,2023-11-03 19:00:00-05:00,0.5815899581589958,MIA,WAS,2023-11-03 09:53:00,43fd61f1-0
57,Jordan Poole,43093,3.5,-159.0,under,AST,Pinnacle,3,2023-11-03 19:00:00-05:00,0.6138996138996139,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
58,Jordan Poole,43093,18.5,106.0,under,PTS,Pinnacle,3,2023-11-03 19:00:00-05:00,0.4854368932038835,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
59,Jordan Poole,43093,24.5,-102.0,under,PTS+TRB+AST,FanDuel,3,2023-11-03 19:00:00-05:00,0.504950495049505,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
60,Jordan Poole,43093,2.5,-136.0,under,3P,FanDuel,3,2023-11-03 19:00:00-05:00,0.576271186440678,MIA,WAS,2023-11-03 09:53:00,43fd61f1-0
61,Jordan Poole,43093,3.5,-162.0,under,AST,FanDuel,3,2023-11-03 19:00:00-05:00,0.6183206106870229,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
62,Jordan Poole,43093,5.5,102.0,under,TRB+AST,FanDuel,3,2023-11-03 19:00:00-05:00,0.49504950495049505,MIA,WAS,2023-11-03 09:53:00,9c00b3eb-d
63,Jordan Poole,43093,2.5,-118.0,under,TRB,FanDuel,3,2023-11-03 19:00:00-05:00,0.5412844036697247,MIA,WAS,2023-11-03 09:53:00,279dca06-c
64,Jordan Poole,43093,21.5,-111.0,under,PTS+TRB,FanDuel,3,2023-11-03 19:00:00-05:00,0.5260663507109005,MIA,WAS,2023-11-03 09:53:00,e90b8fcd-8
65,Jordan Poole,43093,22.5,-120.0,under,PTS+AST,FanDuel,3,2023-11-03 19:00:00-05:00,0.5454545454545454,MIA,WAS,2023-11-03 09:53:00,2f5940fa-4
66,Jordan Poole,43093,18.5,-104.0,under,PTS,FanDuel,3,2023-11-03 19:00:00-05:00,0.5098039215686274,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
68,Jordan Poole,43093,24.5,-115.0,under,PTS+TRB+AST,BetMGM,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
69,Jordan Poole,43093,3.5,-175.0,under,TO,BetMGM,3,2023-11-03 19:00:00-05:00,0.6363636363636364,MIA,WAS,2023-11-03 09:53:00,143c30d1-8
70,Jordan Poole,43093,2.5,-140.0,under,3P,BetMGM,3,2023-11-03 19:00:00-05:00,0.5833333333333334,MIA,WAS,2023-11-03 09:53:00,43fd61f1-0
71,Jordan Poole,43093,3.5,-155.0,under,AST,BetMGM,3,2023-11-03 19:00:00-05:00,0.6078431372549019,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
72,Jordan Poole,43093,5.5,105.0,under,TRB+AST,BetMGM,3,2023-11-03 19:00:00-05:00,0.4878048780487805,MIA,WAS,2023-11-03 09:53:00,9c00b3eb-d
73,Jordan Poole,43093,2.5,-110.0,under,TRB,BetMGM,3,2023-11-03 19:00:00-05:00,0.5238095238095238,MIA,WAS,2023-11-03 09:53:00,279dca06-c
74,Jordan Poole,43093,0.5,-350.0,under,BLK,BetMGM,3,2023-11-03 19:00:00-05:00,0.7777777777777778,MIA,WAS,2023-11-03 09:53:00,a1932b3b-1
75,Jordan Poole,43093,1.5,-210.0,under,BLK+STL,BetMGM,3,2023-11-03 19:00:00-05:00,0.6774193548387096,MIA,WAS,2023-11-03 09:53:00,ac4d01e8-f
76,Jordan Poole,43093,21.5,-120.0,under,PTS+TRB,BetMGM,3,2023-11-03 19:00:00-05:00,0.5454545454545454,MIA,WAS,2023-11-03 09:53:00,e90b8fcd-8
77,Jordan Poole,43093,21.5,-110.0,under,PTS+AST,BetMGM,3,2023-11-03 19:00:00-05:00,0.5238095238095238,MIA,WAS,2023-11-03 09:53:00,2f5940fa-4
78,Jordan Poole,43093,18.5,-115.0,under,PTS,BetMGM,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
80,Jordan Poole,43093,24.5,-115.0,under,PTS+TRB+AST,Bet365,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
81,Jordan Poole,43093,3.5,-170.0,under,TO,Bet365,3,2023-11-03 19:00:00-05:00,0.6296296296296297,MIA,WAS,2023-11-03 09:53:00,143c30d1-8
82,Jordan Poole,43093,2.5,-135.0,under,3P,Bet365,3,2023-11-03 19:00:00-05:00,0.574468085106383,MIA,WAS,2023-11-03 09:53:00,43fd61f1-0
83,Jordan Poole,43093,3.5,-150.0,under,AST,Bet365,3,2023-11-03 19:00:00-05:00,0.6,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
84,Jordan Poole,43093,5.5,105.0,under,TRB+AST,Bet365,3,2023-11-03 19:00:00-05:00,0.4878048780487805,MIA,WAS,2023-11-03 09:53:00,9c00b3eb-d
85,Jordan Poole,43093,2.5,-115.0,under,TRB,Bet365,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,279dca06-c
86,Jordan Poole,43093,0.5,-330.0,under,BLK,Bet365,3,2023-11-03 19:00:00-05:00,0.7674418604651163,MIA,WAS,2023-11-03 09:53:00,a1932b3b-1
87,Jordan Poole,43093,1.5,-210.0,under,BLK+STL,Bet365,3,2023-11-03 19:00:00-05:00,0.6774193548387096,MIA,WAS,2023-11-03 09:53:00,ac4d01e8-f
88,Jordan Poole,43093,21.5,-115.0,under,PTS+TRB,Bet365,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,e90b8fcd-8
89,Jordan Poole,43093,0.5,145.0,under,STL,Bet365,3,2023-11-03 19:00:00-05:00,0.40816326530612246,MIA,WAS,2023-11-03 09:53:00,d2852432-4
90,Jordan Poole,43093,21.5,-110.0,under,PTS+AST,Bet365,3,2023-11-03 19:00:00-05:00,0.5238095238095238,MIA,WAS,2023-11-03 09:53:00,2f5940fa-4
91,Jordan Poole,43093,18.5,-115.0,under,PTS,Bet365,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
92,Jordan Poole,43093,24.5,-135.0,under,PTS+TRB+AST,Underdog Fantasy,3,2023-11-03 19:00:00-05:00,0.574468085106383,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
93,Jordan Poole,43093,3.0,-135.0,under,AST,Underdog Fantasy,3,2023-11-03 19:00:00-05:00,0.574468085106383,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
94,Jordan Poole,43093,6.0,-135.0,under,TRB+AST,Underdog Fantasy,3,2023-11-03 19:00:00-05:00,0.574468085106383,MIA,WAS,2023-11-03 09:53:00,9c00b3eb-d
95,Jordan Poole,43093,2.5,-135.0,under,TRB,Underdog Fantasy,3,2023-11-03 19:00:00-05:00,0.574468085106383,MIA,WAS,2023-11-03 09:53:00,279dca06-c
96,Jordan Poole,43093,21.5,-135.0,under,PTS+TRB,Underdog Fantasy,3,2023-11-03 19:00:00-05:00,0.574468085106383,MIA,WAS,2023-11-03 09:53:00,e90b8fcd-8
97,Jordan Poole,43093,21.5,-135.0,under,PTS+AST,Underdog Fantasy,3,2023-11-03 19:00:00-05:00,0.574468085106383,MIA,WAS,2023-11-03 09:53:00,2f5940fa-4
98,Jordan Poole,43093,18.5,-135.0,under,PTS,Underdog Fantasy,3,2023-11-03 19:00:00-05:00,0.574468085106383,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
99,Jordan Poole,43093,24.5,-115.0,under,PTS+TRB+AST,Caesars,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
100,Jordan Poole,43093,2.5,-137.0,under,3P,Caesars,3,2023-11-03 19:00:00-05:00,0.5780590717299579,MIA,WAS,2023-11-03 09:53:00,43fd61f1-0
101,Jordan Poole,43093,3.5,-167.0,under,AST,Caesars,3,2023-11-03 19:00:00-05:00,0.6254681647940075,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
102,Jordan Poole,43093,5.5,104.0,under,TRB+AST,Caesars,3,2023-11-03 19:00:00-05:00,0.49019607843137253,MIA,WAS,2023-11-03 09:53:00,9c00b3eb-d
103,Jordan Poole,43093,2.5,-109.0,under,TRB,Caesars,3,2023-11-03 19:00:00-05:00,0.5215311004784688,MIA,WAS,2023-11-03 09:53:00,279dca06-c
104,Jordan Poole,43093,0.5,-323.0,under,BLK,Caesars,3,2023-11-03 19:00:00-05:00,0.7635933806146572,MIA,WAS,2023-11-03 09:53:00,a1932b3b-1
105,Jordan Poole,43093,1.5,-200.0,under,BLK+STL,Caesars,3,2023-11-03 19:00:00-05:00,0.6666666666666666,MIA,WAS,2023-11-03 09:53:00,ac4d01e8-f
106,Jordan Poole,43093,21.5,-119.0,under,PTS+TRB,Caesars,3,2023-11-03 19:00:00-05:00,0.54337899543379,MIA,WAS,2023-11-03 09:53:00,e90b8fcd-8
107,Jordan Poole,43093,0.5,126.0,under,STL,Caesars,3,2023-11-03 19:00:00-05:00,0.4424778761061947,MIA,WAS,2023-11-03 09:53:00,d2852432-4
108,Jordan Poole,43093,21.5,-109.0,under,PTS+AST,Caesars,3,2023-11-03 19:00:00-05:00,0.5215311004784688,MIA,WAS,2023-11-03 09:53:00,2f5940fa-4
109,Jordan Poole,43093,18.5,-119.0,under,PTS,Caesars,3,2023-11-03 19:00:00-05:00,0.54337899543379,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
112,Jordan Poole,43093,3.5,130.0,over,TO,BetMGM,3,2023-11-03 19:00:00-05:00,0.43478260869565216,MIA,WAS,2023-11-03 09:53:00,143c30d1-8
113,Jordan Poole,43093,24.5,-120.0,over,PTS+TRB+AST,BetMGM,3,2023-11-03 19:00:00-05:00,0.5454545454545454,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
114,Jordan Poole,43093,5.5,-145.0,over,TRB+AST,BetMGM,3,2023-11-03 19:00:00-05:00,0.5918367346938775,MIA,WAS,2023-11-03 09:53:00,9c00b3eb-d
115,Jordan Poole,43093,2.5,105.0,over,3P,BetMGM,3,2023-11-03 19:00:00-05:00,0.4878048780487805,MIA,WAS,2023-11-03 09:53:00,43fd61f1-0
116,Jordan Poole,43093,18.5,-115.0,over,PTS,BetMGM,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
117,Jordan Poole,43093,3.5,115.0,over,AST,BetMGM,3,2023-11-03 19:00:00-05:00,0.46511627906976744,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
118,Jordan Poole,43093,21.5,-110.0,over,PTS+TRB,BetMGM,3,2023-11-03 19:00:00-05:00,0.5238095238095238,MIA,WAS,2023-11-03 09:53:00,e90b8fcd-8
119,Jordan Poole,43093,2.5,-120.0,over,TRB,BetMGM,3,2023-11-03 19:00:00-05:00,0.5454545454545454,MIA,WAS,2023-11-03 09:53:00,279dca06-c
120,Jordan Poole,43093,1.5,155.0,over,BLK+STL,BetMGM,3,2023-11-03 19:00:00-05:00,0.39215686274509803,MIA,WAS,2023-11-03 09:53:00,ac4d01e8-f
121,Jordan Poole,43093,0.5,240.0,over,BLK,BetMGM,3,2023-11-03 19:00:00-05:00,0.29411764705882354,MIA,WAS,2023-11-03 09:53:00,a1932b3b-1
122,Jordan Poole,43093,21.5,-120.0,over,PTS+AST,BetMGM,3,2023-11-03 19:00:00-05:00,0.5454545454545454,MIA,WAS,2023-11-03 09:53:00,2f5940fa-4
125,Jordan Poole,43093,3.5,120.0,over,TO,PointsBet,3,2023-11-03 19:00:00-05:00,0.45454545454545453,MIA,WAS,2023-11-03 09:53:00,143c30d1-8
126,Jordan Poole,43093,25.5,100.0,over,PTS+TRB+AST,PointsBet,3,2023-11-03 19:00:00-05:00,0.5,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
127,Jordan Poole,43093,6.5,125.0,over,TRB+AST,PointsBet,3,2023-11-03 19:00:00-05:00,0.4444444444444444,MIA,WAS,2023-11-03 09:53:00,9c00b3eb-d
128,Jordan Poole,43093,2.5,105.0,over,3P,PointsBet,3,2023-11-03 19:00:00-05:00,0.4878048780487805,MIA,WAS,2023-11-03 09:53:00,43fd61f1-0
129,Jordan Poole,43093,18.5,-115.0,over,PTS,PointsBet,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
130,Jordan Poole,43093,3.5,115.0,over,AST,PointsBet,3,2023-11-03 19:00:00-05:00,0.46511627906976744,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
131,Jordan Poole,43093,0.5,-180.0,over,STL,PointsBet,3,2023-11-03 19:00:00-05:00,0.6428571428571429,MIA,WAS,2023-11-03 09:53:00,d2852432-4
132,Jordan Poole,43093,21.5,-115.0,over,PTS+TRB,PointsBet,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,e90b8fcd-8
133,Jordan Poole,43093,2.5,-115.0,over,TRB,PointsBet,3,2023-11-03 19:00:00-05:00,0.5348837209302325,MIA,WAS,2023-11-03 09:53:00,279dca06-c
134,Jordan Poole,43093,0.5,230.0,over,BLK,PointsBet,3,2023-11-03 19:00:00-05:00,0.30303030303030304,MIA,WAS,2023-11-03 09:53:00,a1932b3b-1
135,Jordan Poole,43093,22.5,-105.0,over,PTS+AST,PointsBet,3,2023-11-03 19:00:00-05:00,0.5121951219512195,MIA,WAS,2023-11-03 09:53:00,2f5940fa-4
137,Jordan Poole,43093,24.5,-125.0,over,PTS+TRB+AST,FanDuel,3,2023-11-03 19:00:00-05:00,0.5555555555555556,MIA,WAS,2023-11-03 09:53:00,3b6f81ee-7
138,Jordan Poole,43093,5.5,-130.0,over,TRB+AST,FanDuel,3,2023-11-03 19:00:00-05:00,0.5652173913043478,MIA,WAS,2023-11-03 09:53:00,9c00b3eb-d
139,Jordan Poole,43093,2.5,106.0,over,3P,FanDuel,3,2023-11-03 19:00:00-05:00,0.4854368932038835,MIA,WAS,2023-11-03 09:53:00,43fd61f1-0
140,Jordan Poole,43093,18.5,-122.0,over,PTS,FanDuel,3,2023-11-03 19:00:00-05:00,0.5495495495495496,MIA,WAS,2023-11-03 09:53:00,0b5f0844-e
141,Jordan Poole,43093,3.5,126.0,over,AST,FanDuel,3,2023-11-03 19:00:00-05:00,0.4424778761061947,MIA,WAS,2023-11-03 09:53:00,ac7985dd-a
