,player,player_id,points,price,side,stat,book,league_id,event_time,Prob,Opp,Team
91,Roschon Johnson,406913,22.5,-110.0,over,bt12,BetRivers,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
92,Roschon Johnson,406913,3.5,120.0,over,bt11,Four Winds,1,2023-10-06T00:15:00,0.45454545454545453,WAS,CHI
93,Roschon Johnson,406913,22.5,-110.0,over,bt12,Four Winds,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
94,Roschon Johnson,406913,3.5,120.0,over,bt11,Unibet,1,2023-10-06T00:15:00,0.45454545454545453,WAS,CHI
95,Roschon Johnson,406913,22.5,-110.0,over,bt12,Unibet,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
98,Roschon Johnson,406913,25.5,-105.0,over,bt12,PointsBet,1,2023-10-06T00:15:00,0.5121951219512195,WAS,CHI
99,Roschon Johnson,406913,22.5,-110.0,over,bt12,Parx,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
100,Roschon Johnson,406913,22.5,-110.0,over,bt12,Sugarhouse,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
101,Roschon Johnson,406913,23.5,-110.0,over,bt12,FanDuel,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
0,Antonio Gibson,36736,4.5,-110.0,under,bt11,DraftKings,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
1,Antonio Gibson,36736,2.5,-180.0,under,bt15,DraftKings,1,2023-10-06T00:15:00,0.6428571428571429,WAS,CHI
2,Antonio Gibson,36736,8.5,110.0,under,bt66,DraftKings,1,2023-10-06T00:15:00,0.47619047619047616,WAS,CHI
3,Antonio Gibson,36736,8.5,-110.0,under,bt67,DraftKings,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
4,Antonio Gibson,36736,13.5,-125.0,under,bt16,DraftKings,1,2023-10-06T00:15:00,0.5555555555555556,WAS,CHI
5,Antonio Gibson,36736,18.5,-135.0,under,bt12,DraftKings,1,2023-10-06T00:15:00,0.574468085106383,WAS,CHI
6,Antonio Gibson,36736,4.5,110.0,under,bt11,BetMGM,1,2023-10-06T00:15:00,0.47619047619047616,WAS,CHI
7,Antonio Gibson,36736,2.5,-165.0,under,bt15,BetMGM,1,2023-10-06T00:15:00,0.6226415094339622,WAS,CHI
8,Antonio Gibson,36736,8.5,-105.0,under,bt66,BetMGM,1,2023-10-06T00:15:00,0.5121951219512195,WAS,CHI
9,Antonio Gibson,36736,8.5,-115.0,under,bt67,BetMGM,1,2023-10-06T00:15:00,0.5348837209302325,WAS,CHI
10,Antonio Gibson,36736,13.5,-115.0,under,bt16,BetMGM,1,2023-10-06T00:15:00,0.5348837209302325,WAS,CHI
11,Antonio Gibson,36736,18.5,-120.0,under,bt12,BetMGM,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
12,Antonio Gibson,36736,35.5,-120.0,under,bt68,BetMGM,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
13,Antonio Gibson,36736,4.5,116.0,under,bt11,Caesars,1,2023-10-06T00:15:00,0.46296296296296297,WAS,CHI
14,Antonio Gibson,36736,2.5,-179.0,under,bt15,Caesars,1,2023-10-06T00:15:00,0.6415770609318996,WAS,CHI
15,Antonio Gibson,36736,8.5,-104.0,under,bt66,Caesars,1,2023-10-06T00:15:00,0.5098039215686274,WAS,CHI
16,Antonio Gibson,36736,13.5,-119.0,under,bt16,Caesars,1,2023-10-06T00:15:00,0.54337899543379,WAS,CHI
17,Antonio Gibson,36736,18.5,-128.0,under,bt12,Caesars,1,2023-10-06T00:15:00,0.5614035087719298,WAS,CHI
18,Antonio Gibson,36736,35.5,-147.0,under,bt68,Caesars,1,2023-10-06T00:15:00,0.5951417004048583,WAS,CHI
19,Antonio Gibson,36736,2.5,-167.0,under,bt15,BetOnline,1,2023-10-06T00:15:00,0.6254681647940075,WAS,CHI
20,Antonio Gibson,36736,13.5,-114.0,under,bt16,BetOnline,1,2023-10-06T00:15:00,0.5327102803738317,WAS,CHI
21,Antonio Gibson,36736,17.5,-120.0,under,bt12,BetOnline,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
22,Antonio Gibson,36736,2.5,-167.0,under,bt15,SportsBetting,1,2023-10-06T00:15:00,0.6254681647940075,WAS,CHI
23,Antonio Gibson,36736,13.5,-114.0,under,bt16,SportsBetting,1,2023-10-06T00:15:00,0.5327102803738317,WAS,CHI
24,Antonio Gibson,36736,17.5,-120.0,under,bt12,SportsBetting,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
25,Antonio Gibson,36736,2.5,-167.0,under,bt15,Bovada,1,2023-10-06T00:15:00,0.6254681647940075,WAS,CHI
26,Antonio Gibson,36736,13.5,-114.0,under,bt16,Bovada,1,2023-10-06T00:15:00,0.5327102803738317,WAS,CHI
27,Antonio Gibson,36736,17.5,-120.0,under,bt12,Bovada,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
28,Antonio Gibson,36736,2.5,-165.0,under,bt15,Bet365,1,2023-10-06T00:15:00,0.6226415094339622,WAS,CHI
29,Antonio Gibson,36736,9.5,-120.0,under,bt66,Bet365,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
30,Antonio Gibson,36736,13.5,-110.0,under,bt16,Bet365,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
31,Antonio Gibson,36736,17.5,-110.0,under,bt12,Bet365,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
32,Antonio Gibson,36736,35.5,-125.0,under,bt68,Bet365,1,2023-10-06T00:15:00,0.5555555555555556,WAS,CHI
33,Antonio Gibson,36736,2.5,-175.0,under,bt15,888sports,1,2023-10-06T00:15:00,0.6363636363636364,WAS,CHI
34,Antonio Gibson,36736,8.5,-125.0,under,bt67,888sports,1,2023-10-06T00:15:00,0.5555555555555556,WAS,CHI
35,Antonio Gibson,36736,13.5,-125.0,under,bt16,888sports,1,2023-10-06T00:15:00,0.5555555555555556,WAS,CHI
36,Antonio Gibson,36736,18.5,-125.0,under,bt12,888sports,1,2023-10-06T00:15:00,0.5555555555555556,WAS,CHI
37,Antonio Gibson,36736,35.5,-125.0,under,bt68,888sports,1,2023-10-06T00:15:00,0.5555555555555556,WAS,CHI
38,Antonio Gibson,36736,2.5,-161.0,under,bt15,Pinnacle,1,2023-10-06T00:15:00,0.6168582375478927,WAS,CHI
39,Antonio Gibson,36736,8.5,-106.0,under,bt66,Pinnacle,1,2023-10-06T00:15:00,0.5145631067961165,WAS,CHI
40,Antonio Gibson,36736,13.5,-109.0,under,bt16,Pinnacle,1,2023-10-06T00:15:00,0.5215311004784688,WAS,CHI
41,Antonio Gibson,36736,18.5,-137.0,under,bt12,Pinnacle,1,2023-10-06T00:15:00,0.5780590717299579,WAS,CHI
47,Antonio Gibson,36736,2.5,-177.0,under,bt15,Four Winds,1,2023-10-06T00:15:00,0.6389891696750902,WAS,CHI
48,Antonio Gibson,36736,8.5,100.0,under,bt66,Four Winds,1,2023-10-06T00:15:00,0.5,WAS,CHI
49,Antonio Gibson,36736,9.5,-121.0,under,bt67,Four Winds,1,2023-10-06T00:15:00,0.5475113122171946,WAS,CHI
50,Antonio Gibson,36736,13.5,-120.0,under,bt16,Four Winds,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
51,Antonio Gibson,36736,17.5,-113.0,under,bt12,Four Winds,1,2023-10-06T00:15:00,0.5305164319248826,WAS,CHI
52,Antonio Gibson,36736,33.5,-113.0,under,bt68,Four Winds,1,2023-10-06T00:15:00,0.5305164319248826,WAS,CHI
53,Antonio Gibson,36736,2.5,-177.0,under,bt15,Sugarhouse,1,2023-10-06T00:15:00,0.6389891696750902,WAS,CHI
54,Antonio Gibson,36736,8.5,100.0,under,bt66,Sugarhouse,1,2023-10-06T00:15:00,0.5,WAS,CHI
55,Antonio Gibson,36736,9.5,-121.0,under,bt67,Sugarhouse,1,2023-10-06T00:15:00,0.5475113122171946,WAS,CHI
56,Antonio Gibson,36736,13.5,-120.0,under,bt16,Sugarhouse,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
57,Antonio Gibson,36736,17.5,-113.0,under,bt12,Sugarhouse,1,2023-10-06T00:15:00,0.5305164319248826,WAS,CHI
58,Antonio Gibson,36736,33.5,-113.0,under,bt68,Sugarhouse,1,2023-10-06T00:15:00,0.5305164319248826,WAS,CHI
59,Antonio Gibson,36736,2.5,-177.0,under,bt15,BetRivers,1,2023-10-06T00:15:00,0.6389891696750902,WAS,CHI
60,Antonio Gibson,36736,8.5,100.0,under,bt66,BetRivers,1,2023-10-06T00:15:00,0.5,WAS,CHI
61,Antonio Gibson,36736,9.5,-121.0,under,bt67,BetRivers,1,2023-10-06T00:15:00,0.5475113122171946,WAS,CHI
62,Antonio Gibson,36736,13.5,-120.0,under,bt16,BetRivers,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
63,Antonio Gibson,36736,17.5,-113.0,under,bt12,BetRivers,1,2023-10-06T00:15:00,0.5305164319248826,WAS,CHI
64,Antonio Gibson,36736,33.5,-113.0,under,bt68,BetRivers,1,2023-10-06T00:15:00,0.5305164319248826,WAS,CHI
65,Antonio Gibson,36736,2.5,-177.0,under,bt15,Parx,1,2023-10-06T00:15:00,0.6389891696750902,WAS,CHI
66,Antonio Gibson,36736,8.5,100.0,under,bt66,Parx,1,2023-10-06T00:15:00,0.5,WAS,CHI
67,Antonio Gibson,36736,9.5,-121.0,under,bt67,Parx,1,2023-10-06T00:15:00,0.5475113122171946,WAS,CHI
68,Antonio Gibson,36736,13.5,-120.0,under,bt16,Parx,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
69,Antonio Gibson,36736,17.5,-113.0,under,bt12,Parx,1,2023-10-06T00:15:00,0.5305164319248826,WAS,CHI
70,Antonio Gibson,36736,33.5,-113.0,under,bt68,Parx,1,2023-10-06T00:15:00,0.5305164319248826,WAS,CHI
71,Antonio Gibson,36736,2.5,-177.0,under,bt15,Unibet,1,2023-10-06T00:15:00,0.6389891696750902,WAS,CHI
72,Antonio Gibson,36736,8.5,100.0,under,bt66,Unibet,1,2023-10-06T00:15:00,0.5,WAS,CHI
73,Antonio Gibson,36736,9.5,-121.0,under,bt67,Unibet,1,2023-10-06T00:15:00,0.5475113122171946,WAS,CHI
74,Antonio Gibson,36736,13.5,-120.0,under,bt16,Unibet,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
75,Antonio Gibson,36736,17.5,-113.0,under,bt12,Unibet,1,2023-10-06T00:15:00,0.5305164319248826,WAS,CHI
76,Antonio Gibson,36736,33.5,-113.0,under,bt68,Unibet,1,2023-10-06T00:15:00,0.5305164319248826,WAS,CHI
77,Antonio Gibson,36736,2.5,-170.0,under,bt15,FanDuel,1,2023-10-06T00:15:00,0.6296296296296297,WAS,CHI
78,Antonio Gibson,36736,9.5,-122.0,under,bt66,FanDuel,1,2023-10-06T00:15:00,0.5495495495495496,WAS,CHI
79,Antonio Gibson,36736,8.5,-114.0,under,bt67,FanDuel,1,2023-10-06T00:15:00,0.5327102803738317,WAS,CHI
80,Antonio Gibson,36736,12.5,-110.0,under,bt16,FanDuel,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
81,Antonio Gibson,36736,17.5,-110.0,under,bt12,FanDuel,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
82,Antonio Gibson,36736,32.5,-114.0,under,bt68,FanDuel,1,2023-10-06T00:15:00,0.5327102803738317,WAS,CHI
83,Antonio Gibson,36736,15.5,-120.0,under,bt16,PointsBet,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
84,Antonio Gibson,36736,15.5,100.0,under,bt12,PointsBet,1,2023-10-06T00:15:00,0.5,WAS,CHI
85,Antonio Gibson,36736,35.5,-120.0,under,bt68,PointsBet,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
86,Antonio Gibson,36736,13.5,-135.0,under,bt16,Underdog Fantasy,1,2023-10-06T00:15:00,0.574468085106383,WAS,CHI
87,Antonio Gibson,36736,18.5,-135.0,under,bt12,Underdog Fantasy,1,2023-10-06T00:15:00,0.574468085106383,WAS,CHI
88,Antonio Gibson,36736,35.5,-135.0,under,bt68,Underdog Fantasy,1,2023-10-06T00:15:00,0.574468085106383,WAS,CHI
89,Antonio Gibson,36736,13.5,-135.0,under,bt16,PrizePicks,1,2023-10-06T00:15:00,0.574468085106383,WAS,CHI
90,Antonio Gibson,36736,18.5,-135.0,under,bt12,PrizePicks,1,2023-10-06T00:15:00,0.574468085106383,WAS,CHI
91,Antonio Gibson,36736,4.5,-120.0,over,bt11,DraftKings,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
92,Antonio Gibson,36736,2.5,140.0,over,bt15,DraftKings,1,2023-10-06T00:15:00,0.4166666666666667,WAS,CHI
93,Antonio Gibson,36736,8.5,-140.0,over,bt66,DraftKings,1,2023-10-06T00:15:00,0.5833333333333334,WAS,CHI
94,Antonio Gibson,36736,8.5,-120.0,over,bt67,DraftKings,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
95,Antonio Gibson,36736,13.5,-105.0,over,bt16,DraftKings,1,2023-10-06T00:15:00,0.5121951219512195,WAS,CHI
96,Antonio Gibson,36736,18.5,105.0,over,bt12,DraftKings,1,2023-10-06T00:15:00,0.4878048780487805,WAS,CHI
97,Antonio Gibson,36736,4.5,-145.0,over,bt11,BetMGM,1,2023-10-06T00:15:00,0.5918367346938775,WAS,CHI
98,Antonio Gibson,36736,2.5,125.0,over,bt15,BetMGM,1,2023-10-06T00:15:00,0.4444444444444444,WAS,CHI
99,Antonio Gibson,36736,8.5,-125.0,over,bt66,BetMGM,1,2023-10-06T00:15:00,0.5555555555555556,WAS,CHI
100,Antonio Gibson,36736,8.5,-115.0,over,bt67,BetMGM,1,2023-10-06T00:15:00,0.5348837209302325,WAS,CHI
101,Antonio Gibson,36736,13.5,-115.0,over,bt16,BetMGM,1,2023-10-06T00:15:00,0.5348837209302325,WAS,CHI
102,Antonio Gibson,36736,18.5,-110.0,over,bt12,BetMGM,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
103,Antonio Gibson,36736,35.5,-110.0,over,bt68,BetMGM,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
104,Antonio Gibson,36736,4.5,-161.0,over,bt11,Caesars,1,2023-10-06T00:15:00,0.6168582375478927,WAS,CHI
105,Antonio Gibson,36736,2.5,129.0,over,bt15,Caesars,1,2023-10-06T00:15:00,0.4366812227074236,WAS,CHI
106,Antonio Gibson,36736,8.5,-132.0,over,bt66,Caesars,1,2023-10-06T00:15:00,0.5689655172413793,WAS,CHI
107,Antonio Gibson,36736,13.5,-115.0,over,bt16,Caesars,1,2023-10-06T00:15:00,0.5348837209302325,WAS,CHI
108,Antonio Gibson,36736,18.5,-106.0,over,bt12,Caesars,1,2023-10-06T00:15:00,0.5145631067961165,WAS,CHI
109,Antonio Gibson,36736,35.5,108.0,over,bt68,Caesars,1,2023-10-06T00:15:00,0.4807692307692308,WAS,CHI
110,Antonio Gibson,36736,2.5,128.0,over,bt15,BetOnline,1,2023-10-06T00:15:00,0.43859649122807015,WAS,CHI
111,Antonio Gibson,36736,13.5,-114.0,over,bt16,BetOnline,1,2023-10-06T00:15:00,0.5327102803738317,WAS,CHI
112,Antonio Gibson,36736,17.5,-108.0,over,bt12,BetOnline,1,2023-10-06T00:15:00,0.5192307692307693,WAS,CHI
113,Antonio Gibson,36736,2.5,128.0,over,bt15,SportsBetting,1,2023-10-06T00:15:00,0.43859649122807015,WAS,CHI
114,Antonio Gibson,36736,13.5,-114.0,over,bt16,SportsBetting,1,2023-10-06T00:15:00,0.5327102803738317,WAS,CHI
115,Antonio Gibson,36736,17.5,-108.0,over,bt12,SportsBetting,1,2023-10-06T00:15:00,0.5192307692307693,WAS,CHI
116,Antonio Gibson,36736,2.5,128.0,over,bt15,Bovada,1,2023-10-06T00:15:00,0.43859649122807015,WAS,CHI
117,Antonio Gibson,36736,13.5,-114.0,over,bt16,Bovada,1,2023-10-06T00:15:00,0.5327102803738317,WAS,CHI
118,Antonio Gibson,36736,17.5,-108.0,over,bt12,Bovada,1,2023-10-06T00:15:00,0.5192307692307693,WAS,CHI
119,Antonio Gibson,36736,2.5,135.0,over,bt15,Bet365,1,2023-10-06T00:15:00,0.425531914893617,WAS,CHI
120,Antonio Gibson,36736,9.5,-110.0,over,bt66,Bet365,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
121,Antonio Gibson,36736,13.5,-110.0,over,bt16,Bet365,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
122,Antonio Gibson,36736,17.5,-110.0,over,bt12,Bet365,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
123,Antonio Gibson,36736,35.5,-105.0,over,bt68,Bet365,1,2023-10-06T00:15:00,0.5121951219512195,WAS,CHI
124,Antonio Gibson,36736,2.5,120.0,over,bt15,888sports,1,2023-10-06T00:15:00,0.45454545454545453,WAS,CHI
125,Antonio Gibson,36736,8.5,-120.0,over,bt67,888sports,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
126,Antonio Gibson,36736,13.5,-120.0,over,bt16,888sports,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
127,Antonio Gibson,36736,18.5,-118.0,over,bt12,888sports,1,2023-10-06T00:15:00,0.5412844036697247,WAS,CHI
128,Antonio Gibson,36736,35.5,-120.0,over,bt68,888sports,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
129,Antonio Gibson,36736,2.5,120.0,over,bt15,Pinnacle,1,2023-10-06T00:15:00,0.45454545454545453,WAS,CHI
130,Antonio Gibson,36736,8.5,-125.0,over,bt66,Pinnacle,1,2023-10-06T00:15:00,0.5555555555555556,WAS,CHI
131,Antonio Gibson,36736,13.5,-120.0,over,bt16,Pinnacle,1,2023-10-06T00:15:00,0.5454545454545454,WAS,CHI
132,Antonio Gibson,36736,18.5,104.0,over,bt12,Pinnacle,1,2023-10-06T00:15:00,0.49019607843137253,WAS,CHI
138,Antonio Gibson,36736,2.5,133.0,over,bt15,Four Winds,1,2023-10-06T00:15:00,0.4291845493562232,WAS,CHI
139,Antonio Gibson,36736,8.5,-130.0,over,bt66,Four Winds,1,2023-10-06T00:15:00,0.5652173913043478,WAS,CHI
140,Antonio Gibson,36736,9.5,-108.0,over,bt67,Four Winds,1,2023-10-06T00:15:00,0.5192307692307693,WAS,CHI
141,Antonio Gibson,36736,13.5,-109.0,over,bt16,Four Winds,1,2023-10-06T00:15:00,0.5215311004784688,WAS,CHI
142,Antonio Gibson,36736,17.5,-115.0,over,bt12,Four Winds,1,2023-10-06T00:15:00,0.5348837209302325,WAS,CHI
143,Antonio Gibson,36736,33.5,-115.0,over,bt68,Four Winds,1,2023-10-06T00:15:00,0.5348837209302325,WAS,CHI
144,Antonio Gibson,36736,2.5,133.0,over,bt15,Sugarhouse,1,2023-10-06T00:15:00,0.4291845493562232,WAS,CHI
145,Antonio Gibson,36736,8.5,-130.0,over,bt66,Sugarhouse,1,2023-10-06T00:15:00,0.5652173913043478,WAS,CHI
146,Antonio Gibson,36736,9.5,-108.0,over,bt67,Sugarhouse,1,2023-10-06T00:15:00,0.5192307692307693,WAS,CHI
147,Antonio Gibson,36736,13.5,-109.0,over,bt16,Sugarhouse,1,2023-10-06T00:15:00,0.5215311004784688,WAS,CHI
148,Antonio Gibson,36736,17.5,-115.0,over,bt12,Sugarhouse,1,2023-10-06T00:15:00,0.5348837209302325,WAS,CHI
149,Antonio Gibson,36736,33.5,-115.0,over,bt68,Sugarhouse,1,2023-10-06T00:15:00,0.5348837209302325,WAS,CHI
150,Antonio Gibson,36736,2.5,133.0,over,bt15,BetRivers,1,2023-10-06T00:15:00,0.4291845493562232,WAS,CHI
151,Antonio Gibson,36736,8.5,-130.0,over,bt66,BetRivers,1,2023-10-06T00:15:00,0.5652173913043478,WAS,CHI
152,Antonio Gibson,36736,9.5,-108.0,over,bt67,BetRivers,1,2023-10-06T00:15:00,0.5192307692307693,WAS,CHI
153,Antonio Gibson,36736,13.5,-109.0,over,bt16,BetRivers,1,2023-10-06T00:15:00,0.5215311004784688,WAS,CHI
154,Antonio Gibson,36736,17.5,-115.0,over,bt12,BetRivers,1,2023-10-06T00:15:00,0.5348837209302325,WAS,CHI
155,Antonio Gibson,36736,33.5,-115.0,over,bt68,BetRivers,1,2023-10-06T00:15:00,0.5348837209302325,WAS,CHI
156,Antonio Gibson,36736,2.5,133.0,over,bt15,Parx,1,2023-10-06T00:15:00,0.4291845493562232,WAS,CHI
157,Antonio Gibson,36736,8.5,-130.0,over,bt66,Parx,1,2023-10-06T00:15:00,0.5652173913043478,WAS,CHI
158,Antonio Gibson,36736,9.5,-108.0,over,bt67,Parx,1,2023-10-06T00:15:00,0.5192307692307693,WAS,CHI
159,Antonio Gibson,36736,13.5,-109.0,over,bt16,Parx,1,2023-10-06T00:15:00,0.5215311004784688,WAS,CHI
160,Antonio Gibson,36736,17.5,-115.0,over,bt12,Parx,1,2023-10-06T00:15:00,0.5348837209302325,WAS,CHI
161,Antonio Gibson,36736,33.5,-115.0,over,bt68,Parx,1,2023-10-06T00:15:00,0.5348837209302325,WAS,CHI
162,Antonio Gibson,36736,2.5,133.0,over,bt15,Unibet,1,2023-10-06T00:15:00,0.4291845493562232,WAS,CHI
163,Antonio Gibson,36736,8.5,-130.0,over,bt66,Unibet,1,2023-10-06T00:15:00,0.5652173913043478,WAS,CHI
164,Antonio Gibson,36736,9.5,-108.0,over,bt67,Unibet,1,2023-10-06T00:15:00,0.5192307692307693,WAS,CHI
165,Antonio Gibson,36736,13.5,-109.0,over,bt16,Unibet,1,2023-10-06T00:15:00,0.5215311004784688,WAS,CHI
166,Antonio Gibson,36736,17.5,-115.0,over,bt12,Unibet,1,2023-10-06T00:15:00,0.5348837209302325,WAS,CHI
167,Antonio Gibson,36736,33.5,-115.0,over,bt68,Unibet,1,2023-10-06T00:15:00,0.5348837209302325,WAS,CHI
168,Antonio Gibson,36736,2.5,132.0,over,bt15,FanDuel,1,2023-10-06T00:15:00,0.43103448275862066,WAS,CHI
169,Antonio Gibson,36736,9.5,-108.0,over,bt66,FanDuel,1,2023-10-06T00:15:00,0.5192307692307693,WAS,CHI
170,Antonio Gibson,36736,8.5,-114.0,over,bt67,FanDuel,1,2023-10-06T00:15:00,0.5327102803738317,WAS,CHI
171,Antonio Gibson,36736,12.5,-110.0,over,bt16,FanDuel,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
172,Antonio Gibson,36736,17.5,-110.0,over,bt12,FanDuel,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
173,Antonio Gibson,36736,32.5,-114.0,over,bt68,FanDuel,1,2023-10-06T00:15:00,0.5327102803738317,WAS,CHI
174,Antonio Gibson,36736,15.5,-110.0,over,bt16,PointsBet,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
175,Antonio Gibson,36736,15.5,-130.0,over,bt12,PointsBet,1,2023-10-06T00:15:00,0.5652173913043478,WAS,CHI
176,Antonio Gibson,36736,35.5,-110.0,over,bt68,PointsBet,1,2023-10-06T00:15:00,0.5238095238095238,WAS,CHI
177,Antonio Gibson,36736,13.5,-135.0,over,bt16,Underdog Fantasy,1,2023-10-06T00:15:00,0.574468085106383,WAS,CHI
178,Antonio Gibson,36736,18.5,-135.0,over,bt12,Underdog Fantasy,1,2023-10-06T00:15:00,0.574468085106383,WAS,CHI
179,Antonio Gibson,36736,35.5,-135.0,over,bt68,Underdog Fantasy,1,2023-10-06T00:15:00,0.574468085106383,WAS,CHI
180,Antonio Gibson,36736,13.5,-135.0,over,bt16,PrizePicks,1,2023-10-06T00:15:00,0.574468085106383,WAS,CHI
181,Antonio Gibson,36736,18.5,-135.0,over,bt12,PrizePicks,1,2023-10-06T00:15:00,0.574468085106383,WAS,CHI
0,Chase Young,408897,0.5,100.0,under,bt56,BetRivers,1,2023-10-06T00:15:00,0.5,WAS,CHI
1,Chase Young,408897,0.5,100.0,under,bt56,Parx,1,2023-10-06T00:15:00,0.5,WAS,CHI
2,Chase Young,408897,0.5,100.0,under,bt56,Unibet,1,2023-10-06T00:15:00,0.5,WAS,CHI
3,Chase Young,408897,0.5,100.0,under,bt56,Sugarhouse,1,2023-10-06T00:15:00,0.5,WAS,CHI
4,Chase Young,408897,0.5,100.0,under,bt56,Four Winds,1,2023-10-06T00:15:00,0.5,WAS,CHI
5,Chase Young,408897,0.25,-135.0,under,bt56,PrizePicks,1,2023-10-06T00:15:00,0.574468085106383,WAS,CHI
6,Chase Young,408897,0.5,-132.0,over,bt56,BetRivers,1,2023-10-06T00:15:00,0.5689655172413793,WAS,CHI
7,Chase Young,408897,0.5,-132.0,over,bt56,Parx,1,2023-10-06T00:15:00,0.5689655172413793,WAS,CHI
8,Chase Young,408897,0.5,-132.0,over,bt56,Unibet,1,2023-10-06T00:15:00,0.5689655172413793,WAS,CHI
9,Chase Young,408897,0.5,-132.0,over,bt56,Sugarhouse,1,2023-10-06T00:15:00,0.5689655172413793,WAS,CHI
10,Chase Young,408897,0.5,-132.0,over,bt56,Four Winds,1,2023-10-06T00:15:00,0.5689655172413793,WAS,CHI
11,Chase Young,408897,0.25,-135.0,over,bt56,PrizePicks,1,2023-10-06T00:15:00,0.574468085106383,WAS,CHI
0,Daron Payne,33926,0.5,-143.0,under,bt56,Sugarhouse,1,2023-10-06T00:15:00,0.588477366255144,WAS,CHI
1,Daron Payne,33926,0.5,-143.0,under,bt56,BetRivers,1,2023-10-06T00:15:00,0.588477366255144,WAS,CHI
2,Daron Payne,33926,0.5,-143.0,under,bt56,Unibet,1,2023-10-06T00:15:00,0.588477366255144,WAS,CHI
3,Daron Payne,33926,0.5,-143.0,under,bt56,Four Winds,1,2023-10-06T00:15:00,0.588477366255144,WAS,CHI
4,Daron Payne,33926,0.5,-143.0,under,bt56,Parx,1,2023-10-06T00:15:00,0.588477366255144,WAS,CHI
5,Daron Payne,33926,0.5,110.0,over,bt56,Sugarhouse,1,2023-10-06T00:15:00,0.47619047619047616,WAS,CHI
6,Daron Payne,33926,0.5,110.0,over,bt56,BetRivers,1,2023-10-06T00:15:00,0.47619047619047616,WAS,CHI
7,Daron Payne,33926,0.5,110.0,over,bt56,Unibet,1,2023-10-06T00:15:00,0.47619047619047616,WAS,CHI
8,Daron Payne,33926,0.5,110.0,over,bt56,Four Winds,1,2023-10-06T00:15:00,0.47619047619047616,WAS,CHI
9,Daron Payne,33926,0.5,110.0,over,bt56,Parx,1,2023-10-06T00:15:00,0.47619047619047616,WAS,CHI
0,Justin Jones,38318,0.5,-265.0,under,bt56,Sugarhouse,1,2023-10-06T00:15:00,0.726027397260274,WAS,CHI
1,Justin Jones,38318,0.5,-265.0,under,bt56,Four Winds,1,2023-10-06T00:15:00,0.726027397260274,WAS,CHI
2,Justin Jones,38318,0.5,-265.0,under,bt56,Parx,1,2023-10-06T00:15:00,0.726027397260274,WAS,CHI
3,Justin Jones,38318,0.5,-265.0,under,bt56,BetRivers,1,2023-10-06T00:15:00,0.726027397260274,WAS,CHI
4,Justin Jones,38318,0.5,-265.0,under,bt56,Unibet,1,2023-10-06T00:15:00,0.726027397260274,WAS,CHI
5,Justin Jones,38318,0.5,190.0,over,bt56,Sugarhouse,1,2023-10-06T00:15:00,0.3448275862068966,WAS,CHI
6,Justin Jones,38318,0.5,190.0,over,bt56,Four Winds,1,2023-10-06T00:15:00,0.3448275862068966,WAS,CHI
7,Justin Jones,38318,0.5,190.0,over,bt56,Parx,1,2023-10-06T00:15:00,0.3448275862068966,WAS,CHI
